asin,result
388,"[Genre] {Drama}, [Audience] {Gay Men}, [Visual Format] {Live Action}, [Mood] {Introspective}, [Setting] {Urban}"
870,"[Genre] {Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Underwater}"
2730,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {18th Century Europe}"
239,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {2D}, [Mood] {Adventurous}, [Setting] {Desert Canyon}"
1922,"[Genre] {Drama},  
[Audience] {Teenagers},  
[Visual Format] {Live Action},  
[Mood] {Introspective},  
[Setting] {School/Youth Environment}"
3393,"[Genre] {Romantic Fantasy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Sentimental}, [Setting] {Celestial / Mythical}"
1447,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3357,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Coastal}"
2589,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indeterminate}"
89,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1300,"[Genre] {Drama}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Train Carriage}"
1331,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Gothic}, [Setting] {Urban Cemetery}"
3808,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Desert}"
2429,"[Genre] {Monster}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Wilderness}"
267,"[Genre] {Comedy}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Military Base}"
1854,"[Genre] {Romantic Comedy}, [Audience] {Teenagers and Young Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Modern Urban}"
3840,"[Genre] {Horror}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Grim and Intense}, [Setting] {Indoor/Studio}"
2816,"[Genre] {Action}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Sky / Air Combat}"
2727,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
544,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Ocean}"
3938,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Indoor}"
1648,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1887,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Rural}"
2170,"[Genre] {Crime Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Suspenseful with Humor}, [Setting] {Urban Street}"
1279,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Nighttime Road Trip}"
2611,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Historical/Period}"
2477,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert}"
2787,"[Genre] {Horror}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Domestic}"
1413,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Rural}"
2758,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Indeterminate}"
3678,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
261,"[Genre] {Drama}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Domestic}"
1031,"[Genre] {Fantasy Comedy}, [Audience] {Families}, [Visual Format] {Animated}, [Mood] {Whimsical}, [Setting] {Magical Realm}"
478,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Relaxed}, [Setting] {Beach}"
2978,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Casual Indoor}"
1806,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Urban}"
1357,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Stage}"
1593,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Hopeful}, [Setting] {Urban}"
2938,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Urban}"
2607,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1190,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Graphic Poster}, [Mood] {Tense}, [Setting] {Abstract}"
3213,"[Genre] {Superhero}, [Audience] {Teens and Adults}, [Visual Format] {Animated}, [Mood] {Mysterious}, [Setting] {Urban Nighttime}"
2434,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Reflective},  
[Setting] {Rural}"
3908,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
82,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Reflective},  
[Setting] {Rural}"
3584,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
169,"[Genre] {Adventure}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Ocean}"
1927,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Battlefield}"
501,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Indoor}"
2713,"[Genre] {Horror},  
[Audience] {Teens and Adults},  
[Visual Format] {Live Action},  
[Mood] {Terrifying},  
[Setting] {Natural / Wilderness}"
3032,"[Genre] {Post-Apocalyptic}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Desolate City}"
564,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Studio Set}"
1503,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
187,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
2559,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {2D}, [Mood] {Whimsical}, [Setting] {Fantasy Kingdom}"
1935,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Nostalgic},  
[Setting] {Rural}"
3930,"[Genre] {Horror}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Lagoon}"
2874,"[Genre] {Musical}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Theater Stage}"
1798,"[Genre] {Horror},  
[Audience] {Teenagers and Adults},  
[Visual Format] {Live Action},  
[Mood] {Tense and Terrifying},  
[Setting] {Indoor / Domestic}"
237,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
2340,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Dusk / Twilight}"
301,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Historical / Cultural}"
2654,"[Genre] {Horror}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Forest}"
2977,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Rural}"
2798,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Chaotic}, [Setting] {Indoor}"
1772,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
764,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2690,"[Genre] {Comedy/Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
688,"[Genre] {Action-Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Military/Adventure}"
3738,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Prison}"
1395,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Urban}"
2461,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Indoor/Forensic}"
3046,"[Genre] {Romantic Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Outdoor Sunset}"
3028,"[Genre] {Comedy/Drama}, [Audience] {Adults}, [Visual Format] {Illustrated Poster}, [Mood] {Theatrical/Playful}, [Setting] {Medieval/Renaissance}"
3553,"[Genre] {Drama},  
[Audience] {Teenagers},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Modern}"
2173,"[Genre] {Adventure}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Epic}, [Setting] {Historical / Time-Travel}"
1707,"[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Home}"
298,"[Genre] {Martial Arts}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Studio}"
2500,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Studio/Stage}"
2381,"[Genre] {Comedy}, [Audience] {Teens & Families}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Academy Campus}"
1483,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Nighttime Car Interior}"
2070,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Rural}"
2122,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Terrifying},  
[Setting] {Rural}"
3716,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dangerous}, [Setting] {Hollywood}"
1606,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Fantasy / Medieval}"
3436,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Indoor}"
2413,"[Genre] {Mystery}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Manor House}"
3602,"[Genre] {Musical}, [Audience] {Youth}, [Visual Format] {Poster}, [Mood] {Energetic}, [Setting] {Studio}"
2043,"[Genre] {Family Fantasy}, [Audience] {Children & Families}, [Visual Format] {Animated}, [Mood] {Whimsical}, [Setting] {Fantasy World}"
413,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Rebellious}, [Setting] {Rock Band Stage}"
809,"[Genre] {Action Comedy}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {High-Energy}, [Setting] {Industrial/Urban}"
1735,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Passionate}, [Setting] {Historical/Period}"
1827,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1668,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3091,"[Genre] {Historical Epic}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Feudal Japan}"
2339,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Desert}"
1000,"[Genre] {Satire}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Studio/Stage}"
1739,"[Genre] {Action-Comedy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Amusement Park}"
3243,"[Genre] {Satire}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Urban}"
1785,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Urban}"
3910,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Indoor}"
3473,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Rural}"
2269,"[Genre] {Romantic Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Indoor}"
2646,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Haunted House}"
3260,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serene},  
[Setting] {Rural}"
414,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Tropical}"
3402,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Winter}"
2888,"[Genre] {Romantic Drama}, [Audience] {Teenagers and Young Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor / Intimate}"
3721,"[Genre] {Comedy}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Modern City}"
1151,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Dark Interior}"
113,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Desolate Landscape}"
177,"[Genre] {Fantasy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Otherworldly}"
665,"[Genre] {Action}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Underground Arena}"
602,"[Genre] {Documentary},  
[Audience] {Film Enthusiasts / History Buffs},  
[Visual Format] {Black and White / Still Image},  
[Mood] {Nostalgic / Reverent},  
[Setting] {Harlem / 1950s America}"
635,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Reflective}, [Setting] {Rural}"
2362,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {1950s America}"
747,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Modern}"
1592,"[Genre] {Family Comedy}, [Audience] {Children & Families}, [Visual Format] {Live Action}, [Mood] {Energetic & Whimsical}, [Setting] {Outdoor / Basketball Court}"
1812,"[Genre] {Drama}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Outdoor}"
1076,"[Genre] {Horror},  
[Audience] {General Public},  
[Visual Format] {Live Action},  
[Mood] {Tense},  
[Setting] {Domestic}"
2996,"[Genre] {Drama},  
[Audience] {Families},  
[Visual Format] {Live Action},  
[Mood] {Heartwarming},  
[Setting] {Urban}"
469,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Rural}"
3514,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Reflective},  
[Setting] {Historical / Period}"
3792,"[Genre] {Western},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Dramatic},  
[Setting] {Desert Frontier}"
2337,"[Genre] {Drama},  
[Audience] {Teens and Young Adults},  
[Visual Format] {Poster Art},  
[Mood] {Intense},  
[Setting] {Abstract / Studio}"
1860,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
1919,"[Genre] {Adventure}, [Audience] {Children}, [Visual Format] {Animated}, [Mood] {Whimsical}, [Setting] {Urban}"
2152,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Outdoor Sports Field}"
2781,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Indoor}"
14,"[Genre] {Biographical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Studio/Portrait}"
742,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Urban}"
2259,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Beachside}"
954,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Political}"
3858,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Indeterminate (Studio/Abstract)}"
3846,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Poster Art}, [Mood] {Lighthearted}, [Setting] {N/A}"
2864,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
1004,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Nighttime}"
55,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intimate},  
[Setting] {Indoor}"
1932,"[Genre] {Biographical Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Grandiose},  
[Setting] {Theatrical Stage}"
801,"[Genre] {Adventure}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
885,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Street}"
1227,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Gritty},  
[Setting] {Urban}"
2472,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Rural/Desert}"
1363,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Winter}"
1613,"[Genre] {Romantic Comedy}, [Audience] {Teens & Young Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Coastal California}"
779,"[Genre] {Romantic Drama}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Tender}, [Setting] {Indoor}"
1969,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Urban}"
2095,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Outdoor}"
2104,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {1980s}"
1657,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Suburban}"
3612,"[Genre] {Fantasy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Historical}"
461,"[Genre] {Drama}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Indoor}"
2042,"[Genre] {Sports Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Ice Hockey Rink}"
1482,"[Genre] {Drama}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Urban}"
3284,"[Genre] {Drama},  
[Audience] {General Public},  
[Visual Format] {Live Action},  
[Mood] {Emotional},  
[Setting] {Urban}"
3562,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Outdoor}"
518,"[Genre] {Satire}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Fictional Town}"
833,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {High School}"
443,"[Genre] {Adventure}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Beach}"
2596,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Rebellious}, [Setting] {Suburban}"
2481,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
487,"[Genre] {Western},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Action-Packed},  
[Setting] {Frontier}"
2537,"[Genre] {Disaster}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Ocean}"
31,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {School}"
615,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Fantasy-Realistic Hybrid}"
1746,"[Genre] {Comedy}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Laboratory}"
2766,"[Genre] {Action}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3663,"[Genre] {Horror},  
[Audience] {Teenagers and Adults},  
[Visual Format] {Live Action},  
[Mood] {Gritty and Intense},  
[Setting] {Dark and Supernatural}"
1547,"[Genre] {Drama}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Rural}"
2898,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Sinister},  
[Setting] {Foreboding Forest}"
1303,"[Genre] {Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Historical}"
3230,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2338,"[Genre] {Thriller}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Summer}"
1975,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Campground}"
3653,"[Genre] {Adventure}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Beach}"
927,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Theater/Stage}"
313,"[Genre] {Fantasy}, [Audience] {Families}, [Visual Format] {Animation}, [Mood] {Enchanting}, [Setting] {Castle}"
1096,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tragic}, [Setting] {Historical/Intimate}"
2252,"[Genre] {Action}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
936,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {International (Paris)}"
1082,"[Genre] {Political Comedy},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Satirical},  
[Setting] {Campaign Trail}"
195,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Warm and Lighthearted}, [Setting] {Modern Urban}"
1068,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3069,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Indoor}"
3810,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert}"
3610,"[Genre] {Musical}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Outdoor}"
1046,"[Genre] {Drama},  
[Audience] {Teenagers and Young Adults},  
[Visual Format] {Live Action},  
[Mood] {Heartfelt},  
[Setting] {Urban School Environment}"
2437,"[Genre] {Biographical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Elegant and Contemplative}, [Setting] {Victorian Era London}"
1731,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Poster}, [Mood] {Whimsical}, [Setting] {Cityscape}"
711,"[Genre] {Family Adventure}, [Audience] {Children & Families}, [Visual Format] {Live Action}, [Mood] {Joyful}, [Setting] {Beach}"
2587,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
3112,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Emotional},  
[Setting] {Domestic}"
3470,"[Genre] {Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Wilderness}"
1468,"[Genre] {Romantic Comedy}, [Audience] {Teenagers and Young Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
1545,"[Genre] {Drama},  
[Audience] {General},  
[Visual Format] {Live Action},  
[Mood] {Heartfelt},  
[Setting] {Indoor}"
2284,"[Genre] {Action}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Street}"
695,"[Genre] {Thriller}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Nighttime Cityscape}"
808,"[Genre] {Adventure}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Arctic}"
1602,"[Genre] {Sitcom}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Suburban}"
3857,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Urban}"
3163,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Whimsical}, [Setting] {Theatrical Stage}"
279,"[Genre] {Comedy-Drama},  
[Audience] {Family},  
[Visual Format] {Live Action},  
[Mood] {Heartwarming},  
[Setting] {Home}"
700,"[Genre] {Coming-of-Age}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Rebellious}, [Setting] {School}"
1366,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Historical}"
