asin,result
208360,[Dish Type] {Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
17801,Dish Type {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Pineapple} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}.
88438,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
46607,Dish Type {Rice} Cuisine {Asian} Primary Ingredient {Rice} Flavor Profile {Savory} Meal Type {Dinner}
22335,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
23873,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
231808,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
21025,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Grilled} [Meal Type] {Dinner}.
17736,Dessert {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
9008,Chicken Breast {Grilled} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
17330,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
12855,[Dish Type] {Fish} [Cuisine] {Seafood} [Primary Ingredient] {Fish} [Flavor Profile] {Fresh} [Meal Type] {Lunch}.
13831,Dessert {Sweet} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Spiced} [Meal Type] {Dessert}
15954,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
21336,[Dish Type] {Waffles} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
16135,Salad {Salad} [Cuisine] {Mediterranean} [Primary Ingredient] {Kale} [Flavor Profile] {Fresh} [Meal Type] {Lunch}.
231523,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Dinner}
14251,Dish Type {Pudding} [Cuisine] {American} [Primary Ingredient] {Orange} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
68745,[Dish Type] {Muffin} [Cuisine] {Baking} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
22860,[Dish Type] {Barfi} [Cuisine] {Indian} [Primary Ingredient] {Milk} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
90426,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
228917,Dish Type {Stir-fried} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet and savory} [Meal Type] {Lunch or Dinner}.
190711,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
14698,[Dish Type] {Kimchi} [Cuisine] {Korean} [Primary Ingredient] {Kimchi} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
22332,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
14027,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
211541,[Dish Type] {Rice} [Cuisine] {Mexican} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Main Course}.
241066,Dish Type {Quinoa Salad} [Cuisine] {Mexican} [Primary Ingredient] {Quinoa} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
6869,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
232922,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
17485,[Dish Type] {Cake} [Cuisine] {Dessert} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
216942,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
25553,Dish Type {Quiche} [Cuisine] {French} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
143458,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
51287,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
19501,Dish Type {Stuffed Avocado} [Cuisine] {Fusion} [Primary Ingredient] {Avocado} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}.
14717,[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
31491,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
11117,[Dish Type] {Chocolate} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
17019,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
52232,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Tofu} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
23751,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
215379,[Dish Type] {Cinnamon Roll} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
20292,Dessert {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
21788,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
14243,Dish Type {Pastry} Cuisine {French} Primary Ingredient {Cream} Flavor Profile {Sweet} Meal Type {Dessert}.
102049,[Dish Type] {Stuffed Avocado} [Cuisine] {Mexican} [Primary Ingredient] {Avocado} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
17853,[Dish Type] {Bread} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Salty} [Meal Type] {Breakfast}.
151664,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
223355,[Dish Type] {Pasta} [Cuisine] {Asian} [Primary Ingredient] {Noodles} [Flavor Profile] {Sweet and Sour} [Meal Type] {Stir-Fry}
13991,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
35857,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
213043,Dessert {Dessert} [Cuisine] {European} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}
23177,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
19675,Dish Type {Pizza} Cuisine {Italian} Primary Ingredient {Dough} Flavor Profile {Savory} Meal Type {Dinner}.
13289,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Sausage} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
46512,[Dish Type] {Pecan Pie} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
16624,[Dish Type] {Fried} [Cuisine] {Fried} [Primary Ingredient] {Fried} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
8523,[Dish Type] {Seafood} [Cuisine] {Italian} [Primary Ingredient] {Fish} [Flavor Profile] {Fresh} [Meal Type] {Dinner}.
9113,[Dish Type] {Bread} [Cuisine] {European} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
239180,[Dish Type] {Roasted} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Herby} [Meal Type] {Side Dish}.
88548,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
163062,['Dish Type'] {Fries} [Cuisine] {French} [Primary Ingredient] {Potato} [Flavor Profile] {Salty} [Meal Type] {Lunch}
141399,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
6839,"Dish Type {Biscuit}, Cuisine {American}, Primary Ingredient {Flour}, Flavor Profile {Buttery}, Meal Type {Breakfast}."
23935,Dish Type {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Dough} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
38729,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
46347,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Peas} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
83696,Onion Rings {Fried} {American} {Onion} {Salty} {Appetizer}
18051,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
65299,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
19866,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
6928,[Dish Type] {Bagel} [Cuisine] {Jewish} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
8697,Pasta {Pasta} {Italian} {Chicken} {Savory} {Dinner}
55148,[Dish Type] {Bread} [Cuisine] {French} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
17169,Pasta {Pasta} {Italian} {Tomato} {Savory} {Dinner}
8615,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
20800,[Dish Type] {Fries} [Cuisine] {French} [Primary Ingredient] {Potato} [Flavor Profile] {Salty} [Meal Type] {Snack}.
11706,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
45574,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
134605,Chicken Cutlets {Chicken} {Italian} {Chicken} {Savory} {Breakfast}
142040,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
21067,[Dish Type] {Bread} [Cuisine] {European} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
10214,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
6969,[Dish Type] {Bread} [Cuisine] {Bakery} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
19756,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
22693,Dessert {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
8755,Dish Type {Roasted Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
231532,Dish Type {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
77360,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
23309,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
231457,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
219208,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
13506,[Dish Type] {Smoothie} [Cuisine] {Fruit-based} [Primary Ingredient] {Berries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
218795,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
14400,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
16160,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herby} [Meal Type] {Lunch or Dinner}
45221,Dish Type {Pudding} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
34546,[Dish Type] {Salad} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
12805,[Dish Type] {Seafood} [Cuisine] {French} [Primary Ingredient] {Scallops} [Flavor Profile] {Buttery} [Meal Type] {Starter}.
23159,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
16506,[Dish Type] {Pasta Salad} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Mediterranean} [Meal Type] {Lunch}.
23322,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
220190,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
14362,[Dish Type] {Pasta salad} [Cuisine] {American} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
16841,[Dish Type] {Salmon} [Cuisine] {French} [Primary Ingredient] {Salmon} [Flavor Profile] {Fishy} [Meal Type] {Dinner}.
9030,[Dish Type] {Croquette} [Cuisine] {European} [Primary Ingredient] {Mashed Potatoes} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
71708,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
218000,Dessert {Cake} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
33093,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
53195,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
75705,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
22314,[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Black Rice} [Flavor Profile] {Nutty} [Meal Type] {Dinner}.
74654,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
14134,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Peas} Flavor Profile {Savory} Meal Type {Dinner}.
55259,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
203752,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
73684,Dish Type {Pasta Salad} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
25110,[Dish Type] {Chocolate Chip Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
7597,Bundt Cake {Dessert} {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
214644,[Dish Type] {Corn} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
238133,[Dish Type] {Rice} [Cuisine] {Spanish} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
40384,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
215320,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
24650,Chili {Dish Type} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
11406,Dog Treats {Dog Treats} {Pet Care} {Dog Food} {Savory} {Dog Treats}
16921,[Dish Type] {Bread} [Cuisine] {Bread} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
24642,[Dish Type] {Cheese} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
10925,[Dish Type] {Bars} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
10592,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
231854,[Dish Type] {Sautéed Vegetables} [Cuisine] {French} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}
10739,[Dish Type] {Brownie} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Chocolatey} [Meal Type] {Dessert}
48464,[Dish Type] {Stuffed Artichokes} [Cuisine] {Mediterranean} [Primary Ingredient] {Artichokes} [Flavor Profile] {Herby} [Meal Type] {Appetizer}.
222202,Chicken {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
49587,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Asparagus} [Flavor Profile] {Green} [Meal Type] {Appetizer}.
7997,Dessert {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
16612,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Cheese} Flavor Profile {Savory} Meal Type {Dinner}.
57905,[Dish Type] {Bread} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
218088,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
14190,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Sweet and Salty} [Meal Type] {Lunch}.
13824,[Dish Type] {Roast} [Cuisine] {Western} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
21314,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
64961,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
7550,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
221901,[Dish Type] {Grilled} [Cuisine] {Asian} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and savory} [Meal Type] {Dinner}.
14780,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Dough} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
16679,[Dish Type] {Shrimp} [Cuisine] {Seafood} [Primary Ingredient] {Shrimp} [Flavor Profile] {Fresh} [Meal Type] {Appetizer}
214187,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
14468,[Dish Type] {Salad} [Cuisine] {European} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}.
142170,Dish Type {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
23287,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
17379,[Dish Type] {Cupcake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Chocolate} [Meal Type] {Dessert}.
11855,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
11474,[Dish Type] {Bread} [Cuisine] {British} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
10539,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
15620,[Dish Type] {Braised} [Cuisine] {European} [Primary Ingredient] {Beetroot} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}.
90482,Dish Type {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
6802,Dish Type {Quiche} [Cuisine] {French} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
24034,Dish Type {Rice} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
57473,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
55194,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}.
161082,[Dish Type] {Dip} [Cuisine] {Middle Eastern} [Primary Ingredient] {Chickpeas} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
33098,[Dish Type] {French toast} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
14715,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
20159,Dish Type {Bread} Cuisine {French} Primary Ingredient {Flour} Flavor Profile {Sweet} Meal Type {Breakfast}
152114,[Dish Type] {Coleslaw} [Cuisine] {American} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sweet and tangy} [Meal Type] {Side dish}
80867,[Dish Type] {Salad} [Cuisine] {French} [Primary Ingredient] {Vegetables} [Flavor Profile] {Fresh} [Meal Type] {Lunch}.
222869,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
53935,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
41237,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
8599,[Dish Type] {Soufflé} [Cuisine] {French} [Primary Ingredient] {Eggs} [Flavor Profile] {Creamy} [Meal Type] {Breakfast}.
19834,[Dish Type] {Ice Cream} [Cuisine] {Dessert} [Primary Ingredient] {Ice Cream} [Flavor Profile] {Fruity} [Meal Type] {Dessert}
81503,[Dish Type] {Sauce} [Cuisine] {American} [Primary Ingredient] {Milk} [Flavor Profile] {Creamy} [Meal Type] {Breakfast}.
6702,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
14502,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Steak} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
9222,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
86768,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
8825,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
25064,[Dish Type] {Pretzel} [Cuisine] {German} [Primary Ingredient] {Dough} [Flavor Profile] {Salty} [Meal Type] {Snack}.
152653,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
34900,[Dish Type] {Bread} [Cuisine] {British} [Primary Ingredient] {Raisins} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
213440,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
20554,[Dish Type] {Smoothie} [Cuisine] {Fruit-based} [Primary Ingredient] {Banana} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
42943,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
21736,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Fruity} [Meal Type] {Dinner}.
20517,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Spinach} [Flavor Profile] {Fruity} [Meal Type] {Lunch}.
162561,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Herbaceous} [Meal Type] {Main Course}.
7179,[Dish Type] {Pastries} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
23984,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
11259,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
21330,[Dish Type] {Shrimp} [Cuisine] {Seafood} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
16893,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
9462,Dish Type {Pastry} Cuisine {French} Primary Ingredient {Chocolate} Flavor Profile {Sweet} Meal Type {Dessert}.
14848,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
53731,[Dish Type] {Japanese} [Cuisine] {Japanese} [Primary Ingredient] {Soba Noodles} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}.
186699,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
213505,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}.
25288,Dish Type {Baked} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
