asin,result
231664,[Dish Type] {Grilled Meat} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Smoky} [Meal Type] {Dinner}
71805,[Dish Type] {Empanada} [Cuisine] {Latin American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
7909,[Dish Type] {Muffins} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
95400,[Dish Type] {Ham} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
14514,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dinner}
14564,[Dish Type] {Stuffed Onion} [Cuisine] {American} [Primary Ingredient] {Onion} [Flavor Profile] {Savory} [Meal Type] {Dinner}
71130,[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Buttery} [Meal Type] {Side Dish}
32498,[Dish Type] {Lime Juice} [Cuisine] {American} [Primary Ingredient] {Lime} [Flavor Profile] {Citrus} [Meal Type] {Snack}
18266,[Dish Type] {Cauliflower} [Cuisine] {American} [Primary Ingredient] {Cauliflower} [Flavor Profile] {Cheesy} [Meal Type] {Side Dish}
18262,[Dish Type] {Seafood} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Savory} [Meal Type] {Dinner}
12677,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
8716,[Dish Type] {Jambalaya} [Cuisine] {Creole} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
12054,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23570,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Tangy} [Meal Type] {Lunch}
82693,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
20865,[Dish Type] {Quesadilla} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
12187,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Meringue} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
16690,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
44249,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
71480,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory} [Meal Type] {Dinner}
218989,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Kale} [Flavor Profile] {Savory} [Meal Type] {Lunch}
21857,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Hash Browns} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23398,[Dish Type] {Cake} [Cuisine] {German} [Primary Ingredient] {Cherries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
15934,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
8974,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
176303,[Dish Type] {Zucchini Gratin} [Cuisine] {American} [Primary Ingredient] {Zucchini} [Flavor Profile] {Cheesy} [Meal Type] {Dinner}
8679,[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
45907,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}
78395,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}
7110,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Cinnamon} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
12869,[Dish Type] {Seafood} [Cuisine] {Mexican} [Primary Ingredient] {Fish} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
223405,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
19073,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Cherries} [Flavor Profile] {Sweet} [Meal Type] {Snack}
222171,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Seasoned} [Meal Type] {Lunch}
23730,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
142074,[Dish Type] {Skewers} [Cuisine] {Greek} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
77351,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Sweet Potato} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
76697,[Dish Type] {Sauce} [Cuisine] {Italian} [Primary Ingredient] {Pesto} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
21851,[Dish Type] {Stuffed Zucchini} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}
212664,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Rich} [Meal Type] {Lunch}
212721,[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
14350,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}
199134,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}
54725,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
14980,[Dish Type] {Cheese Ball} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
47519,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
222387,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Sweet} [Meal Type] {Snack}
21052,[Dish Type] {Chocolate Fudge} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
84914,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Dinner}
218039,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Raspberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
17500,[Dish Type] {Tortilla} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Neutral} [Meal Type] {Lunch}
37705,[Dish Type] {Appetizer} [Cuisine] {American} [Primary Ingredient] {Crab} [Flavor Profile] {Seafood} [Meal Type] {Lunch}
232549,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Lunch}
8135,[Dish Type] {Cupcakes} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
7049,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
105553,[Dish Type] {Mango Rice} [Cuisine] {Asian} [Primary Ingredient] {Mango} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
23638,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sourdough} [Meal Type] {Breakfast}
54346,[Dish Type] {Applesauce} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Snack}
16702,[Dish Type] {Stuffed Mushrooms} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Umami} [Meal Type] {Appetizer}
20472,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Lime} [Flavor Profile] {Citrus} [Meal Type] {Dessert}
16799,[Dish Type] {Potato Chips} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Snack}
11739,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
110380,[Dish Type] {Salad} [Cuisine] {Mexican} [Primary Ingredient] {Mango} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch}
32577,[Dish Type] {Punch} [Cuisine] {American} [Primary Ingredient] {Orange Juice} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}
70798,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Grapes} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
13580,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
150654,[Dish Type] {Soup} [Cuisine] {French} [Primary Ingredient] {Garlic} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
20486,[Dish Type] {Lemonade} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Sour} [Meal Type] {Snack}
25235,[Dish Type] {Seafood} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
135645,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
7903,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Coconut} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
109845,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
86514,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
201313,[Dish Type] {Meatball Sliders} [Cuisine] {American} [Primary Ingredient] {Meatballs} [Flavor Profile] {Savory} [Meal Type] {Lunch}
29494,[Dish Type] {Fish} [Cuisine] {Mexican} [Primary Ingredient] {Fish} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
55584,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Smoky} [Meal Type] {Dinner}
15176,[Dish Type] {Meatballs} [Cuisine] {Italian} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
25229,[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Buttery} [Meal Type] {Side Dish}
25249,[Dish Type] {Side Dish} [Cuisine] {American} [Primary Ingredient] {Spinach} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
215447,[Dish Type] {Pot Pie} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
18011,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
23905,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory} [Meal Type] {Dinner}
9074,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Pineapple} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
55065,[Dish Type] {Waffles} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
16245,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sourdough} [Meal Type] {Breakfast}
18098,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
83723,[Dish Type] {Crepes} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
211361,[Dish Type] {Waffles} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
86968,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory} [Meal Type] {Dinner}
35756,[Dish Type] {Waffles} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
20614,[Dish Type] {Non-alcoholic Beverage} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Citrus} [Meal Type] {Snack}
19946,[Dish Type] {Wrap} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Tangy} [Meal Type] {Lunch}
181891,[Dish Type] {Drink} [Cuisine] {American} [Primary Ingredient] {Lime} [Flavor Profile] {Citrus} [Meal Type] {Appetizer}
56710,[Dish Type] {Stir-fry} [Cuisine] {Asian} [Primary Ingredient] {Cabbage} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
44764,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}
230382,[Dish Type] {Fish} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Citrus} [Meal Type] {Dinner}
16651,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
20752,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}
20653,[Dish Type] {Fruit Dip} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Sweet} [Meal Type] {Snack}
23921,[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
201849,[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
43954,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory} [Meal Type] {Lunch}
86003,[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
74437,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
10911,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13021,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
24513,[Dish Type] {Soup} [Cuisine] {French} [Primary Ingredient] {Chicken} [Flavor Profile] {Rich} [Meal Type] {Lunch}
221006,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
11003,[Dish Type] {Brownies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
20494,[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
231009,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}
17748,[Dish Type] {Sauce} [Cuisine] {Asian} [Primary Ingredient] {Soy Sauce} [Flavor Profile] {Umami} [Meal Type] {Dinner}
15334,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
15072,[Dish Type] {Jelly} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12140,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Meringue} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
173906,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
75631,[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
207872,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Herbaceous} [Meal Type] {Lunch}
25968,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
22453,[Dish Type] {Rolls} [Cuisine] {Western} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
14900,[Dish Type] {Pastry} [Cuisine] {Western} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}
176770,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Grilled} [Meal Type] {Dinner}
10462,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Snack}
18537,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
25654,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
18536,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Raspberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
8624,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch}
68611,[Dish Type] {Stew} [Cuisine] {Mexican} [Primary Ingredient] {Pork} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
214222,[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
214184,[Dish Type] {Crackers} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Spicy} [Meal Type] {Snack}
8184,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
8072,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
258047,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
42704,[Dish Type] {Asparagus} [Cuisine] {Italian} [Primary Ingredient] {Prosciutto} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24330,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Marshmallow} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
13432,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
7400,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
93259,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
230048,[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Buttermilk} [Flavor Profile] {Herby} [Meal Type] {Appetizer}
31984,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
15272,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
16761,[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Buttermilk} [Flavor Profile] {Herbaceous} [Meal Type] {Appetizer}
90548,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
14057,[Dish Type] {Omelette} [Cuisine] {Western} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
21854,[Dish Type] {Stew} [Cuisine] {German} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Dinner}
8780,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Rich} [Meal Type] {Dinner}
86692,[Dish Type] {Side Dish} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory} [Meal Type] {Lunch}
24075,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Cheesy} [Meal Type] {Dinner}
78434,[Dish Type] {Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Herbaceous} [Meal Type] {Side Dish}
56140,[Dish Type] {Fried Rice} [Cuisine] {Asian} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}
45604,[Dish Type] {Side Dish} [Cuisine] {Vegetarian} [Primary Ingredient] {Peas} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
24248,[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Pretzels} [Flavor Profile] {Salty} [Meal Type] {Appetizer}
17742,[Dish Type] {Pulled Pork} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Smoky} [Meal Type] {Dinner}
204952,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
16711,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Onions} [Flavor Profile] {Savory} [Meal Type] {Dinner}
18910,[Dish Type] {Side Dish} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
21702,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Snack}
222635,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory} [Meal Type] {Dinner}
140333,[Dish Type] {Soup} [Cuisine] {French} [Primary Ingredient] {Cream} [Flavor Profile] {Rich} [Meal Type] {Lunch}
8891,[Dish Type] {Stuffed Shells} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
137917,[Dish Type] {Lamb Chops} [Cuisine] {American} [Primary Ingredient] {Lamb} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
75417,[Dish Type] {Appetizer} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory} [Meal Type] {Dinner}
22183,[Dish Type] {Waffles} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
9020,[Dish Type] {Tacos} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
13590,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Snack}
7876,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
11992,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
77747,[Dish Type] {Sausage} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Spicy} [Meal Type] {Breakfast}
87497,[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Fresh} [Meal Type] {Dinner}
13131,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Rich} [Meal Type] {Lunch}
7907,[Dish Type] {Muffins} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
16742,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}
69931,[Dish Type] {Hot Beverage} [Cuisine] {Western} [Primary Ingredient] {Cinnamon} [Flavor Profile] {Spicy} [Meal Type] {Snack}
173941,[Dish Type] {Potato Gratin} [Cuisine] {French} [Primary Ingredient] {Potatoes} [Flavor Profile] {Cheesy} [Meal Type] {Side Dish}
192623,[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Cucumber} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
16969,[Dish Type] {Bruschetta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Lunch}
52650,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
27026,[Dish Type] {Chocolate Bark} [Cuisine] {American} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Snack}
38169,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
92763,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}
187963,[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Carrots} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
18951,[Dish Type] {Smoothie} [Cuisine] {American} [Primary Ingredient] {Berries} [Flavor Profile] {Fruity} [Meal Type] {Snack}
25426,[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Lentils} [Flavor Profile] {Savory} [Meal Type] {Lunch}
19841,[Dish Type] {Side Dish} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Herbaceous} [Meal Type] {Lunch}
15321,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
22291,[Dish Type] {Shepherd's Pie} [Cuisine] {British} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}
91890,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
76739,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Buttery} [Meal Type] {Side Dish}
222350,[Dish Type] {Pasta} [Cuisine] {Asian} [Primary Ingredient] {Noodles} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
22539,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Buttery} [Meal Type] {Breakfast}
10637,[Dish Type] {Biscotti} [Cuisine] {Italian} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Snack}
86936,[Dish Type] {Meatball} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
92359,[Dish Type] {Cupcakes} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
