asin,result
16075,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
22904,[Dessert] {British} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Snack}
234592,"[Dish Type] {Stuffed Shells} [Cuisine] {American} [Primary Ingredient] {Shell Pasta} [Flavor Profile] {Creamy, Savory, Cheesy} [Meal Type] {Dinner}"
17499,[Dessert] {British} [Primary Ingredient] {Raisins} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Snack}
179044,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Herby} [Meal Type] {Lunch}"
50281,"[Dish Type] {Pea Puree} [Cuisine] {British} [Primary Ingredient] {Peas} [Flavor Profile] {Creamy, Green} [Meal Type] {Breakfast}"
12577,[Dish Type] {Pecan Pie} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Dessert}
14507,"[Crustless Quiche] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Creamy, Savory} [Meal Type] {Breakfast}"
22815,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Wheat} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8144,[Dish Type] {King Cake} [Cuisine] {French} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
85933,[Dish Type] {Salad} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Lunch}
171700,[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Cucumber} [Flavor Profile] {Sour and Sweet} [Meal Type] {Snack}
25362,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
9295,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Red Velvet Cake} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dessert}
25363,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
14657,[Dish Type] {Stew} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Sour and Spicy} [Meal Type] {Lunch}
46250,"[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy, Melt-in-the-mouth} [Meal Type] {Side Dish}"
11577,[Snickerdoodle] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet and Soft} [Meal Type] {Tea Time or Dessert}
18443,"[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
6696,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Rye Flour} [Flavor Profile] {Sweet and Savory} [Meal Type] {Breakfast or Snack}
11721,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Peanuts} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
18338,"[Dish Type] {Corn Salad} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Creamy, Sweet, Fresh} [Meal Type] {Side Dish}"
200135,[Dish Type] {Baked Goods} [Cuisine] {American} [Primary Ingredient] {Puff Pastry} [Flavor Profile] {Sweet and Caramelized} [Meal Type] {Breakfast or Brunch}
53063,[Dish Type] {Rice Salad} [Cuisine] {Caribbean} [Primary Ingredient] {Rice and Beans} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Dinner}
14401,[Dish Type] {Rice Salad} [Cuisine] {Middle Eastern} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
75133,[Dish Type] Garlic Bread [Cuisine] Italian [Primary Ingredient] Bread [Flavor Profile] Savory [Meal Type] Snack
12656,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Meringue} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
24380,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh and Tangy} [Meal Type] {Lunch}
26699,"[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Crackers} [Flavor Profile] {Creamy, Savory, Herby} [Meal Type] {Snack}"
229455,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Rigatoni} [Flavor Profile] {Savory, Umami, Sweet} [Meal Type] {Lunch, Dinner}"
35878,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Sweet Potatoes} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
98974,"[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
24529,"[Dish Type] {Potato Casserole} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy, Savory, Cheesy} [Meal Type] {Dinner}"
72416,"[Dish Type] {Hamburger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch, Dinner}"
18220,[Dish Type] {Tart} [Cuisine] {French} [Primary Ingredient] {Pistachios} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Tea Time}
87822,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
88500,[Dish Type] {Salad} [Cuisine] {Mediterranean} [Primary Ingredient] {Quinoa} [Flavor Profile] {Herbal and Nutty} [Meal Type] {Lunch}
20618,"[Fried Chicken Strips] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Salty, Crispy} [Meal Type] {Snack}"
11332,[Cookie Sandwich] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Snack}
23583,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Dessert}
9300,[Dessert] {American} [Primary Ingredient] {Cherries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Snack}
24797,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
25872,"[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Smoky, Sweet, Savory} [Meal Type] {Lunch}"
13742,[Dish Type] {Pudding} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
16891,[Appetizer] {Vegetarian} [Cuisine] {Asian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
99322,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory, Sweet, Spicy} [Meal Type] {Lunch}"
149360,[Dish Type] {Cupcakes} [Cuisine] {American} [Primary Ingredient] {Vanilla Frosting} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Snack}
6750,[Dish Type] {Bread} [Cuisine] {British} [Primary Ingredient] {Raisins} [Flavor Profile] {Sweet and Savory} [Meal Type] {Breakfast or Snack}
115965,"[Dish Type] Egg Drop Soup [Cuisine] Chinese [Primary Ingredient] Eggs [Flavor Profile] Creamy, slightly sweet [Meal Type] Breakfast"
28372,"[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Eggs} [Flavor Profile] {Spicy, Tangy, Creamy} [Meal Type] {Lunch}"
15144,[Dessert] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Snack}
13586,[Dish Type] {Stuffing} [Cuisine] {American} [Primary Ingredient] {Bread Crumbs} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
78218,[Salad] {Veggie} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh} [Meal Type] {Snack}
22293,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Orzo} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
13343,[Dish Type] {Soup} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
19715,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Coconut} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
8541,"[Dish Type] {Jambalaya} [Cuisine] {Cajun/Creole} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, savory, aromatic} [Meal Type] {Lunch/Dinner}"
15635,[Dessert] {British} [Primary Ingredient] {Mint} [Flavor Profile] {Sweet and Minty} [Meal Type] {Dessert}
95492,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Vegetables} [Flavor Profile] {Sour, Sweet, Salty} [Meal Type] {Lunch}"
17723,[Dish Type] {Muffins} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
25333,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Avocado} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
20704,"[Dish Type] {Stir-fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, savory, umami} [Meal Type] {Lunch}"
73565,"[Dish Type] {Appetizer} [Cuisine] {European} [Primary Ingredient] {Asparagus} [Flavor Profile] {Savory, Smoky} [Meal Type] {Snack}"
222586,[Dish Type] {Mini Pizzas} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}
150986,"[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Creamy, savory} [Meal Type] {Breakfast, Brunch}"
20310,[Snack] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Crunchy} [Meal Type] {Appetizer}
9538,[Dessert] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack or Dessert}
87475,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
16418,"[Dish Type] {Salad} [Cuisine] {Greek} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh, tangy, slightly sweet} [Meal Type] {Lunch, Snack}"
57150,[Dish Type] Bread [Cuisine] American [Primary Ingredient] Yeast [Flavor Profile] Sweet and Soft [Meal Type] Breakfast
43926,"[Dish Type] {Baked Spinach Dip} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Creamy, Savory, Spicy} [Meal Type] {Appetizer}"
70579,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
47612,"[Dish Type] {Stew} [Cuisine] {Middle Eastern} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy, Sweet, Umami} [Meal Type] {Lunch}"
40604,[Dish Type] {Grilled Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Dinner}
77955,"[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Kidney Beans} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch, Dinner}"
20870,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
19623,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Grilled} [Meal Type] {Lunch, Dinner}"
25958,[Dish Type] Cheesecake [Cuisine] American [Primary Ingredient] Cheese [Flavor Profile] Sweet and creamy [Meal Type] Dessert
10434,[Dessert] {Italian} [Primary Ingredient] {Shortbread} [Flavor Profile] {Sweet and Crispy} [Meal Type] {Snack or Dessert}
16979,[Appetizer] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Snack}
58058,[Dish Type] {Appetizer} [Cuisine] {American} [Primary Ingredient] {Jalapeño Peppers} [Flavor Profile] {Spicy} [Meal Type] {Snack}
12016,"[Dish Type] {Macaroni and Cheese} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy, savory, cheesy} [Meal Type] {Dinner}"
23865,"[Dish Type] {Baked Potato Soup} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy, Savory, Bacon} [Meal Type] {Lunch}"
46819,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Seafood} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
10433,[Dessert] {Sweet} [Cuisine] {American} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Snack}
177229,[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
143616,"[Dish Type] {Sub} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Smoky} [Meal Type] {Lunch}"
12843,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
25711,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
8544,[Dish Type] {Minted Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Lunch}
180879,"[Dish Type] {Noodles} [Cuisine] {Asian} [Primary Ingredient] {Udon Noodles} [Flavor Profile] {Creamy, Savory, Spicy} [Meal Type] {Lunch}"
12989,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy, savory, cheesy} [Meal Type] {Lunch, Dinner}"
25223,[Breakfast] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Morning Snack}
11686,[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Spaghetti} [Flavor Profile] {Savory} [Meal Type] {Lunch}
13961,[Dish Type] Stir-Fry [Cuisine] Asian [Primary Ingredient] Broccoli [Flavor Profile] Sweet and Savory [Meal Type] Dinner
228118,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Raspberry} [Flavor Profile] {Sweet and Tart} [Meal Type] {Breakfast or Snack}
214176,[Fried Fish] [American] [Fish] [Fried] [Snack]
181957,"[Dish Type] {Pickled Vegetables} [Cuisine] {Asian} [Primary Ingredient] {Pickled Vegetables} [Flavor Profile] {Sour, Spicy} [Meal Type] {Snack}"
23787,[Dish Type] {Muffins} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
85114,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Wheat Flour} [Flavor Profile] {Sweet and Soft} [Meal Type] {Breakfast or Snack}
36856,[Dish Type] {Skewers} [Cuisine] {Asian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Sweet and Savory} [Meal Type] {Appetizer}
83414,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Crunchy, Creamy, Savory} [Meal Type] {Lunch}"
17668,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Farfalle} [Flavor Profile] {Tomato-based} [Meal Type] {Lunch}
15139,[Dish Type] {Tart} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}
13315,[Dish Type] {Soup} [Cuisine] {Asian} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
142715,[Dish Type] Cupcakes [Cuisine] American [Primary Ingredient] Coconut [Flavor Profile] Sweet and creamy [Meal Type] Dessert
229324,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sour, Sweet, Spicy} [Meal Type] {Lunch}"
12818,"[Dish Type] {Shrimp} [Cuisine] {Chinese} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Appetizer}"
50223,"[Dish Type] {French Fries} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Crunchy, Salty} [Meal Type] {Snack}"
40453,[Dish Type] {Roast Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
144760,[Dish Type] Risotto [Cuisine] Italian [Primary Ingredient] Rice [Flavor Profile] Creamy [Meal Type] Dinner
25289,"[Dish Type] {Fried} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Crunchy, Savory} [Meal Type] {Snack}"
153245,[Dessert] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Snack}
13314,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
24579,"[Dish Type] {Scrambled Eggs} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Creamy, Savory, Spicy} [Meal Type] {Breakfast}"
81506,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Creamy, Savory, Fresh} [Meal Type] {Lunch}"
12350,[Dish Type] {Tart} [Cuisine] {French} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Dessert}
50501,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
51350,"[Dish Type] {Fried Fish} [Cuisine] {European} [Primary Ingredient] {Fish} [Flavor Profile] {Fried, Savory, Tangy} [Meal Type] {Lunch, Dinner}"
25221,[Dessert] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet and Tart} [Meal Type] {Snack}
77297,[Dessert] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}
27114,[Dish Type] {Shot} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Citrusy} [Meal Type] {Appetizer}
14235,"[Salad] {French} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh, Crispy, Creamy} [Meal Type] {Lunch}"
17553,"[Dish Type] {Tortilla Chip} [Cuisine] {American} [Primary Ingredient] {Tortilla Chip} [Flavor Profile] {Creamy, Salty, Savory} [Meal Type] {Snack}"
216319,"[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch, Dinner}"
213009,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Breakfast}
10400,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack}
16454,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Barley} [Flavor Profile] {Savory} [Meal Type] {Lunch}
7186,[Dish Type] {Loaf Cake} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
218894,[Dish Type] Meatballs [Cuisine] Swedish [Primary Ingredient] Meatballs [Flavor Profile] Savory [Meal Type] Dinner
15773,"[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Carrots} [Flavor Profile] {Sour, Sweet, Spicy} [Meal Type] {Lunch}"
13701,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory, Sweet, Umami} [Meal Type] {Lunch, Dinner}"
13489,[Dish Type] {Sweet Potato} [Cuisine] {American} [Primary Ingredient] {Sweet Potatoes} [Flavor Profile] {Sweet and Savory} [Meal Type] {Side Dish}
9053,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Sweet, Savory} [Meal Type] {Lunch}"
7757,[Dessert] {French} [Primary Ingredient] {Cheesecake} [Flavor Profile] {Sweet and creamy} [Meal Type] {Dessert}
32308,[Dish Type] {Smoothie} [Cuisine] {Fruit} [Primary Ingredient] {Watermelon} [Flavor Profile] {Sweet and Refreshing} [Meal Type] {Snack}
8939,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch}"
39253,"[Dish Type] {Pasta} [Cuisine] {Thai} [Primary Ingredient] {Penne} [Flavor Profile] {Creamy, Spicy, Vegetarian} [Meal Type] {Lunch}"
220059,"[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Umami} [Meal Type] {Lunch, Dinner}"
25459,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Umami} [Meal Type] {Lunch}"
78525,"[Dish Type] {Salsa} [Cuisine] {Mexican} [Primary Ingredient] {Tomato} [Flavor Profile] {Sour, Sweet, Spicy} [Meal Type] {Appetizer}"
26237,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Chocolatey} [Meal Type] {Snack}
88123,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Dinner}
19813,[Dish Type] {Ice Cream} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Snack}
163913,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Hot Dogs} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Snack}
78849,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
13632,[Dish Type] Toasted Bread [Cuisine] American [Primary Ingredient] Bread [Flavor Profile] Sweet [Meal Type] Breakfast
13872,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Dessert}
106381,"[Dish Type] {Bowl} [Cuisine] {Asian} [Primary Ingredient] {Noodles} [Flavor Profile] {Sour, Spicy, Sweet} [Meal Type] {Lunch}"
19254,[Dessert] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack or Dessert}
17573,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Dessert}
7589,[Dessert] {American} [Primary Ingredient] {Vanilla} [Flavor Profile] {Sweet} [Meal Type] {Snack}
9773,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
6832,[Dessert] {American} [Primary Ingredient] {Rolls} [Flavor Profile] {Sweet} [Meal Type] {Snack}
10338,[Dish Type] {No Bake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Snack}
17150,[Dish Type] {Fudge} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack}
25807,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
34638,"[Dish Type] {Seafood} [Cuisine] {American} [Primary Ingredient] {Lobster Tail} [Flavor Profile] {Savory, Spicy} [Meal Type] {Dinner}"
13378,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Lunch}
9021,"[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Naan} [Flavor Profile] {Savory, Sweet, Tangy} [Meal Type] {Snack}"
8170,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Rich} [Meal Type] {Breakfast or Dessert}
83853,[Dish Type] {Porridge} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Creamy and Sweet} [Meal Type] {Breakfast}
228562,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
23859,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
91711,[Dish Type] {Macaroon} [Cuisine] {American} [Primary Ingredient] {Coconut} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
214921,"[Dish Type] {Soba Noodles} [Cuisine] {Japanese} [Primary Ingredient] {Soba Noodles} [Flavor Profile] {Savory, Sweet, Spicy} [Meal Type] {Lunch, Dinner}"
13009,[Dish Type] {Minestrone} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory and Vegetarian} [Meal Type] {Lunch or Dinner}
84718,[Dish Type] Steak [Cuisine] American [Primary Ingredient] Beef [Flavor Profile] Rich and savory [Meal Type] Dinner
17118,"[Dish Type] {Stuffed Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Creamy, Savory, Sweet} [Meal Type] {Lunch}"
7173,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}
14644,[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
13985,[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
50523,"[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Egg} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch, Dinner}"
16152,"[Dish Type] {Meatballs} [Cuisine] {Italian} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy, savory} [Meal Type] {Appetizer}"
17373,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Lunch}
8983,"[Dish Type] Chicken Strips [Cuisine] American [Primary Ingredient] Chicken [Flavor Profile] Crispy, savory [Meal Type] Dinner"
16015,[Dish Type] {Salad} [Cuisine] {Vegan} [Primary Ingredient] {Brussels Sprouts} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Lunch}
18413,[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}
13388,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
17994,"[Dish Type] {Appetizer} [Cuisine] {American} [Primary Ingredient] {Hot Dog} [Flavor Profile] {Salty, Sweet, Smoky} [Meal Type] {Snack}"
231030,"[Dish Type] Corned Beef [Cuisine] American [Primary Ingredient] Beef [Flavor Profile] Smoky, Sweet, Savory [Meal Type] Lunch"
134483,"[Dish Type] Hot Dog [Cuisine] American [Primary Ingredient] Hot Dog [Flavor Profile] Tangy, Sweet, Spicy [Meal Type] Lunch"
109810,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Spinach} [Flavor Profile] {Sour, Spicy, Sweet} [Meal Type] {Lunch}"
