asin,result
22576,['[Dish Type] {Stir-fry} [Cuisine] {Mexican} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
72767,['[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}']
84450,['[Dish Type] {Borscht} [Cuisine] {Eastern European} [Primary Ingredient] {Beet} [Flavor Profile] {Savory} [Meal Type] {Soup}']
83576,['[Dish Type] {Salad} [Cuisine] {Middle Eastern} [Primary Ingredient] {Carrot} [Flavor Profile] {Fresh} [Meal Type] {Appetizer}']
22679,['[Dish Type] {Meatballs} [Cuisine] {Swedish} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
37906,['[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}']
67623,['[Dish Type] {Bacon} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory} [Meal Type] {Breakfast}']
214903,['[Dish Type] {Hamburger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
38046,['[Dish Type] {Chicken} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Grilled} [Meal Type] {Main Course}']
77012,['[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}']
235589,['[Dish Type] {Soup} [Cuisine] {French} [Primary Ingredient] {Mushroom} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
12697,['[Dish Type] {Strawberry Tart} [Cuisine] {French} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
70504,['[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
12950,['[Dish Type] {Stew} [Cuisine] {Creole} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
10364,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
25694,['[Dish Type] {Soup} [Cuisine] {French} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy} [Meal Type] {Main Course}']
8992,['[Dish Type] {Stew} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
75675,['[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Hearty} [Meal Type] {Dinner}']
25267,['[Dish Type] {Salad} [Cuisine] {Mediterranean} [Primary Ingredient] {Vegetables} [Flavor Profile] {Fresh} [Meal Type] {Appetizer}']
18339,['[Dish Type] {Tuna} [Cuisine] {Japanese} [Primary Ingredient] {Rice} [Flavor Profile] {Umami} [Meal Type] {Appetizer}']
14176,['[Dish Type] {Salad} [Cuisine] {Mediterranean} [Primary Ingredient] {Cucumber} [Flavor Profile] {Fresh} [Meal Type] {Appetizer}']
82983,['[Dish Type] {Stew} [Cuisine] {Italian} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
20994,['[Dish Type] {Stuffed} [Cuisine] {Mediterranean} [Primary Ingredient] {Rice} [Flavor Profile] {Hearty} [Meal Type] {Main Course}']
8951,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Steak} [Flavor Profile] {Grilled} [Meal Type] {Dinner}']
180014,['[Dish Type] {Stew} [Cuisine] {North African} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
13398,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
16182,['[Dish Type] {Soup} [Cuisine] {Chinese} [Primary Ingredient] {Tofu} [Flavor Profile] {Umami} [Meal Type] {Main Course}']
19627,['[Dish Type] {Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herb-Infused} [Meal Type] {Main Course}']
16865,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
26316,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
220287,['[Dish Type] {Brussels} [Cuisine] {European} [Primary Ingredient] {Lemon} [Flavor Profile] {Citrusy} [Meal Type] {Appetizer}']
30822,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
37618,['[Dish Type] {Barbecue} [Cuisine] {American} [Primary Ingredient] {Barbecue Sauce} [Flavor Profile] {Spicy} [Meal Type] {Snack}']
21651,['[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
25021,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Nutty} [Meal Type] {Snack}']
19345,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
77527,['[Dish Type] {Spring Roll} [Cuisine] {Vietnamese} [Primary Ingredient] {Vegetables} [Flavor Profile] {Fresh} [Meal Type] {Appetizer}']
56303,['[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
16424,['[Dish Type] {Pasta Salad} [Cuisine] {American} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Lunch}']
84117,['[Dish Type] {Crackers} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}']
34759,['[Dish Type] {Tamale} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
62424,['[Dish Type] {Burgers} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
84411,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Lentils} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
22262,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
151616,['[Dish Type] {Meat} [Cuisine] {Swedish} [Primary Ingredient] {Meat} [Flavor Profile] {Creamy} [Meal Type] {Main Course}']
24783,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
111368,['[Dish Type] {Croissant} [Cuisine] {French} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Breakfast}']
234974,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
70533,['[Dish Type] {Pastry} [Cuisine] {French} [Primary Ingredient] {Cream} [Flavor Profile] {Rich} [Meal Type] {Dessert}']
86443,['[Dish Type] {Bread} [Cuisine] {Portuguese} [Primary Ingredient] {Pineapple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
73492,['[Dish Type] {Smoothie} [Cuisine] {No specific cuisine} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
11184,['[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Banana} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
177777,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
74727,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
8756,['[Dish Type] {Omelette} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Breakfast}']
28011,['[Dish Type] {Chicken} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
7438,['[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}']
7424,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
11767,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
21679,['[Dish Type] {Meatballs} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Dinner}']
14719,['[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
47908,['[Dish Type] {Omelette} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast}']
8851,['[Dish Type] {Stir Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Main Course}']
19511,['[Dish Type] {Sushi} [Cuisine] {Japanese} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
6992,['[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Cheesy} [Meal Type] {Snack}']
16925,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
27024,['[Dish Type] {Roast Beef} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
258044,['[Dish Type] {Oatmeal} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
220129,['[Dish Type] {Bread} [Cuisine] {European} [Primary Ingredient] {Flour} [Flavor Profile] {Slightly Sweet} [Meal Type] {Breakfast}']
213073,['[Dish Type] {Hot Dogs} [Cuisine] {American} [Primary Ingredient] {Hot Dogs} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}']
75394,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Hearty} [Meal Type] {Main Course}']
165522,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
216167,['[Dish Type] {Hot Chocolate} [Cuisine] {Mexican} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
17072,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
80650,['[Dish Type] {Pudding} [Cuisine] {American} [Primary Ingredient] {Milk} [Flavor Profile] {Creamy} [Meal Type] {Dessert}']
9437,['[Dish Type] {Dip} [Cuisine] {Greek} [Primary Ingredient] {Herbs} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}']
230159,['[Dish Type] {Nuts and Seeds} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet and Savory} [Meal Type] {Snack}']
14916,['[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Nuts} [Flavor Profile] {Nutty} [Meal Type] {Snack}']
127186,['[Dish Type] {Cereal} [Cuisine] {American} [Primary Ingredient] {Cranberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Breakfast}']
232355,['[Dish Type] {Stuffed Squash} [Cuisine] {American} [Primary Ingredient] {Squash} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
15041,['[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Caramel} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
23097,['[Dish Type] {Sandwich} [Cuisine] {British} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
151451,['[Dish Type] {Fried} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}']
10344,['[Dish Type] {Coconut} [Cuisine] {Asian} [Primary Ingredient] {Coconut} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
89033,['[Dish Type] {Salsa} [Cuisine] {Mexican} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Appetizer}']
52464,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
88591,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
12557,['[Dish Type] {Frittata} [Cuisine] {Italian} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast}']
11497,['[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
7436,['[Dish Type] {Cake} [Cuisine] {European} [Primary Ingredient] {Almonds} [Flavor Profile] {Nutty} [Meal Type] {Dessert}']
23624,['[Dish Type] {Soup} [Cuisine] {Southeast Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
7711,['[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
19693,['[Dish Type] {Chicken} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
14343,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
24776,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
162409,['[Dish Type] {Bread} [Cuisine] {European} [Primary Ingredient] {Yeast} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
11772,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
12494,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
127565,['[Dish Type] {Skewers} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Marinated} [Meal Type] {Main Course}']
76283,['[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Hearty} [Meal Type] {Main Course}']
14237,['[Dish Type] {Salad} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Fresh} [Meal Type] {Salad}']
182157,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
25523,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
23088,['[Dish Type] {Pie} [Cuisine] {British} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
14767,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
15808,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Creamy} [Meal Type] {Dessert}']
55483,['[Dish Type] {Margarita} [Cuisine] {Mexican} [Primary Ingredient] {Tequila} [Flavor Profile] {Sweet and Sour} [Meal Type] {Cocktail}']
135799,['[Dish Type] {Chicken} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
11334,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
13982,['[Dish Type] {Rice} [Cuisine] {Indian} [Primary Ingredient] {Carrot} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
17040,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
73648,['[Dish Type] {Bread} [Cuisine] {Mediterranean} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
30067,['[Dish Type] {Salad} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Fresh} [Meal Type] {Lunch}']
86906,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
11361,['[Dish Type] {Cookie} [Cuisine] {European} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
16751,['[Dish Type] {Soup} [Cuisine] {French} [Primary Ingredient] {Fish} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
9883,['[Dish Type] {Bread} [Cuisine] {Latin American} [Primary Ingredient] {Corn} [Flavor Profile] {Spicy} [Meal Type] {Snack}']
23902,['[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}']
203137,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
15994,['[Dish Type] {Tart} [Cuisine] {French} [Primary Ingredient] {Pecan} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
170382,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
213511,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
162385,['[Dish Type] {Potato} [Cuisine] {Indian} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
142972,['[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
23611,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
24217,['[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Shrimp} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
28015,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Grilled} [Meal Type] {Main Course}']
16163,['[Dish Type] {Meatballs} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Sweet and Savory} [Meal Type] {Main Course}']
14968,['[Dish Type] {Skewers} [Cuisine] {Asian} [Primary Ingredient] {Meat} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Snack}']
235158,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Grilled} [Meal Type] {Main Course}']
26601,['[Dish Type] {Nachos} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}']
24964,['[Dish Type] {Cake} [Cuisine] {European} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
35125,['[Dish Type] {Pancake} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}']
128699,['[Dish Type] {Stew} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
8621,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
54513,['[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
158638,['[Dish Type] {Pasta} [Cuisine] {Chinese} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Main Course}']
216965,['[Dish Type] {Fried Rice} [Cuisine] {Chinese} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
17167,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
15500,['[Dish Type] {Pasta} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
13891,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
7760,['[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
30491,['[Dish Type] {Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Grilled} [Meal Type] {Main Course}']
11286,['[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
14648,['[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
67990,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
88691,['[Dish Type] {Oatmeal} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Nutty} [Meal Type] {Breakfast}']
7916,['[Dish Type] {Bread} [Cuisine] {European} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
86410,['[Dish Type] {Beef Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
141125,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
22942,['[Dish Type] {Stew} [Cuisine] {Mediterranean} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Earthy} [Meal Type] {Main Course}']
228116,['[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}']
87435,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
148638,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
11722,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
24795,['[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
214188,['[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory} [Meal Type] {Lunch}']
6875,['[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Snack}']
22993,['[Dish Type] {Tart} [Cuisine] {French} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
25858,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
218486,['[Dish Type] {Skewers} [Cuisine] {Mediterranean} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Dinner}']
16646,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Grilled} [Meal Type] {Main Course}']
25406,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Pasta} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
23641,['[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
9972,['[Dish Type] {Cupcake} [Cuisine] {Dessert} [Primary Ingredient] {Sprinkles} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
21647,['[Dish Type] {Ice Cream} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}']
13073,['[Dish Type] {Soup} [Cuisine] {Indian} [Primary Ingredient] {Corn} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
12827,['[Dish Type] {Scallops} [Cuisine] {Seafood} [Primary Ingredient] {Scallops} [Flavor Profile] {Slightly Sweet} [Meal Type] {Main Course}']
25607,['[Dish Type] {Cupcake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
83512,['[Dish Type] {Sausage} [Cuisine] {Mexican} [Primary Ingredient] {Sausage} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
16825,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
20922,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
9548,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
222000,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
9652,['[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}']
16595,['[Dish Type] {Bread} [Cuisine] {European} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
22420,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
11812,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
234938,['[Dish Type] {Stew} [Cuisine] {African} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
27190,['[Dish Type] {Dumplings} [Cuisine] {Chinese} [Primary Ingredient] {Wheat} [Flavor Profile] {Slightly Sweet} [Meal Type] {Main Course}']
23625,['[Dish Type] {Bun} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}']
18993,['[Dish Type] {Trifle} [Cuisine] {British} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
17760,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
132703,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
217181,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Banana} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
23230,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
17611,['[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
214167,['[Dish Type] {Bowl} [Cuisine] {Mexican} [Primary Ingredient] {Avocado} [Flavor Profile] {Creamy} [Meal Type] {Snack}']
