asin,result
152453,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Steak} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
149964,"[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Cinnamon, Pumpkin} [Meal Type] {Breakfast}"
24764,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Sausage} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Main Course}"
31843,"[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
20899,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Okra} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Lunch}"
11876,[Dish Type] {Enchiladas} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
116006,"[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Sweet, Savory, Fresh} [Meal Type] {Main Course}"
12680,[Dish Type] {Pastries} [Cuisine] {American} [Primary Ingredient] {Dough} [Flavor Profile] {Sweet} [Meal Type] {Snack}
173945,[Dish Type] {Ravioli} [Cuisine] {Italian} [Primary Ingredient] {Ravioli} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
223297,"[Dish Type] {Pork Loin} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Spicy, Savory} [Meal Type] {Main Course}"
8527,"[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
34159,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}
26641,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet} [Meal Type] {Snack}
202881,"[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Rich} [Meal Type] {Main Course}"
9532,"[Dish Type] {Chocolate Fudge} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich, Sweet} [Meal Type] {Snack}"
14786,"[Dish Type] {Grilled Shrimp} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy, Savory} [Meal Type] {Appetizer}"
11839,"[Dish Type] {Stew} [Cuisine] {Mexican} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Lunch}"
16167,"[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Beef} [Flavor Profile] {Rich, Savory, Sweet} [Meal Type] {Main Course}"
151521,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Ice Cream} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
11067,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13167,"[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Taco Fries} [Flavor Profile] {Spicy, Sweet} [Meal Type] {Dinner}"
12883,"[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Sour, Salty} [Meal Type] {Lunch}"
50331,"[Dish Type] {Baked Fish} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Crunchy, Savory} [Meal Type] {Appetizer}"
8735,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
6808,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
9098,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Main Course}"
239896,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
214459,"[Dish Type] {Roasted Carrots} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet, Savory} [Meal Type] {Appetizer}"
43946,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Lasagna} [Flavor Profile] {Savory} [Meal Type] {Main Course}
11345,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
54807,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Savory} [Meal Type] {Dinner}"
20746,"[Dish Type] {Quiche} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory, Sweet} [Meal Type] {Dinner}"
17021,"[Dish Type] {Stewed Chicken} [Cuisine] {French} [Primary Ingredient] {Chicken} [Flavor Profile] {Rich, Savory} [Meal Type] {Main Course}"
14279,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Crunchy, Salty, Tangy} [Meal Type] {Appetizer}"
19261,[Dish Type] {Tart} [Cuisine] {American} [Primary Ingredient] {Mango} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
13654,"[Dish Type] {Stuffed Mushrooms} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory, Spicy} [Meal Type] {Appetizer}"
209578,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory, Crispy} [Meal Type] {Lunch}"
12909,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
113159,"[Dish Type] {Green Beans} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Creamy, Savory} [Meal Type] {Side Dish}"
62594,"[Dish Type] {Pickled Green Beans} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Sweet, Sour, Salty} [Meal Type] {Appetizer}"
186447,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
174543,"[Dish Type] {Chicken Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Spicy, Tangy} [Meal Type] {Lunch}"
22629,"[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
200184,"[Dish Type] {Cupcakes} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet, Rich} [Meal Type] {Dessert}"
157825,"[Dish Type] {Beans} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Creamy, Spicy} [Meal Type] {Lunch}"
25767,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
6792,"[Dish Type] {Banana Bread} [Cuisine] {American} [Primary Ingredient] {Banana} [Flavor Profile] {Sweet, Nutty} [Meal Type] {Breakfast, Snack}"
21080,"[Dish Type] {Toast} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory, Rich} [Meal Type] {Appetizer}"
157046,"[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Spinach} [Flavor Profile] {Creamy, Earthy} [Meal Type] {Breakfast, Snack}"
10239,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
19588,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
15549,"[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy, Savory} [Meal Type] {Snack}"
164555,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Dinner}"
11932,"[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory, Fresh} [Meal Type] {Lunch}"
22190,"[Dish Type] {Quiche} [Cuisine] {American} [Primary Ingredient] {Mushroom} [Flavor Profile] {Savory, Sweet} [Meal Type] {Breakfast, Lunch}"
17170,"[Dish Type] {Baked Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Savory} [Meal Type] {Main Course}"
62761,"[Dish Type] {Stir-Fry} [Cuisine] {American} [Primary Ingredient] {Zucchini} [Flavor Profile] {Sweet, Fresh} [Meal Type] {Appetizer}"
14310,"[Dish Type] {Popcorn} [Cuisine] {American} [Primary Ingredient] {Green Peas} [Flavor Profile] {Sweet, Salty} [Meal Type] {Snack}"
97710,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
10737,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
141371,"[Dish Type] {Smoothie} [Cuisine] {American} [Primary Ingredient] {Watermelon} [Flavor Profile] {Sour, Sweet} [Meal Type] {Drink}"
239230,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Main Course}
15483,[Dish Type] {Bread} [Cuisine] {Western} [Primary Ingredient] {Flour} [Flavor Profile] {Rich} [Meal Type] {Breakfast}
87264,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
229222,[Dish Type] {Bun} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
216138,[Dish Type] {Chicken Wings} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Appetizer}
10644,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
219174,"[Dish Type] {Crêpes} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet, Nutty} [Meal Type] {Appetizer}"
221966,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Brussels Sprouts} [Flavor Profile] {Sweet, Fresh} [Meal Type] {Lunch}"
12441,"[Dish Type] {Cornbread} [Cuisine] {American} [Primary Ingredient] {Cornmeal} [Flavor Profile] {Sweet, Crispy} [Meal Type] {Breakfast, Snack}"
11025,"[Dish Type] {Chocolate Truffles} [Cuisine] {American} [Primary Ingredient] {Peanut Butter} [Flavor Profile] {Sweet, Rich} [Meal Type] {Snack}"
11174,[Dish Type] {Fudge} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
149679,[Dish Type] {Quesadilla} [Cuisine] {American} [Primary Ingredient] {Tofu} [Flavor Profile] {Savory} [Meal Type] {Lunch}
86347,"[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy, Sweet, Tangy} [Meal Type] {Lunch}"
143760,"[Dish Type] {Fish} [Cuisine] {Mediterranean} [Primary Ingredient] {Fish} [Flavor Profile] {Sweet, Salty, Tangy} [Meal Type] {Appetizer}"
219064,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Savory} [Meal Type] {Main Course}"
176869,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Leafy Greens} [Flavor Profile] {Sweet, Tangy, Salty} [Meal Type] {Lunch}"
46415,"[Dish Type] {Stew} [Cuisine] {German} [Primary Ingredient] {Sausage} [Flavor Profile] {Sweet, Savory} [Meal Type] {Lunch}"
23737,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory, Spicy} [Meal Type] {Main Course}"
53367,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
13944,"[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
76637,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy, Savory} [Meal Type] {Dinner}"
51738,"[Dish Type] {Grilled Fish} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
21655,"[Dish Type] {Baked Beans} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Sweet, Rich} [Meal Type] {Appetizer}"
217178,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
17700,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
215813,"[Dish Type] {Grilled Corn} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet, Charred} [Meal Type] {Appetizer}"
43628,"[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Fish} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
6681,[Dish Type] {Bread} [Cuisine] {Eastern European} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8569,"[Dish Type] {Roast Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
200657,[Dish Type] {Wonton} [Cuisine] {Chinese} [Primary Ingredient] {Crust} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}
84726,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Sausage} [Flavor Profile] {Savory, Creamy} [Meal Type] {Dinner}"
56737,"[Dish Type] {Green Beans} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory, Sweet} [Meal Type] {Side Dish}"
54117,[Dish Type] {Toast} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
20555,[Dish Type] {Fried Doughnuts} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Snack}
11989,"[Dish Type] {Macaroni and Cheese} [Cuisine] {American} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy, Savory} [Meal Type] {Dinner}"
165112,"[Dish Type] {Baked Squash} [Cuisine] {Italian} [Primary Ingredient] {Butternut Squash} [Flavor Profile] {Sweet, Earthy} [Meal Type] {Appetizer}"
9202,"[Dish Type] {Sausage and Bread Stuffing} [Cuisine] {American} [Primary Ingredient] {Sausage} [Flavor Profile] {Savory, Sweet} [Meal Type] {Side Dish}"
172234,"[Dish Type] {Orzo} [Cuisine] {Italian} [Primary Ingredient] {Orzo} [Flavor Profile] {Savory, Lemon} [Meal Type] {Dinner}"
77408,"[Dish Type] {Ribs} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Savory, Spicy} [Meal Type] {Main Course}"
18796,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy, Savory} [Meal Type] {Main Course}"
19478,"[Dish Type] {Fish} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
85492,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet} [Meal Type] {Main Course}
148142,[Dish Type] {Quinoa} [Cuisine] {American} [Primary Ingredient] {Quinoa} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
24876,[Dish Type] {Roasted Quail} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Main Course}
51338,"[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Sausage} [Flavor Profile] {Sweet, Savory} [Meal Type] {Dinner}"
204813,"[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory, Crispy} [Meal Type] {Breakfast}"
214062,"[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Breakfast}"
47821,"[Dish Type] {Puff Pastry} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet, Crispy} [Meal Type] {Appetizer}"
84142,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet, Savory, Tangy} [Meal Type] {Lunch}"
141169,"[Dish Type] {Curried Chicken} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Main Course}"
20427,"[Dish Type] {Martini} [Cuisine] {American} [Primary Ingredient] {Orange} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Appetizer}"
7465,[Dish Type] {Cobbler} [Cuisine] {American} [Primary Ingredient] {Raspberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
10187,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
220184,"[Dish Type] {Broccoli} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory, Sweet} [Meal Type] {Side Dish}"
37673,"[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tortellini} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
9143,"[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet, Savory} [Meal Type] {Side Dish}"
79604,"[Dish Type] {Sushi} [Cuisine] {Japanese} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Appetizer}"
19044,[Dish Type] {Cobbler} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
103971,"[Dish Type] {Grilled Fish} [Cuisine] {Seafood} [Primary Ingredient] {Fish} [Flavor Profile] {Savory, Spicy} [Meal Type] {Appetizer}"
9051,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Main Course}
25302,"[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
35468,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Main Course}
73965,"[Dish Type] {Fried} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Salty, Savory} [Meal Type] {Lunch}"
58960,[Dish Type] {Stuffed Pasta} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Main Course}
174272,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Patty} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
19777,"[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Herby} [Meal Type] {Main Course}"
8593,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Lunch}
18816,"[Dish Type] {Omelette} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory, Sweet} [Meal Type] {Breakfast}"
24154,[Dish Type] {Bun} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
93807,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Cherry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12205,"[Dish Type] {Crispy Apple Dessert} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet, Caramelized} [Meal Type] {Dessert}"
231174,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Main Course}"
17071,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Savory, Sweet} [Meal Type] {Appetizer}"
95753,"[Dish Type] {Nachos} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla Chips} [Flavor Profile] {Spicy, Sweet, Tangy} [Meal Type] {Snack}"
17326,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
214675,"[Dish Type] {Grilled Shrimp Skewers} [Cuisine] {Mediterranean} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Appetizer}"
82813,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet} [Meal Type] {Main Course}"
10907,"[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet, Crispy} [Meal Type] {Snack}"
18431,"[Dish Type] {Crumble} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet, Crispy} [Meal Type] {Dessert}"
184068,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
17478,"[Dish Type] {Coffee Cake} [Cuisine] {American} [Primary Ingredient] {Almonds} [Flavor Profile] {Sweet, Cinnamon} [Meal Type] {Breakfast}"
217092,[Dish Type] {Chicken Wings} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Appetizer}
232312,"[Dish Type] {Coleslaw} [Cuisine] {American} [Primary Ingredient] {Cabbage} [Flavor Profile] {Creamy, Sweet, Tangy} [Meal Type] {Appetizer}"
16768,"[Dish Type] {Fried Plantains} [Cuisine] {Caribbean} [Primary Ingredient] {Plantains} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Appetizer}"
52158,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Zucchini} [Flavor Profile] {Sweet, Fresh} [Meal Type] {Appetizer}"
25920,"[Dish Type] {Stuffed Zucchini} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Creamy, Sweet, Earthy} [Meal Type] {Appetizer, Main Course}"
23563,"[Dish Type] {Enchiladas} [Cuisine] {Mexican} [Primary Ingredient] {Tortillas} [Flavor Profile] {Spicy, Sweet, Sour} [Meal Type] {Dinner}"
214223,[Dish Type] {Brownies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
47008,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
109545,"[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Herbaceous, Sweet, Tangy} [Meal Type] {Appetizer}"
54624,"[Dish Type] {Sliced Tomato} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Tangy, Herby} [Meal Type] {Appetizer}"
17915,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
84259,"[Dish Type] {Submarine} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
54604,"[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy, Sweet} [Meal Type] {Main Course}"
210084,[Dish Type] {Ice Cream} [Cuisine] {American} [Primary Ingredient] {Vanilla} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
6858,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Olive} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
25266,"[Dish Type] {Ice Cream} [Cuisine] {American} [Primary Ingredient] {Cauliflower} [Flavor Profile] {Sweet, Creamy} [Meal Type] {Snack}"
213797,"[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Patty} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
58443,"[Dish Type] {Baked Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Salty, Sweet} [Meal Type] {Appetizer}"
14590,"[Dish Type] {Chicken Sandwich} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Crispy} [Meal Type] {Main Course}"
8248,[Dish Type] {Cupcake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
58593,[Dish Type] {Puff Pastry} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Rich} [Meal Type] {Appetizer}
220094,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Rich} [Meal Type] {Main Course}
140829,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Savory, Umami} [Meal Type] {Main Course}"
22960,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
14654,"[Dish Type] {Beef Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich, Savory} [Meal Type] {Main Course}"
218432,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Cherry} [Flavor Profile] {Sweet} [Meal Type] {Snack}
22787,[Dish Type] {Chocolate Bar} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
11328,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
217075,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Steak} [Flavor Profile] {Savory, Juicy} [Meal Type] {Main Course}"
11211,[Dish Type] {Cake} [Cuisine] {Western} [Primary Ingredient] {Icing} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
216985,"[Dish Type] {Ribs} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Spicy, Smoky} [Meal Type] {Main Course}"
176909,"[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Spicy, Tangy} [Meal Type] {Lunch}"
36196,"[Dish Type] {Enchilada} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Sour, Spicy} [Meal Type] {Dinner}"
25061,[Dish Type] {Pancake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
18341,[Dish Type] {Vegetable} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Main Course}
104294,"[Dish Type] {Fish} [Cuisine] {Latin American} [Primary Ingredient] {Fish} [Flavor Profile] {Savory, Sweet} [Meal Type] {Appetizer}"
26106,"[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet, Crispy} [Meal Type] {Snack}"
