asin,result
141169,[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
20427,[Dish Type] {Cocktail} [Cuisine] {Mixology} [Primary Ingredient] {Citrus} [Flavor Profile] {Fruity} [Meal Type] {Drink}
7465,[Dish Type] {Cobbler} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
10187,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
220184,[Dish Type] {Vegetable Side Dish} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Light and Fresh} [Meal Type] {Lunch or Dinner}
37673,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomato Sauce} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
9143,[Dish Type] {Rice Pilaf} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Umami} [Meal Type] {Lunch/Dinner}
79604,[Dish Type] {Salad} [Cuisine] {Contemporary} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
19044,[Dish Type] {Bread Pudding} [Cuisine] {American} [Primary Ingredient] {Peaches} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
103971,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
9051,[Dish Type] {Chicken} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Dinner}
25302,[Dish Type] {Pasta} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
35468,[Dish Type] {Baked Pasta} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory} [Meal Type] {Dinner}
73965,[Dish Type] {Crab Cake} [Cuisine] {American} [Primary Ingredient] {Crab Meat} [Flavor Profile] {Seafood} [Meal Type] {Lunch/Dinner}
58960,[Dish Type] {Noodle Casserole} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
174272,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
19777,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
8593,[Dish Type] {Skewers} [Cuisine] {International} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
18816,[Dish Type] {Omelette} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
24154,[Dish Type] {Bread Pudding} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
93807,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12205,[Dish Type] {Baked Apple Crisp} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
231174,[Dish Type] {Grilled Chicken Wings} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
17071,[Dish Type] {Salad} [Cuisine] {Mediterranean} [Primary Ingredient] {Beans} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
95753,[Dish Type] {Nachos} [Cuisine] {Mexican} [Primary Ingredient] {Corn Tortilla Chips} [Flavor Profile] {Spicy and Savory} [Meal Type] {Lunch or Dinner}
17326,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
214675,[Dish Type] {Skewered Shrimp} [Cuisine] {Seafood} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
82813,[Dish Type] {Stir-fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
10907,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
18431,[Dish Type] {Crumble} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
184068,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
17478,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Almonds} [Flavor Profile] {Sweet} [Meal Type] {Snack}
217092,[Dish Type] {Grilled Chicken Wings} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Appetizer/Dinner}
232312,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Side Dish}
16768,[Dish Type] {Fried Plantain} [Cuisine] {Caribbean} [Primary Ingredient] {Plantain} [Flavor Profile] {Sweet and Savory} [Meal Type] {Snack or Breakfast}
52158,[Dish Type] {Salad} [Cuisine] {Vegetarian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Light and Fresh} [Meal Type] {Lunch or Dinner}
25920,[Dish Type] {Stuffed Zucchini} [Cuisine] {Vegetarian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23563,[Dish Type] {Enchiladas} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
214223,[Dish Type] {Brownies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
47008,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
109545,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory} [Meal Type] {Dinner}
54624,[Dish Type] {Tomato Salad} [Cuisine] {Italian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Savory} [Meal Type] {Dinner}
17915,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
84259,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}
54604,[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
210084,[Dish Type] {Ice Cream} [Cuisine] {American} [Primary Ingredient] {Vanilla Ice Cream} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
6858,[Dish Type] {Bread} [Cuisine] {Italian} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
25266,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Cauliflower} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
213797,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
58443,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
14590,[Dish Type] {Chicken Fried Steak} [Cuisine] {American Southern} [Primary Ingredient] {Steak} [Flavor Profile] {Savory} [Meal Type] {Dinner}
8248,[Dish Type] {Cupcake} [Cuisine] {American} [Primary Ingredient] {Cake Mix} [Flavor Profile] {Sweet} [Meal Type] {Snack}
58593,[Dish Type] {Pastry} [Cuisine] {French} [Primary Ingredient] {Puff Pastry} [Flavor Profile] {Sweet} [Meal Type] {Snack}
220094,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
140829,[Dish Type] {Chicken Marsala} [Cuisine] {European} [Primary Ingredient] {Chicken} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
22960,[Dish Type] {Muffins} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Snack}
14654,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Meat} [Flavor Profile] {Rich and Hearty} [Meal Type] {Dinner}
218432,[Dish Type] {Mini Pies} [Cuisine] {American} [Primary Ingredient] {Fruit Jam} [Flavor Profile] {Sweet} [Meal Type] {Snack}
22787,[Dish Type] {Chocolate Bark} [Cuisine] {Confectionery} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
11328,[Dish Type] {Truffles} [Cuisine] {European} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
217075,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
11211,[Dish Type] {Decorative Dessert} [Cuisine] {Culinary Art} [Primary Ingredient] {Fondant} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
216985,[Dish Type] {Ribs} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
176909,[Dish Type] {Stew} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
36196,[Dish Type] {Stuffed Fish} [Cuisine] {Asian} [Primary Ingredient] {Fish} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
25061,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pastry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
18341,[Dish Type] {Baked Pasta} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
104294,[Dish Type] {Fish Fillet} [Cuisine] {Seafood} [Primary Ingredient] {Fish} [Flavor Profile] {Light and Fresh} [Meal Type] {Lunch or Dinner}
26106,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Snack}
8389,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
77799,[Dish Type] {Baked Pasta} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
78323,[Dish Type] {Grilled Cheese Sandwich} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
83792,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
16753,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
27005,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Tuna} [Flavor Profile] {Savory} [Meal Type] {Lunch}
18444,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Vegetables} [Flavor Profile] {Savory} [Meal Type] {Dinner}
49195,[Dish Type] {Grilled Cheese Sandwich} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
24684,[Dish Type] {Stuffed Cabbage Rolls} [Cuisine] {Eastern European} [Primary Ingredient] {Cabbage} [Flavor Profile] {Savory} [Meal Type] {Dinner}
231000,[Dish Type] {Roasted Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
18982,[Dish Type] {Truffles} [Cuisine] {European} [Primary Ingredient] {Chocolate] [Flavor Profile] {Sweet} [Meal Type] {Dessert}
202990,[Dish Type] {Roasted Cauliflower} [Cuisine] {Vegetarian} [Primary Ingredient] {Cauliflower} [Flavor Profile] {Savory} [Meal Type] {Dinner}
208878,[Dish Type] {Salad} [Cuisine] {Middle Eastern} [Primary Ingredient] {Cucumber} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
71737,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Spinach} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
208892,[Dish Type] {Stir-fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
14091,[Dish Type] {Greens} [Cuisine] {Vegetarian} [Primary Ingredient] {Kale} [Flavor Profile] {Savory} [Meal Type] {Lunch}
33999,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Buttermilk} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
7860,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
20412,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
93597,[Dish Type] {Shrimp Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
202415,[Dish Type] {Stew} [Cuisine] {Mediterranean} [Primary Ingredient] {Chickpeas} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
24700,[Dish Type] {Fried Pastry} [Cuisine] {Mexican} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
7879,[Dish Type] {Upside-Down Cake} [Cuisine] {French} [Primary Ingredient] {Peaches} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
89723,[Dish Type] {Baked Pasta} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24583,[Dish Type] {Oatmeal} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
208390,[Dish Type] {Porridge} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
20460,[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
21004,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast/Lunch}
6983,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Neutral} [Meal Type] {Breakfast/Lunch}
8783,[Dish Type] {Baked Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
133896,[Dish Type] {Nachos} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy and Creamy} [Meal Type] {Dinner}
26047,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
10769,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate] [Flavor Profile] {Sweet} [Meal Type] {Snack}
9648,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Almonds} [Flavor Profile] {Sweet} [Meal Type] {Snack}
22938,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
19168,[Dish Type] {Fudge} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
240060,[Dish Type] {Scrambled Eggs} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
50870,[Dish Type] {Skewers} [Cuisine] {Grill} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dinner}
13057,[Dish Type] {Soup} [Cuisine] {Vegetarian} [Primary Ingredient] {Peas} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
21150,[Dish Type] {Quiche} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
33982,[Dish Type] {Punch} [Cuisine] {Mixed} [Primary Ingredient] {Pineapple} [Flavor Profile] {Sweet and Tropical} [Meal Type] {Drink}
14402,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24140,[Dish Type] {Frittata} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast/Lunch}
146229,[Dish Type] {Roast} [Cuisine] {German} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}
7318,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
26734,[Dish Type] {Bruschetta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
111840,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory} [Meal Type] {Dinner}
15034,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
21463,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Cornmeal} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
19533,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Vegetables} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Dinner}
75108,[Dish Type] {French Toast} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
70205,[Dish Type] {Avocado Salad} [Cuisine] {American} [Primary Ingredient] {Avocado} [Flavor Profile] {Light and Fresh} [Meal Type] {Lunch}
69137,[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}
52552,[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
8310,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Lime} [Flavor Profile] {Tropical} [Meal Type] {Dessert}
25455,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
16086,[Dish Type] {Shepherd's Pie} [Cuisine] {British} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
26637,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
215076,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
20977,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Tomato Sauce} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24005,[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
87137,[Dish Type] {Stuffed Peppers} [Cuisine] {American} [Primary Ingredient] {Bell Peppers} [Flavor Profile] {Savory} [Meal Type] {Dinner}
149686,[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Meat} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
18795,[Dish Type] {Frittata} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast/Lunch}
16349,[Dish Type] {Quiche} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
229038,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}
7281,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
97389,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Dinner}
9158,[Dish Type] {Jelly} [Cuisine] {General} [Primary Ingredient] {Berries} [Flavor Profile] {Sweet} [Meal Type] {Snack}
79017,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
10822,[Dish Type] {Brownies} [Cuisine] {American} [Primary Ingredient] {Chocolate] [Flavor Profile] {Sweet} [Meal Type] {Snack/Dessert}
21050,[Dish Type] {Baked Meat} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
33620,[Dish Type] {Bread Rolls} [Cuisine] {European} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Snack}
31492,[Dish Type] {Stew} [Cuisine] {Indian} [Primary Ingredient] {Spinach} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
26598,[Dish Type] {Stew} [Cuisine] {Indian} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
159581,[Dish Type] {Seafood Dish} [Cuisine] {Latin American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
16533,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Snack}
70330,[Dish Type] {Soup} [Cuisine] {Indian} [Primary Ingredient] {Lentils} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
20735,[Dish Type] {Wrap} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Light and Fresh} [Meal Type] {Lunch}
26249,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Creamy Sauce} [Flavor Profile] {Rich and Creamy} [Meal Type] {Dinner}
36900,[Dish Type] {Frittata} [Cuisine] {European} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast/Lunch}
104820,[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Tofu} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
84741,[Dish Type] {Brussels Sprouts} [Cuisine] {European} [Primary Ingredient] {Brussels Sprouts} [Flavor Profile] {Savory} [Meal Type] {Dinner}
46537,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
8712,[Dish Type] {Stuffed Mushrooms} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Rich and Creamy} [Meal Type] {Dinner}
47472,[Dish Type] {Lentil Soup} [Cuisine] {International} [Primary Ingredient] {Lentils} [Flavor Profile] {Mildly Spicy} [Meal Type] {Lunch/Dinner}
127890,[Dish Type] {Hot Chocolate} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
57184,[Dish Type] {Baked Goods} [Cuisine] {Chinese} [Primary Ingredient] {Sesame Seeds} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Snack}
8136,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
13548,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Cranberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12053,[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Tomato Sauce} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
216388,[Dish Type] {Chicken Rollatini} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
77874,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
23704,[Dish Type] {Bread Rolls} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}
11990,[Dish Type] {Frittata} [Cuisine] {European} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast/Lunch}
89412,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Side Dish}
40319,[Dish Type] {Chicken with Gravy} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
13750,[Dish Type] {Baked Potato Casserole} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy and Savory} [Meal Type] {Dinner}
21297,[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
12571,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Cherry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
24479,[Dish Type] {Smoothie} [Cuisine] {Fusion} [Primary Ingredient] {Orange} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
14129,[Dish Type] {Bruschetta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
18078,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
14511,[Dish Type] {Grilled Vegetables} [Cuisine] {Vegetarian} [Primary Ingredient] {Peppers and Potatoes} [Flavor Profile] {Savory} [Meal Type] {Lunch or Dinner}
19649,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
219324,[Dish Type] {Rice} [Cuisine] {Mexican} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Side Dish}
18880,[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
184603,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Vegetables} [Flavor Profile] {Hearty} [Meal Type] {Lunch/Dinner}
191936,[Dish Type] {Muffins} [Cuisine] {American} [Primary Ingredient] {Chocolate] [Flavor Profile] {Sweet} [Meal Type] {Snack}
32483,[Dish Type] {Shake} [Cuisine] {American} [Primary Ingredient] {Ice Cream} [Flavor Profile] {Sweet} [Meal Type] {Snack}
86816,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
85158,[Dish Type] {Salmon} [Cuisine] {Asian} [Primary Ingredient] {Salmon} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
23314,[Dish Type] {Empanada} [Cuisine] {Latin American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
7178,[Dish Type] {Bagel} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
237181,[Dish Type] {Cheesecake Bars} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
87851,[Dish Type] {Nachos} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Spicy} [Meal Type] {Snack}
191885,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
