1500975	21339	4
6603201	13045	5
2045475	8493	5
2884745	11964	3
10954629	25224	5
644827	15889	5
2345568	20156	5
12591447	16779	5
1590410	8640	4
5813705	77351	5
1103570	16409	4
1081570	7985	5
709255	49552	4
1323979	9030	5
880574	21539	5
660081	17846	5
4458591	20014	5
2829489	71708	5
3152008	25965	5
445147	11808	5
5766381	17303	3
2855182	42067	5
2059576	24520	5
577349	17319	2
1768266	8763	5
2973031	77489	5
1369580	239993	5
177428	218000	4
206003	208390	1
3516852	13872	5
2255577	53178	4
2058583	26924	5
10769167	76791	5
4976982	36161	5
654770	19165	5
4723640	52005	5
9292325	63340	4
2451177	104968	5
1867706	84608	5
787465	14341	5
1032812	33093	3
3354657	16602	4
1153011	56412	4
3422264	10402	5
755376	8350	5
1037986	8963	5
10851707	8372	5
1541853	6725	5
255332	26060	5
2866602	11839	5
3119521	57150	4
3245233	25639	5
379190	8842	5
1228989	21176	4
246903	23890	4
1061309	40450	3
640973	150835	5
3139951	19508	5
2503869	58246	4
2242554	23953	5
2764033	25037	5
2292932	34126	4
93485	10825	4
3231032	8669	5
4697311	21021	5
500961	26254	5
298820	8853	4
3368022	14260	4
3752252	53195	5
5203529	76594	5
4171321	27228	5
872623	142242	5
795534	10402	5
137076	13218	5
3100951	213340	4
264695	76902	5
1212831	20156	5
766332	13658	4
1702640	91605	5
2110811	219079	5
9366793	26257	5
2589705	17962	5
416991	16678	4
288595	20232	5
543917	24264	4
811793	15448	5
3288550	241165	5
422547	75705	5
1550345	19591	4
626804	7620	5
115359	109297	5
1038997	11588	5
3706788	13941	4
690777	23336	4
4171321	18411	5
2326847	13948	4
2355405	86313	3
1912649	7443	5
17687491	237320	5
1446683	22314	5
3621073	8184	4
2587719	14985	5
3897707	161617	5
3253685	176132	3
2045193	26738	5
2136246	61024	5
1938841	17036	4
2362363	151046	5
1392080	52934	5
8297309	169305	5
445147	11815	5
15043211	43914	5
89295	25224	5
914177	8887	5
2268991	13829	5
10188623	6862	5
2945555	25502	5
1460873	13838	5
1814141	7040	4
3988248	82659	5
1212790	212721	5
1538647	76129	5
2894131	14747	4
7844322	18456	4
65954	13384	5
290657	74654	5
422547	14134	5
1150935	8694	5
268042	7177	5
426869	13913	5
3824241	148775	4
412737	23852	5
2629435	20513	5
2772033	172854	3
2069076	8524	4
2343352	55259	2
4788706	141083	3
682020	176770	5
1514528	12409	5
5361592	7067	4
3678880	14830	2
3113951	19259	5
1281438	112239	4
2837337	217000	5
512742	22831	1
249655	17215	5
3437240	142972	5
1389869	14690	4
1415737	26692	5
321854	13525	5
1725403	36766	3
16002	16293	5
31630	8196	5
1565414	6820	5
7847997	16738	3
1505461	15142	5
643343	20171	4
1241884	12298	5
3911805	14944	5
130034	14146	5
2060393	15004	5
2635980	67952	4
1768390	186378	5
6641387	11587	5
590890	16276	4
11687	7304	5
766325	8673	5
2412732	8392	5
2945555	203752	4
2746912	12862	5
746648	15587	5
13124835	6913	5
157185	27193	5
3209711	7443	5
3029308	55872	5
156831	15424	4
340185	16352	5
205364	8424	5
2552218	7402	5
1037986	35304	4
3839282	11998	4
1401994	59318	5
2646978	19119	4
4585284	89261	5
4680565	8847	2
15350275	29798	3
3808074	13041	5
1543545	86230	5
518008	13920	4
370626	7995	4
39	72788	5
1681681	54342	3
932233	10552	5
1483981	93015	5
2428895	23567	3
4623596	11864	5
2585341	73684	5
1796590	19279	5
2973031	25110	5
15617383	9353	4
2865817	114417	3
1578327	14521	5
1946826	213737	5
2387777	21532	5
977713	79255	5
2477384	14580	3
3759781	34615	5
1212831	13884	4
2504011	23735	5
3215447	236284	4
1934662	59124	5
717624	54513	4
205364	12504	5
52077	8626	4
1209503	17303	4
1811427	20919	5
464412	11646	5
5422551	9023	5
3492878	9959	5
3319252	18775	5
115553	8524	4
536050	18182	4
138680	146819	5
2713558	20513	5
1156367	161194	5
2239908	74437	5
2415364	159374	5
1414774	8136	2
1625486	8857	4
2227812	24005	4
3277390	64893	5
3297615	19541	5
2197367	8980	5
1571538	14132	5
5709704	87434	5
1849608	11853	5
1338728	16671	5
1684980	13116	5
248396	7597	5
1913106	16707	4
410495	17753	5
4562668	34746	4
4999728	12196	3
1560021	204343	4
6831103	25150	4
610492	19481	5
5513590	144346	5
3215815	76594	5
1281816	24094	4
1154384	16978	3
2197367	187351	5
2129429	214644	5
442728	15021	2
646268	7272	2
645146	20995	5
1230851	111823	4
13927404	9027	4
1522141	13239	5
3935393	143082	4
3474735	7793	3
8370665	218863	1
842324	14978	4
5339624	7994	5
4734243	10033	5
3502873	185331	5
21888052	57713	4
1045248	14050	3
4478146	70522	4
1563458	23236	5
2344019	22693	5
8860093	13586	5
1303949	24409	5
1538369	22180	5
2183951	174347	5
12361375	13731	5
742876	25309	5
1083034	17325	4
1428575	20762	5
1745024	22617	5
6977777	94113	5
807018	68679	5
1050343	19766	5
3991009	14146	5
2463995	13333	4
3699374	85145	5
4227803	54117	5
6399331	234803	5
10085472	238133	4
1819781	22158	5
1133995	24952	5
570941	25303	4
298369	24264	4
1410291	51301	5
1304573	8941	3
793379	17891	4
2105978	87860	1
5148037	23600	5
4258521	75861	3
1128921	8717	5
2836496	22936	5
3270496	34485	4
2000088	12682	5
602389	8047	5
902858	24002	5
1886396	19469	4
943763	8562	5
3128339	89195	3
825659	12142	5
2368620	6947	5
1185586	8847	5
2691202	34929	5
502189	15229	4
207548	24773	5
2350258	6788	5
2641223	217054	5
1139284	14951	5
3883699	11798	5
1992427	19108	5
633606	70343	4
665320	40384	4
3524517	198617	4
1096218	26318	5
2310458	8811	5
1532140	9864	5
590890	86692	3
2495736	24059	4
1154689	17105	3
549915	26819	4
1362579	75631	4
2142166	89033	5
2109624	10444	3
2339052	220195	5
2045475	9560	5
268713	73303	4
718200	7958	4
2325193	16189	3
3723318	9023	4
1340686	86047	3
1000808	25318	3
14112430	25363	4
2126063	84113	3
598068	69792	5
2320576	215514	5
943975	26358	4
35974	7018	4
1858614	7399	5
2079001	215320	4
3585522	24650	5
3632174	233484	5
1585561	13149	5
2616010	12398	5
2990390	20675	5
285173	16881	5
12237009	21412	5
1007678	16362	3
4768414	19108	5
1722839	47613	3
5038410	147565	5
286077	14624	5
787350	8495	5
1011051	41393	5
7844322	26317	4
1589561	21585	5
2407712	17122	2
2323945	13768	5
2244993	59866	2
1709686	11406	5
11255970	15113	4
2417067	145231	5
422932	6741	5
912779	18230	1
2476864	76693	5
777259	70343	5
1041860	16810	4
2568265	63113	4
1314641	40204	5
3387044	10813	4
2364974	9066	5
2488357	32385	4
4504985	13464	5
2104831	33474	5
2975657	144346	4
3188434	219721	4
12434547	61024	5
3514538	17024	4
2625463	83556	5
2899838	16476	4
3565123	139720	5
2765483	13058	3
821228	11267	5
2356557	22180	5
38136	51535	5
4015948	25200	5
18032401	244305	4
831616	217181	5
407900	14679	5
796543	16378	5
52769	17605	5
890457	9405	5
1257834	17076	5
2600707	11760	5
713444	19847	4
46894	55451	5
2940994	78023	3
196982	85107	5
502486	16921	5
1057997	87651	5
189512	17289	4
463025	21712	5
1969734	16881	5
3928338	35545	5
724294	24642	3
1169844	6882	5
2148131	18256	5
3447961	31087	4
39	8130	5
1466506	8691	4
2367404	26706	5
2379767	18249	5
992643	19108	4
5560353	10925	4
590498	7040	4
3107423	214500	5
20839	214071	4
4289717	16027	5
1072840	16081	3
733588	7565	5
3073043	11967	4
330004	7146	5
925681	20876	5
2299004	7591	5
2714475	95817	5
430503	16673	5
4562668	12682	4
3423613	20040	5
773365	25713	4
2196266	26153	4
259938	8994	5
1715914	15448	5
6418859	20852	5
1453067	21256	5
615195	17893	5
2038743	17481	4
1789946	13333	5
2450025	220059	5
9370166	53304	5
1549951	25246	5
2621648	73634	5
1398817	65442	5
3438307	25889	5
971546	18344	5
1219723	16352	4
1351045	85452	5
443279	10592	5
1573900	20846	5
2683147	50454	4
819273	104789	5
824520	15192	5
3382786	18907	4
860921	12178	5
436289	20446	5
3178770	231854	4
3382577	24059	5
1643540	14601	4
4043638	34014	5
2448319	10739	2
2147772	12241	5
4976982	8571	5
887036	16810	5
2808384	223483	5
1222692	46777	4
1607923	16932	5
1455306	78008	3
3456692	103144	5
815199	8627	4
3291335	75133	5
1406779	191156	4
2351257	8842	5
2979249	17690	5
1489029	16239	5
4180524	13045	5
1358867	21174	5
3524517	10926	5
3379375	21261	5
682583	17607	4
2714475	7040	4
700354	9111	5
14976387	219164	5
1064866	76895	4
1154384	42968	4
4021758	98390	5
3230311	145231	5
3823170	64513	4
3813456	20265	5
1255303	8350	5
455985	9023	5
4667308	16235	2
1272430	220854	4
1484838	48464	5
303790	80525	5
512023	18890	2
257303	17209	1
15820200	215620	5
185985	137414	5
2373870	10549	5
2766269	15375	5
3169979	25236	5
709093	22760	3
3550100	25037	5
1866004	16700	5
2645005	25037	5
1946462	7178	5
1272767	60492	4
11253156	102133	5
674114	16685	4
249589	16732	3
279141	56927	5
1154834	15047	5
780306	220182	5
2942747	9300	5
1947343	36520	5
1282950	85389	5
3012348	17054	5
3466115	8626	5
1480983	25018	5
1343876	104554	4
9292325	222202	4
3774104	21551	4
3816685	10549	5
3911480	74694	5
6418859	11739	5
3705254	24822	5
3809215	7245	5
49190	49587	5
942381	152002	5
208226	16066	5
2275368	18781	5
596221	10628	4
5035078	6788	5
2295509	54675	5
135731	13884	5
3817140	31519	4
1362211	98390	5
1660015	13114	4
1789946	213742	5
630835	6882	5
631142	77276	4
2873438	7997	5
6476442	68003	5
3582601	16707	5
1644895	187175	5
522259	7542	4
3135619	95817	5
3173507	10549	5
7937067	67137	5
543917	11847	5
638185	16703	4
3419956	10275	5
1942538	11272	4
1760024	13941	4
2676227	71003	5
204837	86936	4
4229257	15762	5
1227620	11808	5
4965989	17753	5
298005	24332	5
3897707	23735	5
1404646	38302	4
2245539	16612	5
622281	16098	5
636454	10884	5
2401782	87305	5
2315551	24202	4
2564997	23600	5
12808344	24052	4
5232089	52005	4
1754914	21430	5
461141	57905	4
1970499	14652	5
2492347	218088	3
1808791	24329	5
4010794	11203	5
4093296	25112	5
48430	14190	5
90129	26318	5
1197175	62686	5
2652014	24932	5
3464064	178498	4
462865	24556	5
137164	79512	5
1273655	32417	5
1148010	25260	4
2043209	6741	5
3129205	45954	5
565235	88278	5
240	25698	5
1507938	69411	5
2544318	19541	4
2677	8321	5
206971	14827	3
2159500	23439	4
852931	14608	4
5507750	77710	5
1263292	34613	5
704419	17422	5
136480	24090	5
1583491	86649	5
2714803	34419	4
1311134	18795	4
7061145	213238	4
2401065	147363	5
713192	13313	5
3679319	11587	3
809355	42155	3
413953	8343	5
3549352	80969	4
3962548	21391	5
3180526	16048	5
425939	16954	5
1279509	16427	4
16769619	11998	5
757743	25303	3
753310	11853	3
2149722	17227	2
983241	22271	1
2111182	7245	5
1425257	14231	4
1429503	6717	4
1532140	67952	4
404133	47439	4
28643	13824	5
2704779	161436	5
753557	12089	5
8161385	8963	1
645871	57761	5
2106270	7307	4
1778223	73303	5
1098945	75195	3
272787	10308	5
1820857	23600	4
3609646	8907	4
9844920	9377	5
707132	17646	4
2020451	24445	4
1026726	52635	4
1218372	14543	5
796040	12851	5
3061317	15171	2
9152944	53729	5
990508	76705	5
521201	24209	5
649862	204815	5
2314523	132815	4
2228803	70343	3
3333548	27138	4
424712	25202	5
3724056	98579	4
4623434	203885	5
4595550	16816	4
1087103	10776	5
2308142	25151	4
5707995	7086	4
798789	85127	4
2203581	16276	5
5758605	7399	5
4133552	15004	5
1153011	8366	4
992783	10031	2
1621520	14624	5
2147660	16659	5
1910838	21314	4
268713	12992	4
3033952	24429	5
780635	9300	5
6062082	144346	3
375720	13032	5
2516374	51301	5
2384662	68868	1
88254	13028	5
734945	14441	2
1879218	19296	5
2246150	51283	5
466670	220084	4
1961966	76808	5
1999857	59866	5
3016936	20175	5
6264989	64961	5
13921624	8934	5
1831261	23433	5
6340744	11853	5
964641	82768	3
2953283	7820	5
3012348	7550	5
8947340	223382	4
1796455	43914	4
1583959	17319	4
3688850	111924	5
696173	13436	5
2975603	61071	5
3656059	13148	5
759648	70343	5
933856	221901	5
3074294	19368	4
1879708	13717	4
3202695	15067	5
2227248	26659	4
5387660	25418	4
7573604	13941	4
2380281	14685	4
730398	9589	5
1285632	16570	5
3427472	136476	5
1080314	15146	4
770425	18193	4
618623	23105	4
505222	220467	5
2187606	16218	5
2413605	15821	2
2021156	11905	1
12549594	147670	5
1323967	39642	4
6392312	14495	4
571935	14780	5
2393372	14041	5
1220332	7245	5
12986855	22381	5
342976	87475	2
2292250	17219	5
2005067	21778	5
741727	7000	5
960701	31096	4
3853233	23105	4
2635788	22273	4
445579	10033	5
2743492	21169	5
12367439	16679	5
3723669	8257	5
974676	15720	5
6445279	132959	3
2682538	25200	5
177428	6905	5
1025358	57544	5
2063644	89452	3
4563268	15302	4
174415	13083	5
2760204	24634	5
3504885	162760	5
698896	12783	3
1684980	13023	5
2917168	12682	2
3491717	21702	5
3610935	214187	5
757448	50223	5
1251053	24972	3
388358	8694	5
4302001	22823	5
2118107	152710	5
3697042	19132	4
3147645	74657	5
1367509	20876	4
2017096	19335	5
260863	13323	5
3635669	77489	4
285278	14543	5
1211289	12749	5
3966533	8493	4
615473	16362	5
2439189	25667	5
763329	18045	3
641217	9023	5
2253094	18871	4
2147773	21014	5
709093	17122	5
3515711	56927	4
559256	98579	4
12342865	10549	4
5078446	7406	5
2319534	21353	4
205038	46960	2
2377022	19490	5
603756	18795	3
2319785	18874	5
3569173	14468	3
1277981	11835	4
1689865	22163	5
2851193	7078	5
1442645	104621	5
3353339	142170	5
1591482	8934	5
1946951	13023	5
2787221	7122	5
709093	28362	3
2219494	7272	5
2744997	19002	5
513916	13651	5
2772033	14670	5
1418704	57348	5
828467	16235	5
2799386	23287	5
634564	17933	3
1493668	77215	5
3669905	13329	5
1865315	16295	5
2629340	231457	5
1838604	74350	4
5966039	11721	5
3163162	17379	3
4973171	8694	3
615195	53733	5
4011351	8854	4
2305208	13691	5
905435	21294	5
1197175	162003	4
1349814	13651	5
2381778	57352	2
1573626	141135	5
1874336	12837	3
892707	50235	3
2188993	150772	5
14592683	30522	2
6191083	13802	4
2226288	8668	4
2181293	16664	5
2888657	16632	4
3263077	11855	4
3150363	16459	5
2981659	18925	5
3285025	115965	5
693504	75377	4
297989	16276	4
139443	88758	5
1385233	221958	5
3034248	53211	4
297510	13944	5
153995	16129	5
89295	128664	5
1762862	16881	5
2724891	8541	5
330460	36925	5
1390556	6869	4
764189	20609	5
579069	8687	5
1929109	12872	5
34302	85364	5
10046888	7245	4
4679651	82693	4
268713	14862	5
253005	40352	4
1589250	21160	4
3144895	223041	5
1551111	20876	5
3344261	19541	4
11992436	23965	5
3667881	56927	5
903178	18018	5
2682221	19687	5
896044	20680	3
2266523	11474	5
2702518	54787	3
2043209	18835	5
610783	39748	5
850862	13571	5
1955007	70343	5
2345568	27072	4
664630	10539	5
1051602	7177	5
5097195	15051	5
884644	23685	5
1183678	208390	1
2964141	21238	5
3466115	56927	4
549888	8679	4
1912649	18433	5
4294897	9764	4
1755595	16239	3
1251053	15113	4
18162342	80784	5
3081465	84429	5
238935	53304	5
2660036	11363	5
2762566	11805	4
2290165	26317	5
1331837	26616	5
223689	10687	5
1047494	16448	5
2935	219488	5
5106174	53729	5
14739345	215014	4
1629558	45426	5
1664659	12682	5
2921084	59967	4
4925260	18280	5
2261998	11458	5
3100951	222342	5
3543365	9909	4
1349826	20163	5
1793399	16427	5
557764	46887	5
4483062	143082	5
172152	8686	4
916663	23336	4
1904086	25508	5
53268	17897	5
3853800	15225	3
1165607	7591	5
3567821	70343	5
1045248	8941	5
385747	68532	5
2955325	88309	5
958327	31064	5
3839656	8840	5
1356997	13389	5
708050	15931	4
1057997	35781	4
5688273	15820	5
1479680	19886	4
2507182	15925	5
1358463	24096	5
644962	15620	5
1374059	25832	4
1440455	80878	4
2927352	16470	5
1418216	6737	5
1436611	24043	5
2534652	17702	5
844563	27138	5
732522	25052	5
3226410	22353	5
1134854	184255	5
3953941	143809	4
2046031	13849	5
1466506	14639	5
3129158	7958	4
405891	21712	5
782161	14006	5
1410578	23852	2
877676	8446	3
2928452	23874	5
251295	20593	5
144855	11266	5
601393	17646	5
2339052	219337	5
742336	6742	5
1597756	16671	5
4055335	14564	4
56448	9369	4
1980519	6698	5
2356139	20465	5
2886080	90482	5
4445040	87805	5
2765483	6802	4
3839561	13456	5
7453070	87563	5
4016694	83500	5
1087354	65300	5
5403926	36900	3
2965029	70343	5
101717	8532	3
575399	24034	4
9786481	45954	5
2043209	215171	5
567794	72267	4
5815294	15942	2
5515292	142120	5
256680	57473	1
451382	77023	4
8684701	12040	4
1625486	60022	4
392086	14297	5
2233697	7406	5
2345240	55194	5
6264599	12633	5
5051978	77430	5
6988509	14153	3
3146635	18874	5
1563926	14169	5
730229	165190	4
1704712	20963	5
4764854	68461	5
3819444	161082	5
1429130	21554	4
2047842	218826	5
629049	16235	5
806313	26391	4
886179	16629	3
1205541	56927	5
1593317	141678	5
873365	15401	5
2364974	178295	5
1241884	23294	5
1054570	19644	3
2743290	16699	5
1809443	33098	4
907417	9981	5
699293	12768	5
2361087	10177	5
1113250	14810	5
9948158	14714	3
2032597	9589	4
9795130	104850	5
264695	20456	3
1596502	41393	4
805891	7987	5
802795	23262	4
1566830	14704	5
2037131	17326	5
9550403	232967	5
3426422	7713	5
4158422	12682	5
8851186	214188	1
2967134	20211	3
2418546	11853	5
2460557	15800	5
6026	14715	5
6034574	72416	5
6517	25155	5
964783	17136	4
4422647	20156	4
443056	26972	4
4075955	76346	4
892646	18149	5
1422904	14252	4
2299456	9745	5
1442011	10602	5
2826473	16239	5
2493713	68382	5
60640	8847	3
1447121	11520	5
181100	64513	5
2405334	40450	4
2476449	9926	4
646268	20159	5
6692081	44742	5
1998203	22145	5
2225200	9111	5
377495	56412	4
158780	16868	5
3408722	218068	2
2881231	10201	5
3176828	8584	5
1196366	7399	5
2503637	11618	5
1570088	50096	4
1047736	10687	5
2466641	191275	5
610783	222218	5
5672056	11689	5
1417045	22338	5
595675	9304	5
4305668	24156	5
560315	14278	5
2047489	20156	5
3803170	60635	4
451078	14231	5
1629558	214182	5
4799052	237499	5
1492686	84488	4
1065855	228450	5
1068412	95817	5
199904	12690	5
4083861	220125	5
3637767	215302	4
1722026	11853	5
4799961	191275	5
437372	33157	4
2291907	25202	4
9061394	53887	5
3070685	89199	5
7615156	15177	5
15737233	9999	5
586933	34911	4
3421058	69084	5
2666178	45736	3
1421576	17511	3
1549395	24264	5
615095	8817	3
8463037	213647	3
2872626	24228	5
1920348	48215	4
2243336	68539	5
3282522	24353	4
2792568	152114	1
296701	14690	4
1570545	19353	3
4438383	13948	4
934122	11314	5
1972455	10264	5
1440938	212636	5
364064	15184	5
3374832	19508	5
2224333	8730	4
1150630	59671	4
1133495	26257	5
4140627	25364	5
1928089	72595	4
6184579	22645	5
250049	8938	2
2753674	6698	5
2997701	54195	5
32237	52307	5
2971758	16954	4
3935393	7245	3
3979559	24059	2
484057	8372	5
2509255	222134	5
9639127	91914	3
794805	10549	5
268713	69084	4
756192	24264	5
2228142	25502	5
457217	25407	5
5497634	57002	3
115553	19508	4
2509903	77156	4
8799	80867	4
2901502	14680	1
35848	17991	4
445357	23852	3
2362573	46415	4
184692	16066	4
3741036	152418	5
2502409	17981	5
867991	12133	1
836704	10669	2
3515104	19118	4
3813456	19921	5
3672146	14595	5
3010818	83576	5
1587121	14231	5
1037986	73303	5
739198	14158	5
1537497	14639	3
2231878	151033	5
3034855	80663	4
2794493	8270	5
1173715	216391	5
1664365	69538	4
4723705	23600	5
206971	16760	4
6839919	8270	5
939980	9947	5
839210	45833	5
2646978	54675	4
5227203	131107	4
2363339	13735	4
2214218	148142	5
635739	10549	5
6545222	143069	5
3492878	7270	5
1337822	17036	5
1073596	10211	4
160504	13316	5
2550485	136476	4
3050817	22389	5
2425077	10402	4
2362773	11024	5
2908692	21672	5
2827773	8626	5
3844753	216756	5
879771	19232	5
3233722	74658	4
894235	70343	5
1147326	26183	5
2873513	10294	5
51226	86687	5
2554699	16239	4
2916647	161701	3
1034582	18344	5
6603201	136476	5
3999599	16348	5
971546	39455	5
2214218	217000	5
3830827	22140	5
2692726	146572	4
1552879	24378	5
10663887	164787	5
3515711	8941	5
8510301	215093	4
748639	31144	5
1096218	14105	2
7165131	231009	5
173452	162760	5
4712770	13464	5
7965535	18897	5
3963393	12051	5
5954019	70343	5
1017150	59671	5
4927997	12745	4
3084556	12009	5
2182776	81441	5
1111625	86241	4
7064808	106030	3
97390	6971	4
9144348	222869	5
2319534	87648	5
3583596	10177	5
1947343	14231	5
1033571	10402	4
521	7515	5
8289168	10721	5
2265973	10477	5
2213102	16995	5
830237	25642	5
2815365	13041	5
2850926	82503	4
5407586	11864	4
3904507	23998	5
595916	53935	4
3853511	18359	5
2298481	24332	5
3493697	21509	5
704352	25845	5
1437697	12155	4
955200	41237	4
579162	25688	3
599447	149964	5
3382577	18835	5
2723251	45957	5
940235	18980	5
2012871	26357	4
131066	8599	4
2215991	15003	5
2059089	13930	5
466917	195083	4
690436	6728	5
298735	19834	4
2981566	51051	3
305198	21169	5
1389193	45657	5
520041	10402	3
3506657	23431	5
1689189	91894	5
5926981	10813	4
1700453	20237	4
753258	45907	2
675117	81503	5
2802223	13388	4
2227248	25872	4
2758987	13218	5
745460	67952	4
4862237	53729	5
200953	10787	5
2591488	11723	5
1587096	6865	5
772885	6702	4
655518	14469	5
3058487	49616	5
2923864	34763	4
3748360	216934	5
729676	13182	5
1037986	181130	4
1194613	20935	4
206449	139262	5
4976982	84465	4
13637424	71722	4
1453024	14132	5
352100	44742	3
1459840	21108	5
2055	21862	4
379190	9362	5
4317447	223044	3
2739673	16383	4
1885154	81506	4
1748708	15225	5
1627022	39935	4
2110492	19921	5
345327	9184	5
2150932	80525	5
944659	15302	4
2338500	8686	5
2823471	9323	5
1925855	6862	4
2079026	14873	5
762683	20645	5
168192	23905	4
166708	22273	5
3003148	24740	4
3503308	6749	5
4573607	10275	5
1759855	24772	5
4212421	10813	5
2345240	62212	4
3009446	79543	5
1629558	13436	5
672160	25694	3
418590	17646	4
1892734	8841	4
1808025	16348	4
10156	7211	1
7652551	13041	5
141782	50644	5
697121	10757	5
1426554	146035	5
2070996	165783	4
1835598	6963	5
2182475	82817	3
946148	8686	5
175973	17227	5
567794	22230	5
666640	14726	5
4167916	17227	4
1447121	13288	5
1716454	7322	2
895536	13206	5
3477874	26972	3
2645005	9546	5
2038729	14487	3
2506015	44410	5
16955966	84270	5
806313	143667	4
723214	22538	4
1615176	25722	5
653648	69413	4
875590	17036	5
2229119	14502	3
2082343	19402	4
1653963	11690	2
1329208	9222	5
268713	22956	4
2309231	77154	5
5412785	7479	5
2182776	59866	4
3477093	25272	4
3144895	20461	5
2495044	84270	5
2013975	73737	4
4827899	70298	3
5328999	86768	5
2009795	16700	2
8494227	19124	5
2397437	8640	3
3097894	17644	5
2519897	215447	5
1482671	9870	5
1690611	17120	5
766332	220120	5
2301750	8825	3
2192799	9461	5
5366937	43655	5
1037986	8887	5
2257490	73737	3
782249	74334	5
2096698	26206	5
9111312	25064	5
872617	17215	5
2636223	69656	4
2349589	44033	5
7780127	9584	5
3201574	12291	4
6188446	21126	1
18006678	11843	5
2326091	17747	5
1418956	25040	5
1239198	8863	3
4402500	72392	2
3199795	8839	5
933856	45736	5
2112258	234646	5
4181155	9566	5
2501394	13400	4
3756908	88691	5
260710	14714	4
2472192	16570	5
2109729	18890	4
591396	21694	2
5266558	9959	5
875577	22448	4
773317	220467	4
853339	7770	5
614446	16685	5
2350255	15347	5
2955745	17241	5
418924	14572	5
414475	18890	5
3964530	9023	5
2343947	15810	5
640165	16448	5
1007678	152653	5
4112655	34900	4
1217797	10477	4
725538	94113	5
4279197	7028	5
4069736	152937	5
2209670	23600	5
249327	100811	5
3415982	40545	4
9509870	91192	3
2907456	58642	5
1279509	8458	4
125486	80827	5
2681964	89091	5
2008727	8562	5
665488	55860	4
2191253	213440	5
1819135	10618	4
8075847	218068	4
1836515	16602	5
1942182	18031	4
2022938	215436	5
124495	40154	5
2116901	25309	4
200290	13010	5
2310439	12298	3
2317889	142892	4
2320473	21060	5
1732938	213797	5
379190	6934	5
624844	143667	2
99655	17528	5
34302	19125	5
1016363	11266	3
1344711	142149	4
3502873	20554	4
933856	31059	3
3357576	76129	5
1463149	26106	5
1579215	16755	5
1483274	20785	4
1341890	6900	5
2419700	230158	5
1439594	87651	4
1051866	15028	5
1147675	10740	3
1792228	25607	1
1496470	20513	5
1721758	162760	4
4053950	21730	5
3746251	42943	4
247051	63113	5
873851	83412	4
2379767	65288	4
14781006	14708	5
2317889	21736	5
2448141	11707	5
837840	23419	5
5049040	45622	4
547574	9027	4
3303138	211830	5
952366	59866	5
4339708	50435	4
1049036	24544	3
961309	26642	5
2746105	30522	5
1548065	72595	5
16640522	17025	5
1058499	89539	5
206003	12142	5
6434090	12997	4
1849671	60564	5
1079486	17238	5
7593060	223405	5
4632561	220519	5
769640	20477	5
2962308	104982	5
13220012	10813	5
615195	8761	5
821228	70785	4
1755595	16399	4
2713558	25455	5
2207309	18509	5
2348670	24501	5
13923798	68191	4
2207517	13459	5
206449	176957	5
780635	10432	4
2218581	85185	5
2995814	53462	5
3338458	8963	4
694840	21579	4
513916	87144	4
6246948	83549	5
1541289	217000	5
600073	85881	4
764465	19160	5
5520465	20517	4
664829	9764	3
2476449	17227	4
2363060	12698	5
762286	8966	5
2208686	11316	5
895614	11853	5
987480	54679	5
1886396	82817	5
784519	31984	5
627136	15034	5
982019	53729	5
3043918	16954	3
1247508	7749	4
6960198	15925	4
889076	8766	4
2510697	8459	5
723703	88278	5
334590	11306	5
2504516	24145	5
2769478	82137	4
3102461	7146	5
3482278	23432	3
2975603	34066	4
772153	12142	5
297475	6932	5
2021156	26738	5
3895544	255823	4
246196	18040	5
3099652	220179	4
2445270	25080	5
2239830	230901	4
1429130	12181	5
1712609	142429	3
31529	12922	5
4415831	80533	5
96911	25505	5
3524517	162561	5
6020029	8932	5
135298	20673	5
3529	12089	5
3417767	20673	5
608163	17315	4
948388	26602	5
1547184	13933	5
919423	12111	5
3194200	12481	5
2120941	7565	5
4561148	7179	2
8483516	228056	5
246395	83557	5
3604028	16700	5
1580433	25490	2
8412155	23984	2
1765370	26740	2
1519689	13384	5
3087910	45957	4
2061249	13820	5
3389252	8854	4
2702518	12771	5
1767769	17753	5
827351	104804	4
1414377	24202	5
779320	22315	5
2202919	218088	5
3155949	24264	4
2349433	6694	5
874699	215014	5
3193840	24023	4
271118	87778	4
217931	11577	5
1580603	11259	5
207875	10177	4
2495152	26350	3
3214163	20156	5
163293	53299	1
779113	17271	4
6321728	25371	4
12469100	229099	5
6987430	24332	5
1348869	47146	3
642332	9454	5
2390443	8639	4
106147	15669	5
2132619	20177	5
51686	19126	3
886179	14031	4
2674222	12279	1
9303809	86230	5
1425257	11758	5
485243	14651	5
7001314	14626	4
2081899	233968	5
7023808	54675	5
2365154	16779	5
3555181	6865	5
2382816	14657	5
3737636	75135	3
689448	8720	5
1837326	26642	5
1144581	14057	4
1548538	51539	5
1446852	8396	4
3382615	17303	4
782249	21672	5
847829	51856	3
2371013	65769	5
2713558	91353	4
1039577	74967	5
2980798	85534	3
3852533	15006	5
1216716	57947	5
474602	27491	5
857337	31780	3
668279	19284	5
3871192	126942	5
3237300	75384	5
2491368	90544	5
641152	70112	5
1640006	18074	5
1808025	26257	5
788596	10462	5
1057570	64599	5
1819449	16433	4
3341214	73297	5
8218310	73223	5
1741728	87319	5
430437	16779	5
1074084	6698	5
2174086	139339	4
512051	27188	5
939980	18775	4
874699	20593	4
1889027	42585	5
