3577664	216190	5
352215	91605	3
827351	12843	3
447382	22348	5
813636	24952	5
2493333	106030	5
2205076	15262	5
400428	215813	5
825680	83311	5
3865034	166887	5
246395	17291	5
102702	9329	5
7758077	14090	5
1562152	195083	5
3270496	87934	4
1987747	218075	5
6865943	81506	4
1856239	82469	5
1056021	10497	3
3959879	46653	5
2681964	10721	5
12591447	17981	5
870570	17872	2
2275673	22539	5
1880710	8221	5
3321642	16699	5
1245680	12818	5
3297084	17227	4
516378	17834	5
475246	18284	3
8105606	16354	5
443017	12009	5
2567051	18280	4
257303	12148	5
730479	16098	5
1804327	72007	5
2375831	25023	5
12324272	34384	4
2457814	14939	5
1112012	32509	5
1865315	79664	4
1554570	15643	3
2112806	13006	3
1552879	59318	5
974577	27072	5
252372	17715	5
2073804	12839	5
1475563	13423	5
3566748	21528	5
2481801	102133	5
1935072	16091	5
5520465	150738	3
13557276	8669	4
20839	221950	4
3770190	30501	5
6659040	68380	5
1200757	11376	4
769640	17256	5
457217	7875	5
947883	23967	4
2231878	100606	5
1949959	76301	4
290239	76899	5
53268	8678	4
1642410	6788	5
8561438	208360	5
1952350	76969	5
293051	26787	5
2780888	17801	5
2691202	18252	5
1120366	17048	4
886179	88438	3
1153276	24556	5
1405774	23661	5
853482	23173	5
2762566	46607	2
2533787	8652	5
1392080	18327	5
250378	14944	5
63495	11566	5
5517874	8626	5
453353	86230	4
12434547	9025	5
1550345	8754	3
2235098	16428	5
1530690	100502	5
2582797	57761	5
2068025	17220	5
375612	50331	5
4895451	196732	5
873202	73303	5
2835236	8665	4
207548	88817	4
3632174	231808	5
4013797	8739	5
791352	10745	5
992726	142948	5
3552401	26177	5
2794155	189657	5
2455936	7515	5
2043209	83844	4
644810	21025	5
827351	68531	4
2598875	13643	5
3543365	19921	3
3434734	22911	5
332324	8429	5
1909899	149064	4
1410559	9008	5
303790	12599	3
949887	8000	5
2555730	14169	5
2180735	23586	4
484578	16404	5
4535147	10497	5
1135283	219166	2
1940745	7402	5
926057	15611	5
3988248	17546	3
2717927	7232	5
699815	56673	5
6109104	16768	5
1719054	71722	5
819317	25502	4
6659040	13313	4
1289266	16226	4
1222558	14945	4
28643	9909	4
622078	8170	5
3655553	12715	3
277862	14318	4
2661075	213211	5
721246	6740	5
427594	13309	5
54638	212428	5
2405207	14704	4
1479206	13239	5
1194613	75818	4
1945540	23157	5
83128	7058	5
951155	23404	5
2592199	15022	4
2441857	16955	4
3007938	74967	5
5147530	26317	5
1026692	102133	4
413386	72657	4
3401538	85389	5
3188434	213742	4
3877072	46653	5
500830	13831	4
771970	14512	3
318746	25677	5
1338776	8887	4
1318294	14690	5
1539498	49001	5
3926758	7058	5
6285584	18275	4
2384749	21014	5
801049	22998	5
4641753	241834	3
303790	18288	5
2646978	166771	4
1341564	20211	5
2982108	148831	5
3199795	16212	5
3069626	76330	5
2150775	223363	5
1891317	20852	5
1713880	8606	3
1314641	24812	4
2459596	24308	5
4929228	16135	4
1039199	10141	5
7267503	24709	4
1919096	21425	5
3833976	161688	3
1277981	149938	5
3708807	52501	5
2684084	91484	3
1241884	18871	5
2362773	25321	5
1390556	31144	5
8297440	9231	4
1762862	228293	5
255332	8941	5
136625	14231	5
171758	17377	4
2342108	231523	5
2173447	60357	5
1625515	73412	4
285278	26317	4
2856948	56161	5
615195	23221	5
2112806	18781	5
3150363	69549	5
906133	58246	4
3188434	19247	5
413256	9945	5
1112700	26921	4
2417067	10926	5
2797559	13338	3
953764	7156	5
4111860	56927	5
513916	84760	4
19669	25445	5
7144870	85740	4
445147	86446	5
1723305	15367	4
3119995	151595	2
1102127	16955	5
674639	44249	5
10219287	203951	5
3115540	78299	5
3513546	86687	4
2796314	44742	4
93610	24445	5
2352337	14251	5
730479	141114	4
862474	163956	5
1403956	10365	4
1455451	10687	5
3853511	15840	5
7817840	9025	2
2198513	8652	4
2580411	144308	4
677216	18243	4
894235	46609	4
277171	8389	5
4177636	229355	3
2025104	46653	5
3338908	178778	5
3202695	56803	5
4980629	64513	5
1830761	24132	5
20084	22390	5
1334422	11334	5
4310897	232799	5
2501531	202463	5
2378064	77489	5
1198645	79735	5
3477874	150550	2
5265732	25371	4
7207858	38410	4
575740	17422	5
894746	21342	5
24859	9330	5
3790846	75394	5
1929109	14922	4
644962	13113	4
7660883	27072	5
2686838	25874	5
1553296	24501	2
1007678	11880	5
916663	218288	4
301943	15683	3
3239272	78370	3
1370641	85740	5
2589792	17215	5
5060640	183620	4
4042860	84706	4
232769	25299	4
2047523	16955	4
268713	86230	5
701730	16700	5
3651623	228914	5
537688	24901	5
3864675	15483	5
992643	12727	2
670486	14291	5
2509967	15018	4
1700826	16293	5
2851056	9471	5
2223426	16947	5
1154834	33385	4
4402500	16611	3
2117416	49014	5
6110408	14698	5
3708807	34021	3
1570674	236609	4
754438	21862	5
2629340	56927	5
1483131	78299	5
686130	21176	5
2219494	31522	5
15241448	11936	4
7851189	44868	5
821228	16362	4
1183678	25831	2
1438014	25091	1
2142166	217087	5
1446852	8465	5
834069	13750	5
1032812	43914	4
3099652	23735	5
694415	8965	2
757743	74029	4
644579	8564	5
745043	111515	5
3253685	6971	5
531266	6875	5
1755595	71179	4
451382	176359	5
1225075	7876	5
1334422	93357	4
3237666	44470	4
1745590	14701	5
1860620	11758	5
4404274	15028	4
2079610	153606	4
3573045	232922	5
1227283	68613	5
3876782	25933	4
807000	16098	4
1237158	17122	4
6091757	51803	5
294260	26609	3
2423056	51283	2
372752	11729	5
512051	50644	5
518655	16884	5
931633	7828	5
3736604	17485	3
3966533	26317	5
2772768	50050	3
4954883	12682	5
5710433	97621	5
3524517	22822	5
3451939	7040	5
3497841	17994	5
684434	18074	4
7082761	220597	5
2147772	14050	5
2306964	83727	3
869037	11229	5
1709101	51287	5
5637579	71722	5
4289717	24616	3
4231911	40450	5
2635980	46595	4
1467923	58645	5
1532140	50644	4
1007678	16694	5
177428	14717	5
3516338	13849	4
2580411	73757	5
3131839	81298	5
2215276	20849	1
1302401	103535	4
198329	25285	5
3090950	15427	4
718376	10192	4
1221940	8758	5
788444	222795	5
2324640	17319	5
2953955	8652	5
3486841	17019	2
718376	24209	4
1372687	82923	5
3311185	44491	5
2901803	24264	5
885177	15514	5
1939006	54702	5
2233159	8715	5
1502090	18061	5
858598	104982	5
1257834	27187	5
3255101	13079	5
2713558	34450	5
1038997	22861	4
247402	190739	5
2795356	19766	5
610376	54117	5
1153011	162091	3
2207309	10275	2
1792753	30578	5
2376584	16354	4
1286267	18003	4
595916	20455	5
780162	34746	3
1319052	61341	5
388146	16404	4
710535	9986	5
742713	24494	5
5003651	7468	5
3413121	7245	5
2064809	138118	3
1730569	100182	3
1324862	125552	5
1052259	215379	5
99655	45782	5
744467	80388	4
949347	18294	5
7639676	58112	5
2043209	20292	4
774176	36996	5
4016694	21014	5
988869	7612	4
20980628	9111	4
2854288	14499	5
2717927	217955	5
3635790	12275	5
687284	21788	2
657550	10222	2
4960757	16115	5
1348186	10141	4
661431	17156	4
621557	15869	5
2288334	20082	5
423662	12604	5
2305281	8499	5
3084556	161685	5
2702518	21461	5
1399945	13693	5
138680	14803	5
2894394	25112	1
696903	52112	3
1548536	24264	4
3488355	169593	5
978933	9368	5
497756	14243	5
4968095	14341	5
21403887	16098	5
2059281	158854	3
2215991	52307	4
829350	24332	5
6476442	76594	5
273710	20141	5
624020	23809	5
1249247	89539	5
595916	14624	3
902858	25333	4
1693531	10745	5
3007938	158854	5
2205124	69538	5
1390330	9516	5
177428	8652	4
238656	14469	5
872830	213125	4
6412992	17853	3
2043209	151664	3
1419755	7488	5
2277029	45907	3
6827587	87076	3
2020451	10177	5
837826	18443	5
772607	8734	5
5265732	25037	5
1971650	19227	5
13512618	222608	5
2457097	82923	5
2536833	17209	5
249327	9981	5
2480949	223355	5
927017	9571	5
445147	20415	5
634564	146572	5
1323013	50644	5
1730569	211401	5
1217695	76954	4
2441857	228884	5
1914278	8636	4
770425	8818	3
933856	220187	5
1988754	57243	4
1504207	9599	4
2669755	24264	4
617005	35857	5
1221410	71251	5
6497724	11973	5
805237	11729	4
727168	23352	5
1083034	23181	5
2168010	19079	5
1803891	8665	4
2520283	83844	3
930513	23177	5
3264606	145231	5
3871514	8811	2
687284	74334	1
876255	145231	3
3175581	72487	5
922650	22986	5
643343	23723	5
2364326	23899	4
5169528	7040	5
1701614	10059	5
879771	11010	3
977713	17458	5
352215	12720	5
233502	14558	5
2606519	147305	5
1268444	15262	5
2288334	10905	3
170257	46512	4
793514	19693	2
2096380	142220	5
2059281	9589	5
1348888	20786	5
4681057	16115	5
867207	20876	4
1041660	44715	4
1325182	16624	5
4143682	56059	2
1596402	142149	4
115407	11003	2
1032812	19928	3
821228	16711	4
45837	34367	4
1862857	51856	4
379190	18509	5
1925491	73456	5
1717419	14704	4
206003	30067	5
1982546	10674	4
1046889	22230	5
4153565	20792	5
3963649	11299	2
880574	18213	4
113208	11267	5
459689	20045	4
40964	50644	5
1984358	12889	5
830567	185331	5
1227283	9827	4
1082035	25280	5
5312897	218093	5
179117	12835	5
2214218	26301	5
837152	12504	3
5552085	10477	5
249327	15206	4
466670	22751	5
949887	162003	5
2162720	84429	5
10954629	9025	4
273710	34721	5
3319252	12922	5
10156	6773	5
3467982	61562	4
1369136	14606	5
937230	6839	4
1241884	19958	3
1360903	10159	4
8952	11967	5
4006194	58112	5
1045248	35753	3
2038743	15482	5
3366489	68461	5
815063	14595	5
595488	14495	2
1216770	25797	5
5070	57966	5
18359	15034	5
1074084	25203	5
413386	17325	5
1155608	23825	5
932233	85815	4
167463	16778	5
2400608	8551	5
1032812	22728	3
2846356	214043	5
1112700	46353	4
1701747	9998	5
2357408	8350	5
379190	23935	5
2416215	16614	3
886179	9912	3
2936710	34137	5
610783	10595	5
558641	7177	5
4181155	10222	5
1111091	15867	5
926057	23852	5
294101	22230	5
2995814	90285	4
3175988	64513	5
1239198	13961	4
5560353	16466	3
6623373	49001	5
2279967	72715	5
2820329	13651	5
2043209	38729	3
696173	21279	4
2418162	126942	3
766332	46347	4
1958749	15003	5
13974477	78370	3
2794493	10308	5
1382880	25309	5
1065344	17215	5
592081	19496	3
1469257	19673	5
296701	9336	5
1538369	8941	3
2931928	25198	3
1438069	16383	5
1466506	46530	4
730858	70312	5
7213639	23562	2
6257607	11620	5
209414	8839	4
4653832	82770	5
2953955	16066	5
558112	14759	5
253005	13664	4
2043209	24512	3
621222	10380	5
177808	8562	5
422932	23813	4
926057	82137	4
2348808	20593	2
1563964	7515	3
595916	8887	5
539736	14746	5
273710	19866	4
2564997	8350	5
2562231	23294	5
1061577	8618	1
3175581	10462	5
2417869	76712	4
6505538	154784	3
3642910	18327	5
3651623	63113	5
3759781	11864	5
4310897	8817	4
13356091	235710	5
905586	23389	5
2222643	6760	5
9568456	236805	5
827351	18182	4
451382	8697	4
871279	55148	4
1581012	20669	5
3146546	16416	5
2054524	69538	5
584321	13521	4
351270	46777	4
730858	219067	5
1938841	15067	5
1831843	8615	5
617005	16152	3
907160	15235	5
2534125	9996	5
417915	25832	5
776584	21014	5
1825795	19119	4
4083861	19508	4
1752917	15018	5
718376	18809	5
697796	16066	5
925015	10813	3
2112806	81124	3
3621073	11706	4
1970499	10115	5
1458115	14321	5
3683861	19308	4
1279509	34746	5
716910	8940	4
436846	50235	2
2047523	11883	4
2292932	70404	4
3045810	6798	5
4407891	10025	5
3828613	10601	5
2524950	24843	4
1071905	8446	4
1379521	86671	5
899063	21135	4
1396758	15003	4
2646978	52148	5
1861893	17122	5
1217359	17866	4
1045248	53729	5
1281438	8914	3
3699538	20746	4
175278	180764	4
1538369	81441	4
1347357	12009	4
2179121	24740	4
895536	14341	5
2214218	73456	4
3144895	18874	5
3362481	9857	5
3587266	10444	4
753557	18880	4
1083281	13464	4
3052714	19756	5
1192518	40533	5
515924	54614	5
1181093	13644	1
404070	8665	1
2412694	12825	5
1405774	23026	4
12591447	111933	4
7195492	229156	5
2514971	20057	4
2043209	13203	4
2096772	8755	3
2362573	38818	4
2646890	45394	4
6636438	52461	4
1786741	132127	2
1452636	44975	5
591268	54030	5
1271149	21425	5
747447	8691	5
250199	14684	3
3459306	13820	5
3047421	16468	5
2450025	6822	4
584321	10687	5
765744	9418	5
1027697	8496	4
3530206	84109	5
2509967	7404	5
1428715	176216	5
849226	73118	4
2196266	14689	3
1091057	91192	4
5049175	13357	5
183275	70855	4
2327447	13837	3
3730833	9926	5
4345897	20494	5
1429660	16035	5
2798486	42710	4
3632174	229630	5
1622928	45446	5
1913195	20669	5
741881	70343	5
903399	23567	5
11244114	8887	5
289167	23757	5
2772033	69538	5
741843	14543	5
666952	10687	5
6944015	18217	5
6974221	31555	5
654763	20657	5
894522	15399	4
2973269	133948	5
926057	91737	5
646956	8310	5
281003	45833	5
728486	13838	5
2700847	166485	4
2231878	24419	4
2113993	18509	5
1466506	39935	5
992643	7237	3
4778203	46653	5
2229415	23309	4
1969942	17991	4
1710408	69411	5
668381	18288	5
1719054	16408	5
477960	16215	5
2114020	231457	4
714106	16415	5
754718	19402	5
20915690	219208	5
864635	16066	5
7991357	21362	5
206003	147103	5
2680291	7565	5
324804	24833	5
1539264	9926	5
2034143	86274	2
2713558	49978	5
3740298	12974	5
2012871	24851	5
6603201	16409	5
1528544	71722	5
827351	32620	4
806588	14565	5
701923	63191	1
3741036	51301	4
2345240	58647	5
21888052	24572	4
1515285	6739	5
3743364	8701	4
204837	143069	5
1944587	24822	5
1196611	23627	5
1730569	218795	5
1586554	63113	4
1057997	99211	5
1103780	20177	5
873365	6698	5
776349	12926	5
8952	162690	2
3277727	88341	5
2702518	214079	4
2736308	21176	5
4009722	16354	5
3991009	35440	5
2448319	58579	4
8681198	83793	4
1532140	9036	4
6745489	15869	5
3367482	9044	5
1312322	8647	4
185958	11587	4
3428823	16160	4
2947039	8129	4
2361321	13869	4
1216832	90119	4
3822994	20156	5
1405774	7350	4
819400	12069	3
1441225	228319	5
2339052	34546	5
1047006	57966	5
1596621	40399	5
3026646	12805	5
708361	86593	4
779899	7063	5
1622928	18433	5
1144581	16506	4
682321	7322	4
4143682	20849	4
460373	6972	4
994806	9023	5
3723501	78008	4
4272440	12142	5
275617	51226	5
1533638	16239	5
2689680	23322	5
18102589	169474	4
536781	13019	3
1558815	9959	5
1685822	23852	4
2079	14524	5
742336	14362	3
6249627	70522	4
3651623	20045	5
1471766	231009	5
4226264	12140	5
2901899	17422	5
2501394	12398	5
4096659	74657	5
477680	53733	5
6426284	47860	3
1870611	20593	5
6389652	24033	5
1056521	17076	5
4015298	40573	5
804707	12974	4
601565	22469	5
1583744	16066	5
2592199	16699	4
1631118	6788	5
1358622	25285	5
825269	9360	3
2182475	17325	4
1559072	8524	3
1067326	14655	5
4310897	59671	5
6603201	13045	5
2045475	8493	5
10954629	25224	5
2345568	20156	5
1590410	8640	4
1103570	16409	4
880574	21539	5
3152008	25965	5
445147	11808	5
5766381	17303	3
2855182	42067	5
2058583	26924	5
654770	19165	5
4723640	52005	5
9292325	63340	4
1867706	84608	5
1032812	33093	3
3354657	16602	4
1153011	56412	4
1037986	8963	5
255332	26060	5
3119521	57150	4
3245233	25639	5
379190	8842	5
1228989	21176	4
2503869	58246	4
3231032	8669	5
500961	26254	5
3368022	14260	4
3100951	213340	4
1702640	91605	5
9366793	26257	5
3288550	241165	5
422547	75705	5
1550345	19591	4
2587719	14985	5
3897707	161617	5
3253685	176132	3
445147	11815	5
89295	25224	5
914177	8887	5
2945555	25502	5
1814141	7040	4
2894131	14747	4
1150935	8694	5
3824241	148775	4
412737	23852	5
2629435	20513	5
2772033	172854	3
2069076	8524	4
3678880	14830	2
1281438	112239	4
512742	22831	1
3437240	142972	5
1389869	14690	4
1415737	26692	5
1241884	12298	5
130034	14146	5
1768390	186378	5
590890	16276	4
11687	7304	5
766325	8673	5
2945555	203752	4
157185	27193	5
156831	15424	4
205364	8424	5
2552218	7402	5
1401994	59318	5
2646978	19119	4
15350275	29798	3
3808074	13041	5
518008	13920	4
370626	7995	4
39	72788	5
4623596	11864	5
1796590	19279	5
2865817	114417	3
1578327	14521	5
977713	79255	5
2477384	14580	3
3759781	34615	5
2504011	23735	5
1934662	59124	5
52077	8626	4
1811427	20919	5
115553	8524	4
138680	146819	5
2713558	20513	5
2239908	74437	5
1625486	8857	4
3297615	19541	5
2197367	8980	5
1571538	14132	5
5709704	87434	5
1684980	13116	5
1913106	16707	4
410495	17753	5
1560021	204343	4
3215815	76594	5
1154384	16978	3
2197367	187351	5
2129429	214644	5
646268	7272	2
645146	20995	5
1230851	111823	4
13927404	9027	4
1522141	13239	5
1045248	14050	3
4478146	70522	4
1303949	24409	5
742876	25309	5
1083034	17325	4
1745024	22617	5
1050343	19766	5
3991009	14146	5
2463995	13333	4
3699374	85145	5
10085472	238133	4
1819781	22158	5
1410291	51301	5
2105978	87860	1
1128921	8717	5
2836496	22936	5
3270496	34485	4
2000088	12682	5
902858	24002	5
1886396	19469	4
1139284	14951	5
3883699	11798	5
633606	70343	4
3524517	198617	4
1096218	26318	5
2310458	8811	5
1532140	9864	5
590890	86692	3
2495736	24059	4
1154689	17105	3
2142166	89033	5
2045475	9560	5
268713	73303	4
718200	7958	4
3723318	9023	4
598068	69792	5
35974	7018	4
3632174	233484	5
2990390	20675	5
4768414	19108	5
5038410	147565	5
787350	8495	5
7844322	26317	4
2407712	17122	2
1709686	11406	5
2417067	145231	5
1041860	16810	4
3387044	10813	4
2364974	9066	5
2488357	32385	4
2104831	33474	5
3188434	219721	4
12434547	61024	5
2625463	83556	5
2765483	13058	3
821228	11267	5
831616	217181	5
1257834	17076	5
713444	19847	4
46894	55451	5
502486	16921	5
1057997	87651	5
1969734	16881	5
3928338	35545	5
1169844	6882	5
590498	7040	4
1072840	16081	3
430503	16673	5
259938	8994	5
6418859	20852	5
615195	17893	5
1789946	13333	5
9370166	53304	5
1549951	25246	5
1351045	85452	5
2683147	50454	4
824520	15192	5
436289	20446	5
3382577	24059	5
1643540	14601	4
2448319	10739	2
4976982	8571	5
1607923	16932	5
1455306	78008	3
1406779	191156	4
3524517	10926	5
700354	9111	5
1064866	76895	4
1154384	42968	4
4021758	98390	5
3823170	64513	4
3813456	20265	5
1255303	8350	5
455985	9023	5
303790	80525	5
257303	17209	1
3169979	25236	5
709093	22760	3
1866004	16700	5
2645005	25037	5
1272767	60492	4
674114	16685	4
780306	220182	5
3012348	17054	5
3466115	8626	5
3774104	21551	4
3911480	74694	5
6418859	11739	5
49190	49587	5
208226	16066	5
1362211	98390	5
630835	6882	5
6476442	68003	5
1644895	187175	5
522259	7542	4
3135619	95817	5
1760024	13941	4
2676227	71003	5
4229257	15762	5
2245539	16612	5
2564997	23600	5
12808344	24052	4
5232089	52005	4
461141	57905	4
2492347	218088	3
4010794	11203	5
48430	14190	5
90129	26318	5
1197175	62686	5
2652014	24932	5
3464064	178498	4
462865	24556	5
137164	79512	5
1507938	69411	5
206971	14827	3
2159500	23439	4
852931	14608	4
704419	17422	5
1583491	86649	5
2714803	34419	4
2401065	147363	5
3549352	80969	4
3180526	16048	5
425939	16954	5
1279509	16427	4
757743	25303	3
753310	11853	3
1425257	14231	4
1429503	6717	4
1532140	67952	4
645871	57761	5
2106270	7307	4
1778223	73303	5
272787	10308	5
3609646	8907	4
707132	17646	4
2020451	24445	4
1218372	14543	5
796040	12851	5
9152944	53729	5
2228803	70343	3
424712	25202	5
4623434	203885	5
798789	85127	4
1910838	21314	4
3033952	24429	5
6062082	144346	3
375720	13032	5
88254	13028	5
734945	14441	2
1879218	19296	5
2246150	51283	5
1961966	76808	5
1999857	59866	5
6264989	64961	5
1831261	23433	5
6340744	11853	5
2953283	7820	5
8947340	223382	4
2227248	26659	4
2380281	14685	4
3427472	136476	5
770425	18193	4
618623	23105	4
2413605	15821	2
2021156	11905	1
12549594	147670	5
6392312	14495	4
12986855	22381	5
342976	87475	2
2005067	21778	5
960701	31096	4
2635788	22273	4
2743492	21169	5
12367439	16679	5
2682538	25200	5
4563268	15302	4
2760204	24634	5
3504885	162760	5
1684980	13023	5
3491717	21702	5
757448	50223	5
1251053	24972	3
4302001	22823	5
2017096	19335	5
260863	13323	5
3966533	8493	4
763329	18045	3
709093	17122	5
559256	98579	4
12342865	10549	4
5078446	7406	5
2319534	21353	4
3569173	14468	3
1689865	22163	5
2787221	7122	5
709093	28362	3
2772033	14670	5
1418704	57348	5
828467	16235	5
634564	17933	3
1493668	77215	5
3669905	13329	5
1865315	16295	5
2629340	231457	5
5966039	11721	5
4973171	8694	3
615195	53733	5
4011351	8854	4
1197175	162003	4
1349814	13651	5
1874336	12837	3
892707	50235	3
6191083	13802	4
3150363	16459	5
693504	75377	4
297989	16276	4
139443	88758	5
89295	128664	5
1762862	16881	5
2724891	8541	5
330460	36925	5
1390556	6869	4
34302	85364	5
4679651	82693	4
268713	14862	5
253005	40352	4
1589250	21160	4
903178	18018	5
2682221	19687	5
850862	13571	5
2345568	27072	4
1051602	7177	5
2964141	21238	5
549888	8679	4
1755595	16239	3
2762566	11805	4
2290165	26317	5
1331837	26616	5
2935	219488	5
4925260	18280	5
1793399	16427	5
557764	46887	5
3839656	8840	5
708050	15931	4
1057997	35781	4
5688273	15820	5
1358463	24096	5
644962	15620	5
1440455	80878	4
1418216	6737	5
1436611	24043	5
2534652	17702	5
3226410	22353	5
1134854	184255	5
3953941	143809	4
2046031	13849	5
1466506	14639	5
3129158	7958	4
2928452	23874	5
251295	20593	5
144855	11266	5
742336	6742	5
1980519	6698	5
3839561	13456	5
4016694	83500	5
1087354	65300	5
101717	8532	3
2043209	215171	5
256680	57473	1
8684701	12040	4
2233697	7406	5
5051978	77430	5
3146635	18874	5
1704712	20963	5
4764854	68461	5
1429130	21554	4
2047842	218826	5
629049	16235	5
886179	16629	3
1205541	56927	5
873365	15401	5
2364974	178295	5
1241884	23294	5
1054570	19644	3
1809443	33098	4
9948158	14714	3
9795130	104850	5
264695	20456	3
1596502	41393	4
802795	23262	4
1566830	14704	5
2037131	17326	5
2967134	20211	3
964783	17136	4
892646	18149	5
2299456	9745	5
60640	8847	3
2405334	40450	4
2476449	9926	4
377495	56412	4
158780	16868	5
3408722	218068	2
2881231	10201	5
2503637	11618	5
1047736	10687	5
610783	222218	5
595675	9304	5
4305668	24156	5
1068412	95817	5
1722026	11853	5
2291907	25202	4
9061394	53887	5
7615156	15177	5
3421058	69084	5
2666178	45736	3
1549395	24264	5
615095	8817	3
1920348	48215	4
296701	14690	4
1440938	212636	5
364064	15184	5
1150630	59671	4
1133495	26257	5
2997701	54195	5
3935393	7245	3
3979559	24059	2
2509255	222134	5
794805	10549	5
756192	24264	5
457217	25407	5
2509903	77156	4
8799	80867	4
184692	16066	4
3741036	152418	5
2502409	17981	5
3813456	19921	5
1587121	14231	5
1037986	73303	5
3034855	80663	4
1664365	69538	4
206971	16760	4
2646978	54675	4
2363339	13735	4
2214218	148142	5
3492878	7270	5
2550485	136476	4
879771	19232	5
894235	70343	5
51226	86687	5
2554699	16239	4
6603201	136476	5
971546	39455	5
3830827	22140	5
1552879	24378	5
7165131	231009	5
4712770	13464	5
5954019	70343	5
4927997	12745	4
2182776	81441	5
1111625	86241	4
7064808	106030	3
9144348	222869	5
2319534	87648	5
3583596	10177	5
521	7515	5
2815365	13041	5
595916	53935	4
3853511	18359	5
955200	41237	4
599447	149964	5
940235	18980	5
2012871	26357	4
131066	8599	4
2215991	15003	5
2059089	13930	5
690436	6728	5
2981566	51051	3
305198	21169	5
1389193	45657	5
2227248	25872	4
2758987	13218	5
745460	67952	4
4862237	53729	5
2591488	11723	5
1587096	6865	5
3058487	49616	5
2923864	34763	4
4976982	84465	4
379190	9362	5
1627022	39935	4
2150932	80525	5
166708	22273	5
3003148	24740	4
1759855	24772	5
3009446	79543	5
1629558	13436	5
672160	25694	3
1808025	16348	4
10156	7211	1
141782	50644	5
697121	10757	5
2070996	165783	4
666640	14726	5
2645005	9546	5
2038729	14487	3
875590	17036	5
2309231	77154	5
3477093	25272	4
2397437	8640	3
3097894	17644	5
2519897	215447	5
1482671	9870	5
766332	220120	5
2301750	8825	3
5366937	43655	5
1037986	8887	5
7780127	9584	5
18006678	11843	5
4402500	72392	2
3199795	8839	5
933856	45736	5
4181155	9566	5
3756908	88691	5
591396	21694	2
853339	7770	5
2955745	17241	5
2343947	15810	5
1007678	152653	5
4069736	152937	5
9509870	91192	3
1279509	8458	4
2681964	89091	5
2008727	8562	5
1836515	16602	5
1942182	18031	4
2022938	215436	5
2116901	25309	4
2317889	142892	4
99655	17528	5
3502873	20554	4
933856	31059	3
3357576	76129	5
2419700	230158	5
1051866	15028	5
1496470	20513	5
2317889	21736	5
837840	23419	5
3303138	211830	5
1548065	72595	5
1058499	89539	5
206003	12142	5
4632561	220519	5
13220012	10813	5
615195	8761	5
821228	70785	4
1755595	16399	4
2713558	25455	5
2207309	18509	5
2207517	13459	5
206449	176957	5
2218581	85185	5
2995814	53462	5
3338458	8963	4
600073	85881	4
2476449	17227	4
2363060	12698	5
762286	8966	5
2208686	11316	5
1886396	82817	5
982019	53729	5
1247508	7749	4
2769478	82137	4
3102461	7146	5
772153	12142	5
3895544	255823	4
246196	18040	5
31529	12922	5
6020029	8932	5
608163	17315	4
2702518	12771	5
1767769	17753	5
827351	104804	4
2202919	218088	5
874699	215014	5
271118	87778	4
1580603	11259	5
207875	10177	4
2495152	26350	3
163293	53299	1
6987430	24332	5
106147	15669	5
2132619	20177	5
886179	14031	4
9303809	86230	5
1425257	11758	5
3555181	6865	5
2382816	14657	5
1837326	26642	5
1446852	8396	4
782249	21672	5
2713558	91353	4
474602	27491	5
668279	19284	5
641152	70112	5
1808025	26257	5
3341214	73297	5
8218310	73223	5
430437	16779	5
512051	27188	5
2244831	31026	5
1197175	21135	4
1394941	17241	5
1548538	17991	5
536050	7958	4
5467149	11378	5
2424066	9965	5
6623373	178295	5
3173250	10909	5
2112806	222014	5
4775077	61434	5
1586554	13890	5
1415650	16348	5
22079061	231808	5
2275866	14231	4
933856	13996	4
2389691	24052	5
3973476	86738	5
1238786	20520	5
1691905	15093	5
540673	19591	5
1466506	65924	5
12434547	41761	5
677624	10870	5
1293358	11056	4
595916	16893	5
4452392	15302	4
3059514	143082	5
1271779	89268	5
842730	16678	5
6987417	165025	5
4141307	221075	3
3847149	13082	5
3808074	23772	4
3939228	24059	5
631705	12395	5
766624	8236	5
1988256	22848	4
2639034	25409	4
2412050	14848	5
16903098	142120	5
446110	58817	5
1334599	8974	3
3970021	53731	5
3162013	20673	5
1298670	21862	4
4604244	47015	4
2929032	85629	5
844886	214551	5
925015	23978	4
1729391	57808	5
4016694	19777	5
1183028	16066	4
3614637	15987	5
5686	23828	5
10156	6913	2
241462	78299	5
1111438	24239	5
647355	8687	5
1830033	16131	5
12463772	213505	4
853220	11758	5
571473	25288	4
198329	72237	4
2866602	12074	5
2059281	215026	5
2219494	78117	5
4045856	70036	4
5169528	8597	4
1798897	19402	5
4704250	20919	3
5378932	20260	5
1204230	7402	5
674916	12918	4
1716355	17887	4
1699760	23915	5
4371096	46653	5
3014531	15867	5
3706191	16129	5
224602	14132	5
3637767	14541	4
1361621	7565	5
2206942	15880	5
3374832	34137	4
285278	16431	4
1412135	76594	5
3934615	16362	4
2804093	19045	5
766325	8945	4
1472565	202013	5
1173088	58246	4
4452392	18327	4
2713558	23936	5
1692583	20694	5
3115540	76129	4
1144260	13755	4
268713	18353	5
1311178	42848	5
1379521	75087	3
1040913	72715	4
1417045	57071	4
884913	45921	5
2398454	10211	5
163293	147103	4
878772	25202	4
2527	25118	5
1032812	24380	5
5350451	8938	5
3966533	37677	5
1289266	23760	5
1281438	7478	5
882942	34746	5
930877	18256	4
1684737	8734	4
1684737	56195	5
