asin,result
B09J6Z8VS9,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Wood}, [Usage Context] {Home}"
B0072VCOTU,"[Category] {Sippy Cups}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00TOKRSRA,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B01LRQM3I2,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B0019HEENC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0BNCG4ZB8,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Fabric}, [Usage Context] {Home}"
B0BP6TTDT5,"[Category] {Bedding}, [Age Group] {Child}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B0BXH8WS69,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Bedroom}"
B076MNT765,"[Category] {Baby Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B00EOJ061G,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Home}"
B0169RGH90,"[Category] {Baby Toys}, [Age Group] {Toddler}, [Purpose] {Entertainment}, [Material] {Vinyl}, [Usage Context] {Child's Room}"
B0B7W7XJMG,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Drying}, [Material] {Bamboo}, [Usage Context] {Home}"
B008224J5U,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B008X6RGZA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sippy Cup}, [Material] {Plastic}, [Usage Context] {Home}"
B07FDKQGK7,"[Category] {Baby Caddy}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B06XCTTMX1,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cover}, [Material] {Cotton}, [Usage Context] {Car Seat}"
B016V0FQT2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Diaper Bag}"
B00A0ID6YO,"[Category] {Baby Monitoring}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B00849L4N6,"[Category] {Tote Bag}, [Age Group] {Baby}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Daily Use}"
B0BVQWS9V5,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B017K3YOE2,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Nipple}, [Material] {Silicone}, [Usage Context] {Home}"
B07W7X2TZD,"[Category] {Teething Toy}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}"
B0083VWHOA,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B01J147OL8,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Bamboo Cotton}, [Usage Context] {Home}"
B09YP1347V,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}"
B06Y2XDRX7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Baby Care}"
B00LCEPM74,"[Category] {Strollers}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric, Metal}, [Usage Context] {Outdoor}"
B00GY8J4PE,"[Category] {Baby Caddy}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B01MZ07A2Z,"[Category] {Stuffed Animals}, [Age Group] {Toddler}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B0BB8D1D7F,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B009S4NN6M,"[Category] {Crib Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B00NNQ38BG,"[Category] {Stroller}, [Age Group] {Baby}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0015YDLNI,"[Category] {Baby Utensils}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Stainless Steel}, [Usage Context] {Home}"
B076MHLHTZ,"[Category] {Sleeping}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00AC7WXOC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Baby Car Seat}, [Material] {Plastic}, [Usage Context] {Home}"
B077MH1HGK,"[Category] {Nutrition}, [Age Group] {Infant}, [Purpose] {Supplement}, [Material] {Plastic}, [Usage Context] {Home}"
B07GDL6W14,"[Category] {Baby Storage}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Woven Fabric}, [Usage Context] {Home}"
B00CXVNOXO,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B0B9JTCGPP,"[Category] {Clothing}, [Age Group] {Baby}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B0C4Z5DRZV,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Wood, Felt}, [Usage Context] {Bedroom}"
B009UOPHBE,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Plastic}, [Usage Context] {Home}"
B00M1I9HTY,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B079TC79P5,"[Category] {Baby Toys}, [Age Group] {Preschooler}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B071LHMZ59,"[Category] {Sippy Cups}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00OUGUP14,"[Category] {Sleeping Sack}, [Age Group] {Baby}, [Purpose] {Sleep Aid}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00OGIB5E2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Changing Table}, [Material] {Plastic}, [Usage Context] {Home}"
B08SXYZMP7,"[Category] {Baby Food Containers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00NF9HKTW,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Metal, Fabric}, [Usage Context] {Outdoor}"
B000G0HF16,"[Category] {Sleeping Garments}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B008LXQW2I,"[Category] {Dietary Utensils}, [Age Group] {Toddler}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B07CJM2NMR,"[Category] {Bedroom Decor}, [Age Group] {Child}, [Purpose] {Aesthetic}, [Material] {Vinyl}, [Usage Context] {Home}"
B097SLYFXF,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Tubing}, [Material] {Plastic}, [Usage Context] {Home}"
B07TJJGJKF,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Baby Care}"
B01AXIBDL8,"[Category] {Baby Food Storage}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Plastic}, [Usage Context] {Home}"
B01MDOY5M2,"[Category] {Baby Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B0BXD2BZW7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedding}"
B0009ET8E6,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Securing}, [Material] {Plastic}, [Usage Context] {Home}"
B095Y61R2Y,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B07B11YCGS,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric, Metal}, [Usage Context] {Outdoor}"
B07C71X5C1,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00KYQMTAY,"[Category] {Baby Water Bottle}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B000MGL2UE,"[Category] {Clothing}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B0BJJNJ8XX,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Home}"
B008N6IPHS,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Plastic}, [Usage Context] {Bedroom}"
B01AW1AFYC,"[Category] {Sippy Cup}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B01LZCDM5K,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Foam}, [Usage Context] {Crib}"
B01MG624B1,"[Category] {Baby Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B00NSHI70W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Home}"
B003ATEXYM,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric, Plastic}, [Usage Context] {Outdoor}"
B09ZQQMV86,"[Category] {Hair Accessories}, [Age Group] {Child}, [Purpose] {Fashion}, [Material] {Fabric}, [Usage Context] {Casual Wear}"
B00A87NBOW,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Metal, Fabric}, [Usage Context] {Outdoor}"
B00PTL0QMW,"[Category] {Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Road Trip}"
B07PPXB8WC,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B08N4KL1DD,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Shopping}"
B005J3UB2K,"[Category] {Baby Books}, [Age Group] {Infant}, [Purpose] {Recording}, [Material] {Paper}, [Usage Context] {Home}"
B00OQXSKDQ,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Sleeping}"
B007CKKIXK,"[Category] {Baby Swaddle}  
[Age Group] {Infant}  
[Purpose] {Comfort}  
[Material] {Cotton}  
[Usage Context] {Sleeping}"
B00913D1MQ,"[Category] {Bedding}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B004SKPQWU,"[Category] {Cereal}, [Age Group] {Toddler}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B07F2JY5KS,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B07XCTQDDB,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B00FLXNLRU,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B01LK5SVWM,"[Category] {Baby Room Decor}, [Age Group] {Infant}, [Purpose] {Personalization}, [Material] {Vinyl}, [Usage Context] {Home}"
B07MHCF9PS,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B004B380VI,"[Category] {Baby Food}, [Age Group] {3 months}, [Purpose] {Nutritional}, [Material] {Plastic}, [Usage Context] {Home}"
B072M4RF6N,"[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}"
B0813ZW81K,"[Category] {Infant Apparel}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Organic Cotton}, [Usage Context] {Sleeping}"
B010ULEK2W,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Soothing}, [Material] {Plastic}, [Usage Context] {Home}"
B01IKZ7VZ8,"[Category] {Baby Room Decor}, [Age Group] {Child}, [Purpose] {Aesthetic}, [Material] {Vinyl}, [Usage Context] {Home}"
B003VGGL6W,"[Category] {Electrical Outlet}, [Age Group] {Adult}, [Purpose] {Power Supply}, [Material] {Plastic}, [Usage Context] {Home}"
B0000D9SRG,"[Category] {Baby Bath}  
[Age Group] {Infant}  
[Purpose] {Hygiene}  
[Material] {Plastic}  
[Usage Context] {Home}"
B00O93YE4C,"[Category] {Diapers}, [Age Group] {Newborn}, [Purpose] {Hygiene}, [Material] {Absorbent}, [Usage Context] {Baby Care}"
B01NBF6QIW,"[Category] {Food Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Glass}, [Usage Context] {Home}"
B06WWPLSV6,"[Category] {Baby Backpack}, [Age Group] {Infant}, [Purpose] {Fashion}, [Material] {Fabric}, [Usage Context] {Outdoors}"
B00LZKBP4O,"[Category] {Baby Carrier}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B07QCD5CWN,"[Category] {Changing Table}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07RS7QV4N,"[Category] {Baby Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Wood}, [Usage Context] {Home}"
B0BZ18T1KY,"[Category] {Child Seats}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Road Trip}"
B078G96D8J,"[Category] {Baby Supplies}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Travel}"
B07GGM2YHQ,"[Category] {Baby Safety}  
[Age Group] {Child}  
[Purpose] {Seatbelt Protection}  
[Material] {Fabric}  
[Usage Context] {Car}"
B00IOVTYS6,"[Category] {Diapers}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bathing}"
B00CJSZ0PQ,"[Category] {Diapers}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Absorbent}, [Usage Context] {Home}"
B00FDZ2CDA,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Rubber}, [Usage Context] {Home}"
B00E6NU5H0,"[Category] {Baby Bath Toys}, [Age Group] {Infant}, [Purpose] {Bath Visors}, [Material] {Foam}, [Usage Context] {Bathing}"
B0BMPNNZ76,"[Category] {Baby Sleep}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Foam}, [Usage Context] {Bedroom}"
B082F266JS,"[Category] {Diapers}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B000056IX5,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Home}"
B09NY7CK9V,"[Category] {Baby Tools}, [Age Group] {Infant}, [Purpose] {Crafting}, [Material] {Plastic}, [Usage Context] {Home}"
B07D7W2PPY,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B01BGVLTPG,"[Category] {Child Car Seat}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Travel}"
B06XRV2GH1,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Changing Pad}, [Material] {Fabric}, [Usage Context] {Home}"
B000YDP256,"[Category] {Toileting}  
[Age Group] {Toddler}  
[Purpose] {Training}  
[Material] {Plastic}  
[Usage Context] {Home}"
B00MYQRSI0,"[Category] {Child Seats}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Car}"
B00495YXTQ,"[Category] {Baby Toys}, [Age Group] {Toddler}, [Purpose] {Storage}, [Material] {Wood}, [Usage Context] {Playroom}"
B01HD5S1GY,"[Category] {Baby Bag}, [Age Group] {Infant}, [Purpose] {Crib Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B001O0A37A,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B0BGQ1JSBT,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Glass}, [Usage Context] {Home}"
B0BKPRJMQP,"[Category] {Child Safety Seat}, [Age Group] {Child}, [Purpose] {Child Safety}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B00JQYRXPQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00PHWO5XY,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B006G9GZVM,"[Category] {Changing Table}, [Age Group] {Infant}, [Purpose] {Changing}, [Material] {Fabric}, [Usage Context] {Home}"
B00AKAE6AA,"[Category] {Baby Stroller Accessories}, [Age Group] {Infant}, [Purpose] {Stroller Tray}, [Material] {Plastic}, [Usage Context] {Home}"
B07TJ75DL7,"[Category] {Clothing}, [Age Group] {Baby}, [Purpose] {Underwear}, [Material] {Cotton}, [Usage Context] {Daily Wear}"
B00TYLDKAI,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Security Blanket}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B004DN8HLO,"[Category] {Playpen}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Fabric, Metal}, [Usage Context] {Home}"
B0B74BPQL6,"[Category] {Diapers}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Paper}, [Usage Context] {Home}"
B07G66KFY8,"[Category] {Baby Food Bowl}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B075DV6MJ3,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Sleeping}"
B08PF59836,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sippy Cup}, [Material] {Plastic}, [Usage Context] {Home}"
B013WGD4QK,"[Category] {Safety Equipment}, [Age Group] {Toddler}, [Purpose] {Protection}, [Material] {Foam}, [Usage Context] {Playground}"
B0BKH3841Y,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Tactile Exploration}, [Material] {Silicone}, [Usage Context] {Home}"
B09JF1PGBL,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B0851ZYLMW,"[Category] {Baby Food Storage}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B002ACOY3K,"[Category] {Toilets}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Bamboo}, [Usage Context] {Home}"
B00BJRJ3VK,"[Category] {Baby Bath Chair}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B099LHRR93,"[Category] {Car Seat Cover}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Quilted Fabric}, [Usage Context] {Travel}"
B00I3ZI39O,"[Category] {Sippy Cups}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B08QTDDNL7,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Hand Sanitization}, [Material] {Plastic}, [Usage Context] {Home}"
B00IMHAT8Q,"[Category] {Baby Car Seat}, [Age Group] {Child}, [Purpose] {Comfort}, [Material] {Clima Cover}, [Usage Context] {Travel}"
B00JYDFH5C,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hair & Nail Care}, [Material] {Plastic}, [Usage Context] {Home}"
B006ZISPSA,"[Category] {Toilet}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00LTYULMI,"[Category] {Baby Supplies}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B08D6LF1XC,"[Category] {Hair Accessories}, [Age Group] {Baby}, [Purpose] {Beauty}, [Material] {Plastic}, [Usage Context] {Home}"
B000GXDKGW,"[Category] {Bedding}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B019HNFAKU,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B0771H1CZN,"[Category] {Baby Seat}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00006FWVN,"[Category] {Baby Monitor}, [Age Group] {Infant}, [Purpose] {Sleep Monitoring}, [Material] {Plastic}, [Usage Context] {Bedroom}"
B002MZZJW0,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric, Metal}, [Usage Context] {Outdoor}"
B0BCKV16WR,"[Category] {Electrolyte Powders}, [Age Group] {Kids & Adults}, [Purpose] {Rehydration}, [Material] {Powdered}, [Usage Context] {Medical/Health}"
B0771PW1JD,"[Category] {Crib Sheet}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B00KHR7OUA,"[Category] {Baby Swing}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B0073C8NWU,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Security}, [Material] {Plastic}, [Usage Context] {Home}"
B074FXTZPM,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B00DQCESRU,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Barrier}, [Material] {Metal}, [Usage Context] {Home}"
B00FZGLV1Q,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B06WLMNLZC,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Skin Care}, [Material] {Plastic}, [Usage Context] {Home}"
B07HJCT41H,"[Category] {Baby Stool}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B07H5JFRSB,"[Category] {Child Safety}  
[Age Group] {Infant}  
[Purpose] {Child Seat}  
[Material] {Plastic}  
[Usage Context] {Car}"
B00HVXKF4A,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B000JVXZGG,"[Category] {Baby Toys}, [Age Group] {Toddler}, [Purpose] {Educational}, [Material] {Plastic}, [Usage Context] {Home}"
B072R7VLJ6,"[Category] {Baby Carrier}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Textile}, [Usage Context] {Outdoor}"
B01M3TAG9P,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B00R1CU8OI,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Travel}"
B01K3KTUKW,"[Category] {Baby Monitoring}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B016S53J4O,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Glass}, [Usage Context] {Home}"
B00U2XZDMK,"[Category] {Baby Items}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Woven Fabric}, [Usage Context] {Sleeping}"
B00G3XR8LM,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0027IS1LI,"[Category] {Bedding}, [Age Group] {Baby}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B001CWR3GY,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B006TFINJ0,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B07JC6LFK3,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B003U5UDXQ,"[Category] {Baby Accessories}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Clothing}"
B019HQRG3G,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B07QLNX969,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Baby Care}"
B01489EHYS,"[Category] {Crib}  
[Age Group] {Baby}  
[Purpose] {Comfort}  
[Material] {Cotton}  
[Usage Context] {Home}"
B07RVCGXMN,"[Category] {Bedroom Decor}, [Age Group] {Child}, [Purpose] {Aesthetic}, [Material] {Sticker}, [Usage Context] {Bedroom}"
B074WJTT8X,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B07FVFBMX4,"[Category] {Baby Supplies}, [Age Group] {Infant}, [Purpose] {Organizing}, [Material] {Fabric}, [Usage Context] {Parenting}"
B079JL1NBY,"[Category] {Infant Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B074N64JSF,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Felt}, [Usage Context] {Sleeping}"
B0BFRRCMYD,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Foam}, [Usage Context] {Bedroom}"
B00FLXNLRA,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Bathing}"
B007XU5LVS,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B0716X9LT2,"[Category] {Baby Crib}  
[Age Group] {0-12 Months}  
[Purpose] {Sleeping}  
[Material] {Fabric}  
[Usage Context] {Home}"
B097SSL13G,"[Category] {Baby Bag}, [Age Group] {Infant}, [Purpose] {Organizing}, [Material] {Fabric}, [Usage Context] {Daycare}"
B09NPMZF35,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Plastic, Metal}, [Usage Context] {Outdoor}"
B00BSMTNLQ,"[Category] {Dietary}, [Age Group] {Toddler}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Tabletop}"
B00DB3HHAO,"[Category] {Bedside Table}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Wood}, [Usage Context] {Home}"
