asin,result
B09JTG81H7,"[Category] {Baby Food Container}, [Age Group] {Toddler}, [Purpose] {Meal Storage}, [Material] {Stainless Steel}, [Usage Context] {School/Daycare}"
B078NR51LX,"[Category] {Lighting}, [Age Group] {Infant}, [Purpose] {Nightlight}, [Material] {Plastic}, [Usage Context] {Bedroom}"
B009C451NG,"[Category] {Protective Gear}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Elastic Fabric}, [Usage Context] {Playtime}"
B003ZUXNR4,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Travel}"
B00DOBPQ9M,"[Category] {Baby}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B00XTS44NO,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Cereal}, [Usage Context] {Home}"
B082P5NK7J,"[Category] {Sleeping Bag}, [Age Group] {Infant}, [Purpose] {Sleep Assistance}, [Material] {Cotton}, [Usage Context] {Home}"
B07DWHYKGL,"[Category] {Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B00MY51300,"[Category] {Baby Activity Mat}, [Age Group] {0-3 Years}, [Purpose] {Play and Development}, [Material] {Fabric}, [Usage Context] {Home}"
B08WBRKPNN,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Absorption}, [Material] {Plant-Based}, [Usage Context] {Home}"
B00BHGUD6W,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Sleep Support}, [Material] {Organic Cotton}, [Usage Context] {Home}"
B087CRNT2R,"[Category] {Safety}, [Age Group] {Toddler}, [Purpose] {Fall Prevention}, [Material] {Mesh}, [Usage Context] {Home}"
B0051POK6Y,"[Category] {Baby Toy}, [Age Group] {0-2 Years}, [Purpose] {Sensory Stimulation}, [Material] {Soft Fabric}, [Usage Context] {Bedroom}"
B07C2S337M,"[Category] {Baby Rattle}, [Age Group] {Infant}, [Purpose] {Entertainment & Comfort}, [Material] {Plastic, Fabric}, [Usage Context] {Home}"
B07W8L7XJW,"[Category] {Bath Accessories}, [Age Group] {Infant}, [Purpose] {Safety & Comfort}, [Material] {Fabric & Foam}, [Usage Context] {Home}"
B002OHE5US,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cornstarch}, [Usage Context] {Home}"
B00O8RRMH0,"[Category] {Car Seat}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B086RZYDZ7,"[Category] {Baby}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Bamboo}, [Usage Context] {Travel}"
B000GB0O0Y,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Plastic}, [Usage Context] {Crib}"
B086YFY4YG,"[Category] {Baby Car Seat Cover}, [Age Group] {Infant}, [Purpose] {Protection & Decoration}, [Material] {Fabric}, [Usage Context] {Car Ride}"
B08BNKD2PW,"[Category] {Safety Gear}, [Age Group] {Toddler}, [Purpose] {Head Protection}, [Material] {Foam/Plastic}, [Usage Context] {Home}"
B00PNXHRN2,"[Category] {Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B01DPEHNCU,"[Category] {Child Safety}, [Age Group] {Toddler}, [Purpose] {Sun Protection}, [Material] {Fabric}, [Usage Context] {Car Ride}"
B008K4GMOQ,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Crafting}, [Material] {Plastic}, [Usage Context] {Home}"
B008VUM1DK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B0B197Z9B1,"[Category] {Baby Accessories}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Plastic}, [Usage Context] {Home}"
B003OKPZAS,"[Category] {Snacks}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Frozen-Dried}, [Usage Context] {Baby Care}"
B073JZ5K6T,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Plastic, Fabric}, [Usage Context] {Outdoor}"
B002IX4QO8,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Waste Disposal}, [Material] {Plastic}, [Usage Context] {Home}"
B003OUWIKS,"[Category] {Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B00J4N19P4,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Shampoo & Body Wash}, [Material] {Plastic}, [Usage Context] {Home}"
B07GG5RNW8,"[Category] {Baby Tableware}, [Age Group] {Toddler}, [Purpose] {Eating}, [Material] {Stainless Steel & Plastic}, [Usage Context] {Home}"
B002D466ZY,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Silicone}, [Usage Context] {Home}"
B08BNQBGXG,"[Category] {Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Cotton Rope}, [Usage Context] {Home}"
B08P3TSRDM,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B005U9Y3AY,"[Category] {Diapers}, [Age Group] {2-3 Years}, [Purpose] {Training}, [Material] {Absorbent}, [Usage Context] {Home}"
B013PUI66Q,"[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B004JCKJWY,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Skin Protection}, [Material] {Ointment}, [Usage Context] {Home}"
B00GWZY2AQ,"[Category] {Baby Swaddle}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B094W8H28B,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B07HQ4WD39,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Silicone}, [Usage Context] {Home}"
B09V815KFX,"[Category] {Baby Product}, [Age Group] {Toddler}, [Purpose] {Educational Play}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B00AQ092V2,"[Category] {Not Applicable}, [Age Group] {Adult}, [Purpose] {Carrying}, [Material] {Leather}, [Usage Context] {Daily Use}"
B07C8ZZPWT,"[Category] {Baby}, [Age Group] {Toddler}, [Purpose] {Grip}, [Material] {Cotton}, [Usage Context] {Home}"
B00Q2Y0XGY,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B082YNJGLD,"[Category] {Decor}, [Age Group] {Toddler}, [Purpose] {Ambiance}, [Material] {Vinyl}, [Usage Context] {Bedroom}"
B06XWBWGNT,"[Category] {Babies}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B075H1X9CY,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00J098RAC,"[Category] {Baby Mobile}, [Age Group] {Infant}, [Purpose] {Entertainment & Comfort}, [Material] {Fabric, Plastic}, [Usage Context] {Crib}"
B08XM7YDG1,"[Category] {Diaper Pail}, [Age Group] {Infant}, [Purpose] {Odor Control}, [Material] {Plastic}, [Usage Context] {Home}"
B00BBKKPQC,"[Category] {Baby Bassinet}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Fabric, Wood}, [Usage Context] {Home}"
B00JPSSMVM,"[Category] {Baby Album}, [Age Group] {Newborn to Toddler}, [Purpose] {Memory Keeping}, [Material] {Paperboard}, [Usage Context] {Home}"
B013DOVS6E,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B015K583YY,"[Category] {Baby Album}, [Age Group] {Infant}, [Purpose] {Memory Keeping}, [Material] {Paper}, [Usage Context] {Home}"
B00N9YL1DE,"[Category] {Baby Bouncer}, [Age Group] {Infant}, [Purpose] {Comfort & Support}, [Material] {Fabric}, [Usage Context] {Home}"
B00ICO5R6I,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B00BFQIELK,"[Category] {Baby Furniture}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Wood}, [Usage Context] {Home}"
B07SG89JBL,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Home}"
B00CMJ226M,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Laundry}, [Material] {Mesh}, [Usage Context] {Home}"
B00KAJ6PI2,"[Category] {High Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Fabric}, [Usage Context] {Home}"
B082HQ47YZ,"[Category] {Safety}, [Age Group] {Toddler}, [Purpose] {Door Lock Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B078H8BFHB,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding & Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00BNQEZNS,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Metal, Fabric}, [Usage Context] {Outdoor}"
B005LNJFX4,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B07FSDSH7S,"[Category] {Breastfeeding}, [Age Group] {Infant}, [Purpose] {Lactation Support}, [Material] {Plastic, Silicone}, [Usage Context] {Home}"
B0B14PPSCM,"[Category] {Toy Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Macrame}, [Usage Context] {Home}"
B07BJ3MH8R,"[Category] {Baby Product}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Mesh Fabric}, [Usage Context] {Car Seat}"
B0BMKYHTHM,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Dental Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B00BH37IBI,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plant-Based}, [Usage Context] {Home}"
B0C5S199PK,"[Category] {Baby Food}, [Age Group] {6-12 Months}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B01I2954SS,"[Category] {Baby Accessories}, [Age Group] {Infant}, [Purpose] {Crib Use}, [Material] {Cotton}, [Usage Context] {Baby Room}"
B000F78UC8,"[Category] {Changing Table}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Wood}, [Usage Context] {Home}"
B0C3VY8NMT,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B00191YSLG,"[Category] {Baby Gear}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Outdoor}"
B0035ER4TS,"[Category] {Baby Bath Toy Organizer}, [Age Group] {Toddler}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B000UZFMH6,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B0C37T96Y1,"[Category] {Baby Rattle}, [Age Group] {Infant}, [Purpose] {Entertainment & Comfort}, [Material] {Fabric & Plastic}, [Usage Context] {Home}"
B00G4TDAY4,"[Category] {Health}, [Age Group] {Adult}, [Purpose] {Nasal Care}, [Material] {Plastic}, [Usage Context] {Home}"
B01644RMI8,"[Category] {Baby Mobile}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Fabric}, [Usage Context] {Baby Room}"
B0989HWFFJ,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Glass}, [Usage Context] {Home}"
B01H5QL8M0,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric, Metal}, [Usage Context] {Outdoor}"
B01IAIQNZY,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Healing}, [Material] {Cream}, [Usage Context] {Home}"
B08HFNT1TS,"[Category] {Sleepwear}, [Age Group] {Infant}, [Purpose] {Safety & Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B016MPQEZQ,"[Category] {Baby}, [Age Group] {0-3 Years}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B09J6Z8VS9,"[Category] {Safety}, [Age Group] {Toddler}, [Purpose] {Pet Gate}, [Material] {Wood}, [Usage Context] {Home}"
B0072VCOTU,"[Category] {Baby Cup}, [Age Group] {Toddler}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B00TOKRSRA,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Seat Belt Protection}, [Material] {Fabric}, [Usage Context] {Car}"
B01LRQM3I2,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B0019HEENC,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B0BNCG4ZB8,"[Category] {Baby Toy}, [Age Group] {0-12 Months}, [Purpose] {Teething & Comfort}, [Material] {Soft Fabric}, [Usage Context] {Bedroom}"
B0BP6TTDT5,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B0BXH8WS69,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B076MNT765,"[Category] {Toy Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B00EOJ061G,"[Category] {Baby Accessories}, [Age Group] {Infant}, [Purpose] {Pacifier Management}, [Material] {Fabric & Metal}, [Usage Context] {Home}"
B0169RGH90,"[Category] {Toy}, [Age Group] {Toddler}, [Purpose] {Play}, [Material] {Paper}, [Usage Context] {Home}"
B0B7W7XJMG,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Drying}, [Material] {Bamboo}, [Usage Context] {Home}"
B008224J5U,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Waste Management}, [Material] {Plastic}, [Usage Context] {Home}"
B008X6RGZA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B07FDKQGK7,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B06XCTTMX1,"[Category] {Baby Carrier}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Car Seat}"
B016V0FQT2,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Travel}"
B00A0ID6YO,"[Category] {Baby Monitor}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B00849L4N6,"[Category] {Baby Bag}, [Age Group] {Toddler}, [Purpose] {Carrying}, [Material] {Canvas}, [Usage Context] {Outdoor}"
B0BVQWS9V5,"[Category] {Sleep Aid}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Fabric}, [Usage Context] {Home}"
B017K3YOE2,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B07W7X2TZD,"[Category] {Teether}, [Age Group] {0-12 months}, [Purpose] {Oral Sensory Development}, [Material] {Silicone}, [Usage Context] {Home}"
B0083VWHOA,"[Category] {Bottle}, [Age Group] {Child}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B01J147OL8,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Absorbency}, [Material] {Bamboo Cotton}, [Usage Context] {Home}"
B09YP1347V,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Wood}, [Usage Context] {Home}"
B06Y2XDRX7,"[Category] {Baby Care}, [Age Group] {Toddler}, [Purpose] {Storage}, [Material] {Waterproof Fabric}, [Usage Context] {Travel}"
B00LCEPM74,"[Category] {Stroller}, [Age Group] {Toddler}, [Purpose] {Transportation}, [Material] {Fabric and Metal}, [Usage Context] {Outdoor}"
B00GY8J4PE,"[Category] {Baby Organizer}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B01MZ07A2Z,"[Category] {Toy Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B0BB8D1D7F,"[Category] {Dining}, [Age Group] {Toddler}, [Purpose] {Meals}, [Material] {Plastic}, [Usage Context] {Home}"
B009S4NN6M,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B00NNQ38BG,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0015YDLNI,"[Category] {Baby Utensils}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Stainless Steel}, [Usage Context] {Home}"
B076MHLHTZ,"[Category] {Sleepwear}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B00AC7WXOC,"[Category] {Baby Product}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Plastic}, [Usage Context] {Home}"
B077MH1HGK,"[Category] {Baby Formula}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B07GDL6W14,"[Category] {Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Rope}, [Usage Context] {Home}"
B00CXVNOXO,"[Category] {Baby Product}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B0B9JTCGPP,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Absorption}, [Material] {Cloth}, [Usage Context] {Home}"
B0C4Z5DRZV,"[Category] {Baby Mobile}, [Age Group] {Infant}, [Purpose] {Stimulation}, [Material] {Felt, Wood}, [Usage Context] {Bedroom}"
B009UOPHBE,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Plastic}, [Usage Context] {Home}"
B00M1I9HTY,"[Category] {Baby Product}, [Age Group] {Infant}, [Purpose] {Bath Time}, [Material] {Cotton}, [Usage Context] {Bathroom}"
B079TC79P5,"[Category] {Toy}, [Age Group] {Child}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B071LHMZ59,"[Category] {Baby Cups}, [Age Group] {Toddler}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B00OUGUP14,"[Category] {Sleepwear}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B00OGIB5E2,"[Category] {Changing Table}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B08SXYZMP7,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Portion Control}, [Material] {Plastic}, [Usage Context] {On-the-Go}"
B00NF9HKTW,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Metal and Fabric}, [Usage Context] {Outdoor}"
B000G0HF16,"[Category] {Sleepwear}, [Age Group] {Infant}, [Purpose] {Comfort & Safety}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B008LXQW2I,"[Category] {Baby Tableware}, [Age Group] {Toddler}, [Purpose] {Eating}, [Material] {Plastic}, [Usage Context] {Home}"
B07CJM2NMR,"[Category] {Bedroom Decor}, [Age Group] {Toddler}, [Purpose] {Ambiance Creation}, [Material] {Vinyl}, [Usage Context] {Home}"
B097SLYFXF,"[Category] {Drinkware}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B07TJJGJKF,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Absorption}, [Material] {Absorbent Polymer}, [Usage Context] {Home}"
B01AXIBDL8,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B01MDOY5M2,"[Category] {Baby Car Seat}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Travel}"
B0BXD2BZW7,"[Category] {Baby Blanket}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B0009ET8E6,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Prevention}, [Material] {Plastic}, [Usage Context] {Home}"
B095Y61R2Y,"[Category] {Baby Accessories}, [Age Group] {Infant}, [Purpose] {Suction/Attachment}, [Material] {Silicone}, [Usage Context] {Home}"
B07B11YCGS,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric & Metal}, [Usage Context] {Outdoor}"
B07C71X5C1,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B00KYQMTAY,"[Category] {Baby Bottles}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B000MGL2UE,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Absorbency}, [Material] {Cotton}, [Usage Context] {Home}"
B0BJJNJ8XX,"[Category] {Decor}, [Age Group] {Toddler}, [Purpose] {Aesthetic}, [Material] {Paper}, [Usage Context] {Home}"
B008N6IPHS,"[Category] {Bed}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Plastic}, [Usage Context] {Home}"
B01AW1AFYC,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {BPA-free Plastic}, [Usage Context] {Home}"
B01LZCDM5K,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Support}, [Material] {Foam}, [Usage Context] {Home}"
B01MG624B1,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B00NSHI70W,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Plush}, [Usage Context] {Bedroom}"
B003ATEXYM,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Weather Protection}, [Material] {Polyethylene}, [Usage Context] {Outdoor}"
B09ZQQMV86,"[Category] {Hair Accessories}, [Age Group] {Children}, [Purpose] {Styling}, [Material] {Ribbons}, [Usage Context] {School or Play}"
B00A87NBOW,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Metal, Fabric}, [Usage Context] {Outdoor}"
B00PTL0QMW,"[Category] {Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric and Plastic}, [Usage Context] {Vehicle}"
B07PPXB8WC,"[Category] {Bath Towel}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Bathroom}"
B08N4KL1DD,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Shopping}"
B005J3UB2K,"[Category] {Baby Journal}, [Age Group] {Toddler}, [Purpose] {Memory Keeping}, [Material] {Paper}, [Usage Context] {Home}"
B00OQXSKDQ,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B007CKKIXK,"[Category] {Baby Swaddles}, [Age Group] {Newborn}, [Purpose] {Comfort & Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B00913D1MQ,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B004SKPQWU,"[Category] {Cereal}, [Age Group] {Toddler}, [Purpose] {Nutrition}, [Material] {Paper}, [Usage Context] {Home}"
B07F2JY5KS,"[Category] {Baby Stroller Accessory}, [Age Group] {Toddler}, [Purpose] {Snack Storage}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B07XCTQDDB,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Home}"
B00FLXNLRU,"[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B01LK5SVWM,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Wood}, [Usage Context] {Home}"
B07MHCF9PS,"[Category] {Baby}, [Age Group] {Infant}, [Purpose] {Secure}, [Material] {Plastic}, [Usage Context] {Home}"
B004B380VI,"[Category] {Baby Food}, [Age Group] {6+ Months}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B072M4RF6N,"[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Wood}, [Usage Context] {Home}"
B0813ZW81K,"[Category] {Baby Swaddle}, [Age Group] {Infant}, [Purpose] {Comfort & Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B010ULEK2W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sucking/Comfort}, [Material] {Silicone}, [Usage Context] {Home}"
B01IKZ7VZ8,"[Category] {Decor}, [Age Group] {Child}, [Purpose] {Ambiance}, [Material] {Vinyl}, [Usage Context] {Room}"
B003VGGL6W,"[Category] {Electrical}, [Age Group] {General}, [Purpose] {Power Supply}, [Material] {Plastic}, [Usage Context] {Home}"
B0000D9SRG,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Bathing}, [Material] {Plastic}, [Usage Context] {Home}"
B00O93YE4C,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Absorbent Fabric}, [Usage Context] {Home}"
B01NBF6QIW,"[Category] {Baby Food Storage}, [Age Group] {Infant}, [Purpose] {Meal Prep}, [Material] {Glass}, [Usage Context] {Home}"
B06WWPLSV6,"[Category] {Baby Gear}, [Age Group] {Toddler}, [Purpose] {Carrying}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B00LZKBP4O,"[Category] {Carrying}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Mesh and Fabric}, [Usage Context] {Travel}"
B07QCD5CWN,"[Category] {Diaper Changing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07RS7QV4N,"[Category] {High Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Wood}, [Usage Context] {Home}"
B0BZ18T1KY,"[Category] {Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric & Plastic}, [Usage Context] {Vehicle}"
B078G96D8J,"[Category] {Baby Backpack}, [Age Group] {Toddler}, [Purpose] {Transportation}, [Material] {Polyester}, [Usage Context] {Outdoors}"
B07GGM2YHQ,"[Category] {Child Safety}, [Age Group] {Toddler}, [Purpose] {Seat Belt Protection}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B00IOVTYS6,"[Category] {Diapers}, [Age Group] {Toddlers}, [Purpose] {Protection}, [Material] {Absorbent}, [Usage Context] {Home}"
B00CJSZ0PQ,"[Category] {Diapers}, [Age Group] {Toddler}, [Purpose] {Protection}, [Material] {Absorbent Core}, [Usage Context] {Home}"
B00FDZ2CDA,"[Category] {Safety}, [Age Group] {Toddler}, [Purpose] {Corner Protection}, [Material] {Plastic}, [Usage Context] {Home}"
