asin,result
B00NMYQHYY,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0047ORGWK,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07PR7HXYX,"['[Category] {Alphabet}, [Age Group] {Infant}, [Purpose] {Learning}, [Material] {Plastic}, [Usage Context] {Educational}']"
B092QRW29J,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B00UMNZ1FO,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B075KKK47D,"['[Category] {Swaddle}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Nursery}']"
B071HNT5SM,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B08SK7WNYP,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Clamping}, [Material] {Plastic}, [Usage Context] {Home}']"
B07NLKP6M9,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B000YQUM5I,"['[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Moisturizing}, [Material] {Oatmeal}, [Usage Context] {Skin Care}']"
B00HG692IW,"['[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Tummy Time}, [Material] {Silicone}, [Usage Context] {Home}']"
B07B19Q46B,"['[Category] {Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Car}']"
B09QRTC78Q,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00SA2WGK2,"['[Category] {Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}']"
B084K2C3VG,"['[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Fabric}, [Usage Context] {Home}']"
B072DXS9WR,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B002C0RRYI,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01MA4IPB0,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Metal}, [Usage Context] {Home}']"
B005BEKUI2,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00JKPUZV0,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Plastic}, [Usage Context] {Travel}']"
B07F6BZHG2,"['[Category] {Baby}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Leather}, [Usage Context] {Travel}']"
B008K0698Y,"['[Category] {Baby}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Canvas}, [Usage Context] {Travel}']"
B006WSLLFM,"['[Category] {Nursing}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}']"
B001UFD2ZO,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B000O3LFPM,"['[Category] {Sippy Cup}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Silicone}, [Usage Context] {Home}']"
B01F1NZA8W,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Fabric}, [Usage Context] {Nursery}']"
B0BMDNBK7Z,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00NWRIDHU,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Silicone}, [Usage Context] {Home}']"
B01NBW5TS1,"['[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Silicone}, [Usage Context] {Nursery}']"
B00494MBK0,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00KFKE5OM,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07ZHMPGG8,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}']"
B077JNYVJH,"['[Category] {Purse}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Silicone}, [Usage Context] {Travel}']"
B00KTX6DCW,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B008MCX4CO,"['[Category] {Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Sleep}']"
B00G96N3YY,"['[Category] {Purse}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Silicone}, [Usage Context] {Travel}']"
B00BYGMM1O,"['[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}']"
B0C3641BDX,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Towel}, [Material] {Silicone}, [Usage Context] {Bath Time}']"
B09RRDW96K,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}']"
B00MF4C41M,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B00E6VHIQI,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Metal, Fabric}, [Usage Context] {Outdoor}']"
B00OC0TXN4,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}']"
B0034L00SE,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Plastic, Metal}, [Usage Context] {Travel, Home}']"
B00EV9KY2U,"['[Category] {Diaper Rash}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B06XBLQHXT,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Plastic}, [Usage Context] {Outdoor}']"
B0BQGMXYSD,"['[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}']"
B00HG696VA,"['[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {T-shirt}, [Material] {Cotton}, [Usage Context] {Clothing}']"
B07SH5B4S9,"['[Category] {Pillow}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bed}']"
B099P2JC52,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0727WCGN8,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01DLO6PQ4,"['[Category] {Blanket}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bed}']"
B0B5FML8B7,"['[Category] {Bottles}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Travel}']"
B002ZZ1GMY,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00VZDQDMA,"['[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Mesh}, [Usage Context] {Home}']"
B016LFZ016,"['[Category] {Toilet}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B00I3L5WK6,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0011614CU,"['[Category] {Toaster}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B07X5X35HP,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B014KPQY8C,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01CTBOMMY,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Moisturizing}, [Material] {Shea Butter}, [Usage Context] {Bath Time}']"
B00GD0YOQM,"['[Category] {Teething Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}']"
B01LRQM5O4,"['[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Nursery}']"
B08QHR977Y,"['[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Moisturizing}, [Material] {Silicone}, [Usage Context] {Home}']"
B01MSKMKTP,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B015ZL8Q6I,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Plastic}, [Usage Context] {Travel}']"
B00BTI95BM,"['[Category] {Towel}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Bath Time}']"
B08XKDB7BX,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01N2VLEHG,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B0815PWK1Y,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Travel}, [Material] {Metal}, [Usage Context] {Home}']"
B09TRBVQY1,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07GY9HCLV,"['[Category] {Pillows}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Nursery}']"
B006MXPJ82,"['[Category] {Purse}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Suede}, [Usage Context] {Travel}']"
B003YCOIU4,"['[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Carriage Safety}, [Material] {Plastic}, [Usage Context] {Shopping Cart}']"
B00AHPZZEO,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}']"
B07N1PH918,"['[Category] {Backpacks}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Plastic}, [Usage Context] {School}']"
B002WB237I,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00465WERM,"['[Category] {Pillow}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}']"
B00YG6MXH2,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B08QDTFY34,"['[Category] {Pillows}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}']"
B071ZJ3N75,"['[Category] {Pillow}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}']"
B0BPMQM53W,"['[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Massage}, [Material] {Silicone}, [Usage Context] {Home}']"
B00SWIOFHQ,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Plastic}, [Usage Context] {Home}']"
B01GDIRGOK,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B092KWGXZ2,"['[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00TKONVI0,"['[Category] {Baby Products}, [Age Group] {0-12 Months}, [Purpose] {Developmental Milestones}, [Material] {Silicone}, [Usage Context] {Home}']"
B09K66H36F,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Plastic}, [Usage Context] {Travel}']"
B00V84JDFU,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Leather}, [Usage Context] {Home}']"
B01ILYS7NS,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Fabric}, [Usage Context] {Travel}']"
B0BZQNV3FS,"['[Category] {Bath Time}, [Age Group] {Infant}, [Purpose] {Bath Time}, [Material] {Plastic}, [Usage Context] {Home}']"
B01MRYKKIT,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Stroller}, [Material] {Fabric}, [Usage Context] {Home}']"
B09KLVVFFB,"['[Category] {Tummy Time}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Silicone}, [Usage Context] {Home}']"
B06ZZFSLQX,"['[Category] {Travel}, [Age Group] {Infant}, [Purpose] {Stroller}, [Material] {Fabric}, [Usage Context] {Travel}']"
B078795QP9,"['[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Diaper}, [Material] {Silicone}, [Usage Context] {Home}']"
B01J2OKPTU,"['[Category] {Door Handle}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Silicone}, [Usage Context] {Home}']"
B007P80EJ2,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0BDFH5SXP,"['[Category] {Decor}, [Age Group] {Infant}, [Purpose] {Wall Decoration}, [Material] {Plastic}, [Usage Context] {Nursery}']"
B00L0JKKSC,"['[Category] {Webcam}, [Age Group] {Infant}, [Purpose] {Video Call}, [Material] {Plastic}, [Usage Context] {Home}']"
B07PFX9HTY,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nasal Aspiration}, [Material] {Silicone}, [Usage Context] {Home}']"
B00A5AWV48,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Plastic}, [Usage Context] {Travel}']"
B00HS3X7K2,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B076D1625T,"['[Category] {Bath Time}, [Age Group] {Infant}, [Purpose] {Bath Mat}, [Material] {Silicone}, [Usage Context] {Bathroom}']"
B08YD4DKNJ,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Clothing}, [Material] {Cotton}, [Usage Context] {Nursery}']"
B00E9VSAV2,"['[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Locking}, [Material] {Plastic}, [Usage Context] {Oven}']"
B0030AHK5A,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B004G7BW78,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Organic Cotton}, [Usage Context] {Home}']"
B07BWNWMQ3,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}']"
B09J8CDLYC,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}']"
B079K196M7,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B00GODPSL8,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Plastic}, [Usage Context] {Home}']"
B0748K56H7,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B071VMLYMM,"['[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B00B1M2R2A,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B071YPWH7T,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B071V8KD9B,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B079KDPM5S,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01HNAGIC8,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}']"
B088LCZSDN,"['[Category] {Baby}, [Age Group] {Infant}, [Purpose] {Calendar}, [Material] {Silicone}, [Usage Context] {Home}']"
B07D76J75Z,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0BFJNFRMS,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Wood}, [Usage Context] {Home}']"
B09MJL7Q6G,"['[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B009BTKB6E,"['[Category] {Switchplate Cover}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B01GLBOC32,"['[Category] {Bed}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Plastic}, [Usage Context] {Home}']"
B01GZYH52K,"['[Category] {Nursery}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}']"
B01NAJ9HPD,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00Y9NG5E4,"['[Category] {Carriage}, [Age Group] {Infant}, [Purpose] {Stroller}, [Material] {Fabric}, [Usage Context] {Travel}']"
B0C5S7JNPL,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}']"
B01C2QCCF0,"['[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Decoration}, [Material] {Fabric}, [Usage Context] {Fashion}']"
B0B1TMM6DZ,"['[Category] {Backpack}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Fabric}, [Usage Context] {Travel}']"
B07D4WNJR2,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B08GGR799Y,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Stroller}, [Material] {Plastic}, [Usage Context] {Travel}']"
B08R7CYTNM,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0098PUNGO,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B071VD5433,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Plastic}, [Usage Context] {Travel}']"
B003QZJOGC,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07CZKY32V,"['[Category] {Swaddling}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Nursery}']"
B0BWCVW3BH,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B09S7H7MSL,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Bedroom}']"
B01GNNN85Q,"['[Category] {Latch}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Doorway}']"
B0767JBLWP,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}']"
B00REJO5UQ,"['[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Warmth}, [Material] {Yarn}, [Usage Context] {Winter}']"
B0B34X535B,"['[Category] {Pacifiers}, [Age Group] {Infant}, [Purpose] {Breastfeeding}, [Material] {Silicone}, [Usage Context] {Home}']"
B01J258HS0,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Plastic}, [Usage Context] {Outdoor}']"
B00G7HT0WE,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0CG2LYC72,"['[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B092HLKZ74,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Travel}']"
B07MB5PY98,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0BX5W6P72,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}']"
B004NVJKTE,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Plastic, Fabric}, [Usage Context] {Travel, Daily Care}']"
B07V49ZZTB,"['[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Wood}, [Usage Context] {Nursery}']"
B07P6DRR8F,"['[Category] {Carrier}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Fabric}, [Usage Context] {Home}']"
B0084ZCNAI,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B007Z5548Q,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Feeding}']"
B0991XS4JX,"['[Category] {Bathing}, [Age Group] {Infant}, [Purpose] {Bathing}, [Material] {Plastic}, [Usage Context] {Home}']"
B08TDY6686,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01LNGUAO0,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Metal}, [Usage Context] {Home}']"
B07H9SZLTX,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B014VML32Q,"['[Category] {Rug}, [Age Group] {Infant}, [Purpose] {Floor Covering}, [Material] {Bamboo}, [Usage Context] {Living Room}']"
B078BCJBF4,"['[Category] {Decor}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Plastic}, [Usage Context] {Bedroom}']"
B077FCKFTK,"['[Category] {Carriage}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}']"
B004FEP0GQ,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B016TQLPHA,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Tummy Time}, [Material] {Fabric}, [Usage Context] {Home}']"
B079WM2Z67,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Plastic}, [Usage Context] {Outdoor}']"
B01N6GXSO2,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00V0VSESS,"['[Category] {Carrying}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Mesh}, [Usage Context] {Travel}']"
B00O8G4Y18,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Home}']"
B08Q36V9VM,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Rug}, [Usage Context] {Home}']"
B0074N9F8Y,"['[Category] {Hygiene}, [Age Group] {Infant}, [Purpose] {Bathing}, [Material] {Plastic}, [Usage Context] {Home}']"
B007I77YMU,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00C2SEFEK,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B001PQUJS6,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Wood}, [Usage Context] {Home}']"
B01MQ4B1WP,"['[Category] {Merchandise}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Bath Time}']"
B0BLZLRZLZ,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0BR1VTMZ3,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B06XHVSH16,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B000ELSZSE,"['[Category] {Baby Products}, [Age Group] {0-12 Months}, [Purpose] {Growth Chart}, [Material] {Plastic}, [Usage Context] {Home}']"
B0912NRWDZ,"['[Category] {Diapers}, [Age Group] {2-3 years}, [Purpose] {Training}, [Material] {Training Underwear}, [Usage Context] {Sports}']"
B01KI5YK70,"['[Category] {Educational}, [Age Group] {0-2 years}, [Purpose] {Learning}, [Material] {Placemat}, [Usage Context] {Nursery}']"
B01NGYSX7C,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}']"
B000LD6STS,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}.']"
B09D41MVGJ,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Massage Oil}, [Material] {Plastic}, [Usage Context] {Bath Time}']"
B09V1B3GDC,"['[Category] {Bath Time}, [Age Group] {Infant}, [Purpose] {Bath Mat}, [Material] {Silicone}, [Usage Context] {Bathroom}']"
B09V4K941R,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B004M1SHKI,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Diaper Bag}, [Material] {Fabric}, [Usage Context] {Travel}']"
B0147LI39W,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B078H74GCY,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}']"
B00Y1C8YI8,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Meal Preparation}']"
B002D41T8S,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}']"
B07D6B99JX,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
