asin,result
B01DPEHNCU,"[Category] {Accessories}, [Age Group] {Toddler}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B008K4GMOQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cutting}, [Material] {Plastic}, [Usage Context] {Crafting}"
B008VUM1DK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Outdoor Play}"
B0B197Z9B1,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B003OKPZAS,"[Category] {Snacks}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Fruit}, [Usage Context] {Baby Snack}"
B073JZ5K6T,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B002IX4QO8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B003OUWIKS,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B00J4N19P4,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Water-based}, [Usage Context] {Bath Time}"
B07GG5RNW8,"[Category] {Cutlery}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Stainless Steel}, [Usage Context] {Dining Table}"
B002D466ZY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B08BNQBGXG,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Storage}, [Material] {Cotton}, [Usage Context] {Nursery}"
B08P3TSRDM,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B005U9Y3AY,[Pampers] [2-3 years] [Training Pants] [Polyester/Cotton] [Daytime/Nighttime/Anytime]
B013PUI66Q,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Woven Fabric}, [Usage Context] {Baby Care}"
B004JCKJWY,"[Category] Baby Care, [Age Group] Infant, [Purpose] Diaper Rash Relief, [Material] Zinc Oxide, [Usage Context] Bath Time"
B00GWZY2AQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B094W8H28B,"[Category] Bedding, [Age Group] Infant, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedroom"
B07HQ4WD39,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Silicone}, [Usage Context] {Home}"
B09V815KFX,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Learning and Play}, [Material] {Polyester}, [Usage Context] {Car Seat}"
B00AQ092V2,"[Category] Handbags, [Age Group] Adult, [Purpose] Fashion, [Material] Leather, [Usage Context] Daily Use"
B07C8ZZPWT,"[Category] Baby Socks, [Age Group] Infant, [Purpose] Footwear, [Material] Cotton, [Usage Context] Home"
B00Q2Y0XGY,"[Category] {Bottles}, [Age Group] {0+}, [Purpose] {Hydration}, [Material] {Silicone}, [Usage Context] {Baby Care}"
B082YNJGLD,"[Category] Wall Decals, [Age Group] Baby, [Purpose] Decoration, [Material] Glow-in-the-Dark, [Usage Context] Bedroom"
B06XWBWGNT,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton Muslin}, [Usage Context] {Bed}"
B075H1X9CY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {BPA-free Plastic}, [Usage Context] {Home}"
B00J098RAC,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Decorative}, [Material] {Fabric}, [Usage Context] {Crib)."
B08XM7YDG1,"[Category] Baby Products, [Age Group] Infant, [Purpose] Diaper Refills, [Material] Plastic, [Usage Context] Home"
B00BBKKPQC,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00JPSSMVM,"[Category] Baby Products, [Age Group] Infant, [Purpose] Decorative, [Material] Fabric, [Usage Context] Nursery"
B013DOVS6E,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Washcloth}, [Material] {Cotton}, [Usage Context] {Bath Time}"
B015K583YY,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Memory Keeping}, [Material] {Cardstock}, [Usage Context] {Home}"
B00N9YL1DE,"[Baby Bouncer], [Infant], [Comfort], [Textile], [Home and Travel]"
B00ICO5R6I,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B00BFQIELK,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Wood}, [Usage Context] {Child's Room}"
B07SG89JBL,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Footwear}, [Material] {Cotton}, [Usage Context] {Daily Wear}"
B00CMJ226M,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Mesh}, [Usage Context] {Washing Machine}"
B00KAJ6PI2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Polyester}, [Usage Context] {Outdoor}"
B082HQ47YZ,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Prevent Accidents}, [Material] {Plastic}, [Usage Context] {Door Locks}"
B078H8BFHB,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00BNQEZNS,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B005LNJFX4,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Plastic}, [Usage Context] {Nursing Bottle}"
B07FSDSH7S,"[Category] {Breastfeeding}, [Age Group] {Infant}, [Purpose] {Breastfeeding}, [Material] {Plastic}, [Usage Context] {Home}"
B0B14PPSCM,"[Category] Stuffed Animals, [Age Group] Baby, [Purpose] Play, [Material] Cotton, [Usage Context] Bedroom"
B07BJ3MH8R,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Textile}, [Usage Context] {Car Seat}"
B0BMKYHTHM,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B00BH37IBI,"[Dapple Baby Bottle & Dish Soap], [Infant], [Cleaning], [Plastic], [Baby Care]"
B0C5S199PK,"[Category] {Baby Food}, [Age Group] {Stage 2}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B01I2954SS,"[Category] Baby Bedding, [Age Group] Newborn, [Purpose] Comfort, [Material] Cotton, [Usage Context] Nursery"
B000F78UC8,"[Category] {Baby Furniture}, [Age Group] {Newborn - Toddler}, [Purpose] {Storage}, [Material] {Wood}, [Usage Context] {Bedroom}"
B0C3VY8NMT,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B00191YSLG,"[Category] {Baby Products}, [Age Group] {Toddler}, [Purpose] {Protection}, [Material] {Fleece}, [Usage Context] {Stroller}"
B0035ER4TS,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Drying}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B000UZFMH6,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0C37T96Y1,"[Baby Swing], [Infant], [Comfort], [Fleece], [Playroom]"
B00G4TDAY4,"[Category] {Health & Wellness}, [Age Group] {Infant}, [Purpose] {Nasal Care}, [Material] {Sterile Saline Solution}, [Usage Context] {Medical Use}"
B01644RMI8,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Decorative}, [Material] {Felt}, [Usage Context] {Crib)."
B0989HWFFJ,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Glass}, [Usage Context] {Home}"
B01H5QL8M0,"[Category] Strollers, [Age Group] Infant, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B01IAIQNZY,"[Aquaphor] {Baby}, [3-in-1 Diaper Rash Cream], [Prevents, Soothes, Treats], [Paraben & Fragrance Free], [Cleans off Easily]"
B08HFNT1TS,"[Category] Sleepwear, [Age Group] Newborn, [Purpose] Sleeping, [Material] Cotton, [Usage Context] Nursery"
B016MPQEZQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Satin}, [Usage Context] {Bedding}"
B09J6Z8VS9,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Metal}, [Usage Context] {Home}"
B0072VCOTU,"[Category] {Sippy Cups}, [Age Group] {Infant/Toddler}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B00TOKRSRA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B01LRQM3I2,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B0019HEENC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Accessories}, [Material] {Plastic}, [Usage Context] {Home}"
B0BNCG4ZB8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B0BP6TTDT5,"[Category] Bedding, [Age Group] Baby, [Purpose] Sleep, [Material] Cotton, [Usage Context] Bedroom"
B0BXH8WS69,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B076MNT765,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Playroom}"
B00EOJ061G,"[Pacifier Clip] {Infant}, [Purpose] {Hygiene}, [Material] {Cloth}, [Usage Context] {Baby Care}"
B0169RGH90,"[Category] {Sports}, [Age Group] {Child}, [Purpose] {Play}, [Material] {Paper}, [Usage Context] {Wall Art}"
B0B7W7XJMG,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drying}, [Material] {Bamboo}, [Usage Context] {Kitchen}"
B008224J5U,"[Category] {Baby Products}, [Age Group] {Newborns}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B008X6RGZA,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Playtime}"
B07FDKQGK7,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Organization}, [Material] {Canvas}, [Usage Context] {Crib}"
B06XCTTMX1,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Car Seat}"
B016V0FQT2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Travel}"
B00A0ID6YO,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B00849L4N6,"[Category] {Accessories}, [Age Group] {Baby}, [Purpose] {Styling}, [Material] {Canvas}, [Usage Context] {Outdoors}"
B0BVQWS9V5,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Soft Fabric}, [Usage Context] {Bath Time}"
B017K3YOE2,"[Category] {Baby Products}, [Age Group] {0m+}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Baby Bottle}"
B07W7X2TZD,"[Category] {Toothbrush}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Baby Care}"
B0083VWHOA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Outdoor Play}"
B01J147OL8,"[Category] Baby Diapers, [Age Group] Infant, [Purpose] Absorbency, [Material] Bamboo Cotton, [Usage Context] Home"
B09YP1347V,"[Category] {Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Baby Room}"
B06Y2XDRX7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Washable Diaper Bag}, [Material] {Waterproof Fabric}, [Usage Context] {Travel}"
B00LCEPM74,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B00GY8J4PE,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Travel}"
B01MZ07A2Z,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Play}, [Material] {Plush}, [Usage Context] {Playroom}"
B0BB8D1D7F,"[Category] {Dinnerware}, [Age Group] {Toddler}, [Purpose] {Mealtime}, [Material] {Bamboo}, [Usage Context] {Home}"
B009S4NN6M,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00NNQ38BG,"[Category] Strollers, [Age Group] Baby, [Purpose] Protection, [Material] Fabric, [Usage Context] Outdoor"
B0015YDLNI,"[Category] {Dining}, [Age Group] {Infant}, [Purpose] {Eating}, [Material] {Stainless Steel}, [Usage Context] {Table Setting}"
B076MHLHTZ,"[Category] {Sleepwear}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B00AC7WXOC,"[Category] Stroller, [Age Group] Infant, [Purpose] Transport, [Material] Plastic, [Usage Context] Outdoor"
B077MH1HGK,"[Category] {Formula}, [Age Group] {Newborn}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Baby Care}"
B07GDL6W14,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Cotton}, [Usage Context] {Nursery}"
B00CXVNOXO,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B0B9JTCGPP,"[Category] {Clothing}, [Age Group] {Baby}, [Purpose] {Wearing}, [Material] {Cotton}, [Usage Context] {Daily Wear}"
B0C4Z5DRZV,"[Category] {Baby Decor}, [Age Group] {Newborn}, [Purpose] {Decorative}, [Material] {Felt}, [Usage Context] {Nursery Room}"
B009UOPHBE,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Plastic}, [Usage Context] {Child's Room}"
B00M1I9HTY,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B079TC79P5,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Playroom}"
B071LHMZ59,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B00OUGUP14,"[Category] Sleepwear, [Age Group] Infant, [Purpose] Sleeping, [Material] Cotton, [Usage Context] Bedtime"
B00OGIB5E2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Wipe Holder}, [Material] {Plastic}, [Usage Context] {Travel}"
B08SXYZMP7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Water Bottle}, [Material] {Plastic}, [Usage Context] {Travel}"
B00NF9HKTW,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B000G0HF16,"[Category] Sleepwear, [Age Group] Infant, [Purpose] Sleeping, [Material] Cotton, [Usage Context] Bedroom"
B008LXQW2I,"[Category] {Cutlery}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Home}"
B07CJM2NMR,"[Category] {Baby Room Decor}, [Age Group] {Infant}, [Purpose] {Decorative}, [Material] {Wall Decals}, [Usage Context] {Bedroom}"
B097SLYFXF,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B07TJJGJKF,"[Category] Diapers, [Age Group] Baby, [Purpose] Protection, [Material] Cotton, [Usage Context] Baby Care"
B01AXIBDL8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B01MDOY5M2,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Outdoors}"
B0BXD2BZW7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B0009ET8E6,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B095Y61R2Y,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Playtime}"
B07B11YCGS,"[Category] Strollers, [Age Group] Infant/Toddler, [Purpose] Travel/Transport, [Material] Fabric/Plastic, [Usage Context] Outdoor/Travel"
B07C71X5C1,"[Category] Baby Wipes, [Age Group] Baby, [Purpose] Hygiene, [Material] Cotton, [Usage Context] Travel"
B00KYQMTAY,"[Category] {Water Bottle}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Outdoor Play}"
B000MGL2UE,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B0BJJNJ8XX,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B008N6IPHS,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Playroom}"
B01AW1AFYC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B01LZCDM5K,"[Category] {Sleeping}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Foam}, [Usage Context] {Bedding}"
B01MG624B1,"[Category] Baby Products, [Age Group] Infant, [Purpose] Hygiene, [Material] Cotton, [Usage Context] Home"
B00NSHI70W,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Soft Plush}, [Usage Context] {Bedding}"
B003ATEXYM,"[Category] Strollers, [Age Group] Infant, [Purpose] Transport, [Material] Plastic, [Usage Context] Outdoor"
B09ZQQMV86,"[Category] Hair Accessories, [Age Group] Girls, [Purpose] Decoration, [Material] Fabric, [Usage Context] School or Formal Events"
B00A87NBOW,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B00PTL0QMW,"[Category] {Child Safety}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Plastic}, [Usage Context] {Car}"
B07PPXB8WC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B08N4KL1DD,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Polyester}, [Usage Context] {Shopping Cart}"
B005J3UB2K,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Decorative}, [Material] {Fabric}, [Usage Context] {Baby Room}"
B00OQXSKDQ,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B007CKKIXK,"[Category] Clothing, [Age Group] Newborn, [Purpose] Swaddling, [Material] Cotton, [Usage Context] Nursery"
B00913D1MQ,"[Category] Bedding, [Age Group] Baby, [Purpose] Sleep, [Material] Cotton, [Usage Context] Nursery"
B004SKPQWU,"[Category] {Cereal}, [Age Group] {Toddler}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Mealtime}"
B07F2JY5KS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Stroller}"
B07XCTQDDB,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00FLXNLRU,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cloth}, [Usage Context] {Baby Care}"
B01LK5SVWM,"[Category] Nursery Decor, [Age Group] Baby, [Purpose] Personalization, [Material] Vinyl, [Usage Context] Wall"
B07MHCF9PS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B004B380VI,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B072M4RF6N,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Bedroom}"
B0813ZW81K,"[Category] {Baby Blankets}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B010ULEK2W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B01IKZ7VZ8,"[Category] {Decor}, [Age Group] {Child}, [Purpose] {Wall Art}, [Material] {Vinyl}, [Usage Context] {Bedroom}"
B003VGGL6W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B0000D9SRG,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B00O93YE4C,"[Category] Diapers, [Age Group] Newborn, [Purpose] Comfort, [Material] Cotton, [Usage Context] Baby Care"
B01NBF6QIW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B06WWPLSV6,"[Category] Baby Accessories, [Age Group] Infant, [Purpose] Safety, [Material] Cotton, [Usage Context] Outdoor Play"
B00LZKBP4O,"[Category] {Baby Gear}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Mesh and Fabric}, [Usage Context] {Outdoors}"
B07QCD5CWN,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Diaper Changing}, [Material] {Plastic}, [Usage Context] {Home}"
B07RS7QV4N,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Wood}, [Usage Context] {Home}"
B0BZ18T1KY,"[Category] Car Seat, [Age Group] Infant/Toddler, [Purpose] Safety, [Material] Plastic/Textile, [Usage Context] Vehicle"
B078G96D8J,"[Category] Diaper Bag, [Age Group] Baby, [Purpose] Travel, [Material] Polyester, [Usage Context] Outdoors"
B07GGM2YHQ,"[Pink Car Seat Belt Cover], [Child], [Safety], [Polyester], [Car Travel]"
B00IOVTYS6,"[Huggies] {Baby Diapers}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort and Protection}, [Material] {Absorbent Cloth}, [Usage Context] {Daily Use}"
B00CJSZ0PQ,"[Category] Baby Diapers, [Age Group] 0-24 months, [Purpose] Sensitive Skin Care, [Material] Cotton, [Usage Context] Home"
B00FDZ2CDA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Rubber}, [Usage Context] {Home}"
B00E6NU5H0,"[Category] {Bath Toys}, [Age Group] {1+}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B0BMPNNZ76,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Foam}, [Usage Context] {Bedroom}"
B082F266JS,[Pampers] {Cruisers} {Baby} {Diapers} {Polymer} {Daily Use}
B000056IX5,"[Category] Baby Products, [Age Group] Infant, [Purpose] Safety, [Material] Fabric, [Usage Context] Home"
B09NY7CK9V,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cutting}, [Material] {Plastic}, [Usage Context] {Crafting}"
B07D7W2PPY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Plastic}, [Usage Context] {Home}"
B01BGVLTPG,"[Category] Car Seat, [Age Group] Toddler, [Purpose] Safety, [Material] Plastic, [Usage Context] Vehicle"
B06XRV2GH1,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fitted Sheet}, [Usage Context] {Crib}"
B000YDP256,"[Pink Potty Chair], [Infant], [Toilet Training], [Plastic], [Bathroom]"
B00MYQRSI0,"[Category] Car Seat, [Age Group] Toddler, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B00495YXTQ,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Storage}, [Material] {Wood}, [Usage Context] {Playroom}"
B01HD5S1GY,"[Category] Diaper Bag, [Age Group] Baby, [Purpose] Travel, [Material] Nylon, [Usage Context] Outdoors"
B001O0A37A,"[Category] Stroller Accessories, [Age Group] Infant, [Purpose] Storage, [Material] Plastic, [Usage Context] Outdoor Play"
B0BGQ1JSBT,"[Category] {Beverage}, [Age Group] {Adult}, [Purpose] {Hydration}, [Material] {Glass}, [Usage Context] {Office}"
B0BKPRJMQP,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Plastic, [Usage Context] Vehicle"
B00JQYRXPQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Swaddle Blankets}, [Material] {Cotton Muslin}, [Usage Context] {Newborn}"
B00PHWO5XY,"[Category] {Baby Clothing}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B006G9GZVM,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Crib}"
B00AKAE6AA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B07TJ75DL7,[Pinkfong Baby Shark] {Infant} {Clothing} {Cotton} {Daily Wear}
B00TYLDKAI,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Safety}, [Material] {Cotton}, [Usage Context] {Home}"
B004DN8HLO,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Foam}, [Usage Context] {Bedroom}"
B0B74BPQL6,"[Category] Diapers, [Age Group] 6 months+, [Purpose] Comfort, [Material] Cloth, [Usage Context] Home"
B07G66KFY8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Dining}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B075DV6MJ3,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B08PF59836,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Plastic}, [Usage Context] {Baby Care}"
B013WGD4QK,"[Category] Baby Products, [Age Group] Infant, [Purpose] Protection, [Material] Foam, [Usage Context] Playtime"
B0BKH3841Y,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Baby Care}"
B09JF1PGBL,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B0851ZYLMW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Travel}"
B002ACOY3K,"[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Training}, [Material] {Bamboo}, [Usage Context] {Home}"
